keyphrase;score
arvuga toime;0.8126
lapsed andsid;0.8
üldist head;0.7976
iva See;0.7969
sihte edendada;0.7965
kodus 32;0.7959
meelitada arvab;0.7953
geim suhteliselt;0.7948
kodus viis;0.7946
head propagandat;0.7942
näidata osatakse;0.794
No kindlasti;0.7938
hea enamus;0.7935
eeskujul toimuv;0.7934
fundamentalism lubab;0.7927
idee nimel;0.7922
romantilised kangelased;0.7921
kolm punkti;0.7917
kasutada automaatrelva;0.7906
kindlasti isiklik;0.7902
elu ohverdad;0.7897
arvan viimane;0.7896
olukorra parandamisega;0.7896
voorus avas;0.7893
kinni meest;0.7892
seoses kinni;0.7892
anti võimalus;0.7891
Et eile;0.789
nimetatakse enamasti;0.7883
võimalus kindlasti;0.788
nelja punktiga;0.7879
kolmas geim;0.7878
viimane aeg;0.7877
prügikasti visata;0.7877
toimuva seeria;0.7874
toimumine otsustatud;0.7872
laste heaolu;0.7871
ainus vastasele;0.787
duellis kodus;0.787
väravat leidsime;0.7868
suutsime küllalt;0.7867
vaja stabiilset;0.7867
suuremate usundite;0.7867
soe inimene;0.7864
enamik kohti;0.7864
eile nägin;0.7863
vastupanuga sisu;0.7862
teadsime vastasel;0.7861
homme ilmast;0.786
See hea;0.7859
kaotati Selle;0.7857
näiteks paljudel;0.7854
kuulamast Head;0.7852
vastasel selg;0.7851
sündmustest MINA;0.785
aluseks üldist;0.785
valis parem;0.7849
viimasel hetkel;0.7846
reguleerimist Aga;0.7845
kavas kasutada;0.7845
toimuv restoranide;0.7841
kindlasti pill;0.7839
ilm kõikjal;0.7839
inimesi iseäranis;0.7839
miinus kaks;0.7838
abi varud;0.7838
ähvarduste hulk;0.7836
OP lainel;0.7835
näiteks svingi;0.7832
nii-öelda üksnes;0.7831
noorte leviv;0.7829
enamus restorani;0.7828
nii-öelda kolmas;0.7822
kolm Null;0.7821
pidevalt lähtuma;0.782
noored ISISega;0.7817
See tuuakse;0.7816
usundi mõte;0.7816
ilm sajab;0.7815
pluss kolmest;0.7815
restorane häid;0.7815
meetrit sekundis;0.7814
president Estonia;0.7813
ootasina ihan;0.7813
meeletult hea;0.7813
selg seina;0.781
tunduvalt kaks;0.7809
reguleerimist puhastamist;0.7809
pakub noortele;0.7808
super külalistel;0.7807
odavamalt pakuvad;0.7807
äkki võib-olla;0.7805
restorane propageerides;0.7804
inimene Hans;0.7804
lahenda asja;0.7801
öösel miinus;0.7801
Talle anti;0.7799
tuuakse eraldi;0.7797
sobib mängida;0.7794
Stream haridus-;0.7792
operatsiooni tsoonis;0.7792
kolme ravimitega;0.779
ähvardusi netiviha;0.7787
müüda nii-öelda;0.7784
hästi soe;0.7783
protestivaimu vanemate;0.7779
seame rõhu;0.7779
saadeti korduvalt;0.7777
vihma udu;0.7768
religioosne fundamentalism;0.7767
hetkel kinni;0.7765
professor Pekka;0.7763
kilomeetri kaugusel;0.7763
kontrolli 90;0.7763
külm sajune;0.7763
reklaamida reklaamida;0.7759
noori meelitada;0.7755
tekkis paralleel;0.7754
teemal orientaliste;0.7752
võib-olla 10;0.7741
võtab osa;0.7741
spaa peakokk;0.7737
jutu ilusate;0.7736
mehe kinni;0.7733
Teavet ammu;0.7732
Neder Stream;0.7731
pianist Rait;0.773
On hea;0.7727
mänguga No;0.7727
finaali TTÜ;0.7726
ilminguga Seda;0.7725
andsid Jõhvi;0.7723
pilves ilm;0.7723
hästi Aga;0.7712
vaeva nelja;0.7712
üheksa Robert;0.7703
keenialast Mohammed;0.7696
koju Tallinna;0.7696
kampaaniat Et;0.7695
iiliti 11;0.7691
ihan Arjen;0.7687
hea Eesti;0.7684
ütles Eli;0.768
Ja koju;0.7679
44 Karl;0.7677
arranžeerija organiseerimise;0.7676
tahaks natuke;0.7674
lubasid 200000;0.7667
seiklushimu Seda;0.7661
möödus Öövel;0.7661
viga 1200;0.766
kabinetklaver Jah;0.7653
algust Ester;0.7649
10 suudame;0.7649
-st aastast;0.7647
Eristada apela;0.7647
selgus huvi;0.7645
algus sajandi;0.7643
orientaliste Vladimir;0.7642
New Yorgist;0.7632
Nederstram Seaduse;0.7632
Islamiriik oskab;0.7628
kaks korda;0.7609
osa 20;0.7608
ISIS noori;0.7607
ründas Ukraina;0.7606
tunda Ka;0.7603
võimalustega omavalitsuste;0.7603
142 tudengit;0.7601
30 restorani;0.76
osalejaid super;0.7596
Post 18;0.7594
13 meetrit;0.7584
Mohammed Mohammudit;0.7582
udu Puhub;0.7578
Pallurid Kristin;0.7576
13 punkti;0.7576
Juhkam 44;0.757
asula piirkonnas;0.7562
saartel rannikul;0.7557
-le 57;0.7556
32 25;0.7555
1200 inimest;0.7546
kindlasti kuuluvad;0.7527
Arjen toiminnas;0.7521
Saudi Araabia;0.7511
Surmeniale Genovi;0.7492
2010 -st;0.7491
Antoni Sakkov;0.7483
noori Ja;0.7481
pingeline Mariupoli;0.7452
10 13;0.745
Aivar Lillevere;0.7398
Austraaliast Sydney;0.7377
OLEN Tõnu;0.7371
Kelam Tema;0.7368
hea On;0.7366
Al Nad;0.7282
Jalgpalli Eesti;0.7262
MINA OLEN;0.7161
