EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
waverly helsingbork;käradlane raamat;raamatukogu isiklik;nägema side;noor autogramm;külaskäik eesti;mõte inimene;inimene kogumiskiri;kirjutama kirjeldama
hambrinojess 200;ostma häda;isiklik raamatukogu;märkus leheküljenumber;nisu diskreetne;näitama eesti;inimene näiteks;raamatukogu ütlema;võib-olla riiul
sibelius finlandia;aeg tark;inimene raamat;raadio võrdlema;uus kodu;siirduma eestlane;arvama inimene;inimene raamat;inimene näiteks
hint külaskäik;dostojevski asi;raamatukogu raamat;romaan üldse;number ruhnu;eesti kirjandus;inimene niisamuti;armastama koguma;tunne kindlasti
aili malcolm;kirjanik aitama;raamat ait;näide autorijäri;simmons kodu;suhe kaaga;asi inimene;näiteks inimene;üldse vaja
finlandia käekiri;esimene hint;hint raamatukogu;väärtuslikum küllap;vaja näiteks;eesti loodus;ütlema külvatud;näiteks raamat;kirik kirjutama
lõiber võistlus;waverly helsingbork;koguma raamat;võistvalgary auster;kodu hulk;kanada seoses;ütlema saamahimus;rahvakirjanik isiklik;inimene koht
desdemona märkima;raamat ema;raamatukogu omanik;leiutama jalgratas;näiteks suund;inimene tundma;ütlema käigus;koguma inimene;kirjutama tõmbama
einstein dostojevski;kaks asi;koguma inimene;väljarändaja koguteos;näiteks tunduma;inimene komme;hing tohtima;raamat ütlema;näiteks esimene
sõna mängufilm;pidalitõbi kirjutama;inimene lugema;raamat võistvalgary;võim kogus;ütlema saamahimus;segama arvama;nsv rahvakirjanik;mäletama mäletama
