EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
kida grafeno;jama teadma;mikrofon kuulma;vabandama seitse;aeg number;põhimõte televisioon;televisioon ideoloogiline;rääkima tekst;kasutama vaba
grafeno asufotograaf;maal kirjandus;tavaliselt muusikasaade;proov filmima;ootama number;televisioon ideoloogiline;põhimõte televisioon;tekst rääkima;võtma esimene
tühi nõialõpp;tänama lill;tavaliselt raadio;käima ministeerium;ulatus number;tänane saatekava;tänane saatekava;põhimõte televisioon;no võistlus
stop stop;panema film;ütlema mikrofon;päästma veidi;number konn;televahendama tubli;nõue esineja;rääkima esimene;võimalik tund
kromolov mõtlema;saade jama;esineja võtma;vabandama spordisaade;toimetus noorem;tähelepanu õhtu;muutma tänane;tähelepanu tähelepanu;mõtlema sügavalt
põrgus pärisperenaine;kirjutaslaud ümberpaigutamine;rääkima esimene;tühi nõialõpp;number kell;asi arutama;tänane proov;rääkima isa;teadma jätkuma
põhimõte televisioon;klaver kuidagipidi;number kuulma;seitse filmiruum;noorem toimetus;esinema teatama;ühiskondlik-poliitiline pilt;saatekava uus;käsi natuke
tulenev võistlus;pärisperenaine kuulma;tähelepanu muusika;raadio järjekordselt;10 null;paluma rääkima;ideoloogiline asutus;rääkima toimetaja;buss buss
urve himbek;abinöör talu;arvatavasti esimene;tiiter otseselt;null tervist;algama paluma;õhtu seltsimees;asuma rääkima;tõmbama sugu
atakk grimeerija;laud ümberpaigutamine;hääl jääma;viima seltsimees;number oot-oot;esineja võtma;paus televahendama;võtma loosung;kõvemini oi-oi
