EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
signaal järgnevalt;strandberg hommik;esimene signaal;veidi vildakas;paremale signaal;vari telekas;vaatama kineskooptelekas;analoogantenn vari;kinni püüdma
jõudma peegeldunud;esimene signaal;paremale antenn;järgnevalt joonistama;esimene signaal;telekas vastus;paremale antenn;paremale antenn;ühtäkki nii-öelda
antenn veidi;elektronkiirmissioon pilt;paremale signaal;joonistama nõrgem;tugev signaal;telekas õigemini;antenn veidi;plasmaekraan telekas;signaal jõudmine
telekas vastuvõtuseade;liikuma elektronkiirmissioon;signaal telekas;avastama kinni;peegeldunud signaal;tuba telekas;kineskooptelekas lcd;tald analoogantenn;paremale kirjutama
vaatama kineskooptelekas;liikuma elektron;telekas vasakult;vaatama kineskooptelekas;signaal peegelduma;vaatama kineskooptelekas;signaal telekas;telekas õigemini;jõudmine jõudma
jõudma pilt;jämedi teadma;signaal järgnevalt;variliik nihkuma;signaal järgnevalt;nägu telekas;telekas telekas;nägu telekas;vasakult paremale
ekraan liikuma;strandberg ilus;lcd plasmaekraan;peegelduma veidikene;võimendama signaal;istuma telekas;telekas õigemini;telekas vastuvõtuseade;vastupidi muideks
laine kiirem;vari ütlema;vaataja vasakult;õigemini pildistamine;signaal jääma;telekas jämedi;skoop liikuma;vaatama kineskooptelekas;nii-öelda paremalt
nõrgem peegeldunud;skoop liikuma;signaal peegelduma;lõpp helistama;antenn veidi;signaal telekas;telekas tald;antenn veidi;signaal telekas
joonistama nõrgem;nägu telekas;marek strandberg;telekas õigemini;esiteks vaatama;telekas topeltpilti;vari telekas;hool telekas;vasak pilt
