EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;bussijuht;muusik;Saksamaakontsert;;Tallinn;Tallinn;keelpillimängija;kontsertmeister
divertisment;nõukogu;Gerretz;mängitud;symbol;Gerretz;Mozart;muusikakeskkool;muusikaharidus
Tšehhoslovakkia;eeskuju;organiseerima;seitsmeteist;moment;viiulimängija;viiulimängija;Jüri;jätkama
küsimus;aasta;Mozart;interpred;hull;Saksamaakontsert;muusikaharidus;saatemuusika;bussijuht
Saksamaakontsert;-st;orkestrinädalane;fantastiline;seen;kapellmeister;Moskva;mängitud;puhastama
research;tuleorkester;konservatoorium;toetaja;andma;muusikaharidus;Kalina;millegipärast;võib-olla
mõtlemine;mark;kultuuriministeerium;noater;interpreteerimine;konservatoorium;kõrgharidus;Tallinn;põhjus
klassiruum;interpreteerimine;klassikaline;hästi;programm;dirigenditöö;Gerretz;Saksamaakontsert;eesti
kõrgelt;vanadus;tänavu;lausa;kindlam;kultuuriministeerium;klaverikontsert;viiekümnene;145
igalüht;aspirantuur;televisioon;jõulud;mark;Karzzove;õpetama;interpreteerimine;ettevõtmine
meenutus;;Jüri;ühesõnaga;probleem;loominguline;Karlsruhe;konservatoorium;hästi
dirigenditöö;klaverikontsert;Kammerorkester;tihe;sünd;kuulama;Jaan;mees;lihtsalt
Es-duur;tuur;ühiskondlik-poliitiline;no;interprojekt;pedagoog;pedagoo;bussijuht;varem
keskeltläbi;divertisment;pedagoogitöö;esinemine;realist;isiklikult;juhatamine;Gerretz;võimalik
