EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;poliitika;sõiduautosoodustus;keerenditagisivaateline;;opositsioonierakond;valimiskulu;Riigikogu;riik
käibemaksupettus;-st;lumekoristustöö;tegutsenud;escort;valitsus;rahastamine;pressikonverents;jätkama
katsioon;kontroll;vektoriline;automaatselt;andmed;seadusemuudatus;erakond;raadiouudis;õiguslik
igapäevategevus;kell;talv;Avo;vektoriline;Riigikogu;valitsus;reformierakondlane;eesti
organisatoorne;aasta;eeter;vajalik;meetod;valimiskulu;Tallinn;otsetoetus;jõud
küsimus;töö;Lavrov;sõidusoodustus;andma;eesti;sotsiaaldemokraat;ettepanek;seadusemuudatus
vektoriline;meede;tänavu;stuudio;vale;poliitiline;maksma;Jõks;reformierakondlane
ID-kaart;areng;ärrituma;liinibuss;menu;ettepanek;käibemaksupettus;kindlasti;õigus
järelevalve;käibemaksupettus;erootiline;meeter;torm;sotsiaaldemokraat;euro;uus;lihtsalt
väiketankla;lähtuma;aru;Riigikogu;ring;kokkulepe;põhiseadus;sõiduautosoodustus;vajalik
rahvusringhääling;rahvusringhääling;internetiettevõte;parteiraha;punkt;tegevusluba;protsendiline;Vabaduse;2003
nägemus;kampaania;temperatuur;amet;probleem;Tallinn;kampaania;jätkama;tasu
Virtsu-Kuivastu;parteiraha;katsioon;arendama;kontekst;tagatisraha;sõltumatu;Ojuland;Paris
