EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;poliitika;Mälberg;aktsiaselts;;opositsioonierakond;reformierakond;valitsusremont;president
Brown;valitsusjuhikoht;spekulatsioon;Riigikogu;intress;valitsusremont;koalitsioon;välisuudis;võib-olla
esteetiline;ümbermängimine;Parlament;domineerima;;keskerakond;juht;raadio;jätkuma
väikepank;kell;Hansapank;tihe;partner;järeleandmine;valitsusliit;Tööpartei;jätkama
lõuna-tuul;kuueboolne;sisaldama;vähe;meeter;konsensus;konservatiiv;Isamaaliit;Põhja-Korea
vaatamislõbu;väljendama;stabiilsem;kaheksa;tagamine;vaidlema;presidendivalimine;rahvusooper;nii-öelda
väikeaktsionär;aasta;reede;peremees;arm;kaitseminister;konsensus;tuumakriisiläbirääkimis;vahetama
rõhuasetus;omavalitsusorgan;Savisaar;ainukene;andma;Tallinn;ebapopulaarne;Liivrannasoov;igapäevaselt
võõrandumine;ettepanek;mošee;peaminister;vale;osalema;minister;ülevõtmisteade;valge
finantsinspektsioon;;SKP;le;dokument;kommunikeerimine;uudistetoimetus;otsekõnelus;põhjus
valimiskampaania;julgeolekujõud;vaidlema;vastanduma;probleem;partner;loobuma;kuuepoolne;lihtsalt
Ida-Eesti;korraldama;istuma;kindlasti;idee;tulumaksureform;ultimaatum;Toompea;10
keskkonnainvesteering;konflikt;Rask;jumal;reform;meeskond;läbirääkimine;hommikupoolik;aastanäitus
allasurutud;Savisaar;väärtus;müük;Res;kuulama;võimuvõitlus;Läänerannik;ülevaade
