EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;enesealahindamine;depressioon;bravuurselt;;hommikupalvus;evangeline;hommikupalvus;riik
marketing;käegalöömine;tüdimus;üks-üheselt;range;tänapäev;kirik;Atseedia;kirglikkus
hüpertroofia;maa;hommikupalvus;enesealahindamine;evangeline;issand;luteri;jumalast;pealegi
ülehindamine;teooria;nädal;karisti;andeks;kristlik;usudogu;vaatama;eesti
valikuvõimalus;evangeline;seitsmes;jumalast;termin;palvetama;palvetama;Püha;jõud
tõenäosus;analüüs;viimane;tugevam;geen;luteri;taevas;meeleseisund;Paulus
kristlus;aasta;mõtlema;tekkima;andma;teotija;jumalast;kehtestama;põgimine
haletsamine;tundma;surmapatt;viimane;vorm;aamen;religioon;eneseusk;mõtlema
laiskusetaan;Gregorius;kodupaik;seitse;eemale;rääkima;õpetus;parim;kristlus
ärimanifest;bravuurselt;patune;riik;mark;Monklus;jumal;näiteks;Paul
käegalöömine;eluaasta;tablettrav;au;kodunt;võetud;surmapatud;depressioon;tundma
enesealahindamine;võit;peksma;Atseedia;näiteks;taevas;Sankt;kirjutama;Mark
