EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;litee;saarestik;seitsmeteistkümnes;;reisipalavikusaade;reisipalavik;reisipalavik;riik
varingesite;aasta;turismipiirkond;a'a;fun;doktor;arst;Raadio;puhastama
tagasipööramine;ameerika;doktor;Puhkesaar;point;Henry;meenutama;millegipärast;töötama
a'a;guugeldama;Madeira;lõpuks;sort;teatsüklomania;erinevalt;Portumuniis;kommenteerima
majavahetee;puhkus;teexeer;mets;hull;hotellipidaja;kuulama;Martriid;eesti
suveniiripood;küla;kuulaja;neli;isend;tädi;suusalift;Soome;liha
Elle-ist;aed;jalutuskäik;arvatud;roll;kogemus;otsustama;Õnne;pealegi
suhkrurookasvatus;;;valmis;asum;tänama;jalutuskäik;õllekast;ümbritsema
õnnistus;tundma;jõeke;Havai;summa;kuulama;juhtum;kuulaja;värvima
McDonald;Bartholomew;emigreeruma;Karola;king;Havai;postkaar;valmis;banaani-anana
jalutuskäik;maitsestama;Kreeka;kategooria;seen;lääneosa;kapten;Egiptus;ihaldatud
niipalju;filosoof;kaugusel;Elle-ist;legend;kohalik;elu-olu;lastemaja;kujutama
