EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;muusika;muusikapäev;saatejuht;;kontsertiseeria;muusikapäev;nüüdismuusikaplaan;riik
Gerretz-Traksmann;aasta;Steinfeld;jutufestival;element;kuulamine;Tallinn;Päevaleht;jätkama
Steinfeld;kandma;Nele-Eva;Filipp;range;Tallinn;Johann;flöödimängija;sõnum
õnnestumine;jutufestival;kultuuritegelane;helilool;artist;ajakirjanik;klaver;telejätt;töötama
Kesk-Euroopa;piisavalt;iga-aastane;tippklass;andmed;külastaja;audiovisuaalkontsert;juuli;eesti
konstanteering;hea;-teks;seos;moment;kommunikatiivne;juubeliaastapäev;üheksakümnes;kujutama
noortekesksem;ajalugu;esteetiline;Eespere;hull;Bachi;flöödimängija;laul;projekt
helilooming;persoonikeskne;eksponeerima;neli;portree;kultuurielu;koor;ratifitseerima;tuntud
turvavõrk;institutsioon;Eespere;orkestrant;roll;Week;kab;Epikurlane;uuesti
tööleping;institutsionaliseeritus;planeerima;võõras;funktsioon;tänane;Olga;onlaipne;noortekesksem
väljendamine;audiovisuaalkontsert;;eesti;andmine;vanameister;traditsioonilisem;arhiivimaterjal;suurus
Leipzigi;;telejätt;püüdma;helt;Lääne-Euroopa;külalistelemine;teatriakadeemia;varem
kunstiliselt;väljendama;investeerimisgrupp;valima;erg;interpretatsioon;raadiokuulaja;Tartu;Taylor
kinnisvara;palk;lipulaev;Music;dollar;Kerri;iga-aastane;loodetavasti;tasakaalustatum
õping;sotsiaalselt;Randvere;olemasolev;andma;leviv;suhtumine;tööleping;flöödimängija
