EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;vallamaja;lugema;täide;;soonitsin;tänane;rääkima;eesti
tarisoma;täätama;raamatukogu;vähevõitu;kodu;teide;soonitsin;Hiiu;lihtsalt
äraarvamine;täämine;raamat;jänes;realist;aegne;lugu;Hiiumaa;vahe
draamandus;lapselaps;rääkimine;sedaviisi;asi;kogunesko;vaatus;Heinsoo;kujundama
üllatus;koht;õpetussõnu;sedamoodi;paks;täätama;kirjahiiglane;lasteraamat;suhteliselt
õpetussõnu;nõukogu;õhtu;põhiliselt;mete;leid;laisk;lugu;hästi
põhiliselt;kool;kirjahiiglane;köeldama;passima;panema;päev;hästi;70
käeõhtud;osa;jääma;kirjahiiglane;inimene;vanavanem;lugemine;lõpuks;plaanima
mõistatus;rääkimine;kuulma;laiskus;taas;draamandus;raamat;lugemine;viis
kaust;aasta;mõte;aniis;armiline;jutt;kirjutatud;kuskile;Täht
sedaviisi;üteldima;sügis;võimairima;vanem;kirjahiiglane;lõpuks;sõna;äraarvamine
õpetamine;-tess;toimetaja;sajand;iseekaan;tôesti;aeg;lapsepõlvemaa;projektijuht
lapsepõlvemaa;klass;puuduma;seletuskiri;meel;lillepeenar;lasteraamat;Huukja;Roberta
