EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;teatrikunstipidupäev;teatrikool;estraadilaulja;;klassivend;õpetaja;teatrikool;näitlejanna
õnnetus;tundma;1983;repertuaar;number;Tallinn;keskööprogramm;keskööprogramm;korralikult
näitering;aasta;algklass;teatrikunstipidupäev;range;mõtlema;teatriteadlased-kriitik;klassipäevik;klassipäevik
teatriteadlased-kriitik;tulemusrikkalt;kunstnikutee;hästi;pioneer;muusikakool;noorsooteater;lapsepõlvesõber;pealegi
paar-kolmkümmenn;eriala;nimi;miljardär;mate;Leedu;keskkool;filmivaatamine;kujutama
klassipäevik;70;;isand;moment;alustama;algus;nullpäev;töötama
lukkseba;tähestikuline;võib-olla;nukuteater;anded;monoloog;laupäevane;Liit;võimalik
prototüüp;klass;keskööprogramm;seitsmes;meeter;1983;näitlejaväline;Aruküla;käsk
küpsuseksam;hea;ükskord;Aarne;roll;Draamateater;lapsepõlvesõber;Tõnisson;lõpetama
teatriteemaline;ripper;ettevalmistatud;no;roots;sisseastumiseksam;vaatajaskond;rääkimine;70
dress;seisma;tähestikuline;võib-olla;andma;grammatika;algklass;Eestimaa;õhutus
kontsentratsioonivõime;võit;artikkel;kindlasti;vale;keskööprogramm;laulueriala;neljas;Moskva
võib-olla;tänav;lapsepõlvesõber;lõpuks;vorm;publik;1983;Meel;mõtlema
akustika;prototüüp;riiklik;Jaanus;kodu;julgelt;kultuurimaja;valmis;eesti
