keyphrase;score
veedavad tihti kodumaal;0.6981
väliseestlased elavad lähemal;0.6843
kodumaale Austraalia Rootsile;0.6672
tihti kodumaal puhkuse;0.6631
kodumaal puhkuse rohkemgi;0.6458
Nii väliseestlased elavad;0.6443
reis kodumaale Austraalia;0.6406
pikk reis kodumaale;0.6326
Austraalia võtavad reisi;0.623
saabuvad kaugelt maalt;0.6172
lähemal asuvates riikides;0.5867
elavad lähemal asuvates;0.5798
kaugelt maalt Austraalia;0.5785
Austraalia Rootsile Inglismaa;0.5642
avanes Austraaliasse rännata;0.5639
kusagile maale elu;0.5636
Austraaliasse rännata vend;0.5629
asuvates riikides Rootsis;0.5621
võtavad reisi harvem;0.5459
rajoonid eestlased Austraalias;0.5441
miili kaugel eestlasi;0.5355
tuttavat Austraalia Olen;0.5317
võta pikk reis;0.5235
kaks aastat reisivad;0.5192
kaugel eestlasi enamistelist;0.5191
Sel ajal rändas;0.5187
Inglismaa sagedamini veedavad;0.5155
Austraalias nii-ütelda praktiline;0.5153
läänemeremaad Inglismaa sagedamini;0.5145
tuttavad Austraalias külas;0.5134
muljed jäid Eestimaalt;0.4979
hoolitsetakse Austraalias kahjuks;0.4921
laevaga Ühega austraalia;0.491
eriti mehi Austraaliasse;0.4903
mehi Austraaliasse rääkisid;0.4876
reisijad ümbruses käisin;0.477
Austraalias kahjuks kanakasvataja;0.4742
Austraalias pealmised elavad;0.4704
öelda rajoonid eestlased;0.4672
reisivad kord tuleva;0.466
sagedamini veedavad tihti;0.4655
eestlasi enamistelist tegelevad;0.4641
täitsa meeleliigutus reisijad;0.4552
Austraalia kaugel 25000;0.455
harvem sedavõrd kaugel;0.4548
Austraalia Kanada ongi;0.4515
Inglismaa käe-jala Austraalia;0.449
Rootsile Inglismaa käe-jala;0.4443
elavad Sydney ümbris;0.4389
vaadata kusagile maale;0.434
arvasin tore Austraalias;0.4305
Austraalias maksin kinni;0.4209
Melbourneis Siis suurem;0.4185
kutsetage silbist maid;0.4125
kuuks ajaks Sealt;0.4064
rännata vend andis;0.4061
Majandus lihtsalt reisi;0.4049
inimest tuttav kohannid;0.3995
külad kutsetage silbist;0.3957
austraallane välis julgeolekunoor;0.3947
härralaidiga vestlesime ärasõidu;0.3918
võimalus avanes Austraaliasse;0.3872
60 miili kaugel;0.3867
meeldegi praegast Sailistada;0.3863
aastat reisivad kord;0.3861
jõudis Me farmis;0.3848
aval igav Põhja-Queenslandis;0.3848
igatses näha sünnikohta;0.3825
tea Ja jääma;0.3813
kanakasvataja härralaidiga vestlesime;0.3751
jõudke hästi koju;0.3732
lihtsalt reisi Naine;0.3717
25000 kilomeetrit sõitma;0.3686
kodakondsuse tagasivõtmisel päriselt;0.367
maale elu linnas;0.3663
ühiselamus külaline peatas;0.3646
vana abielus olemegi;0.3571
Linziin lennukega sõitsin;0.3545
Eesti kodakondsuse tagasivõtmisel;0.3542
ühiskonna kuuluvad valmis;0.3522
Austraalias arstidega jutuajamist;0.3505
ütleme elamine hotellis;0.3505
randa külastasin Ja;0.3477
passi Need vannid;0.347
kaks Sydney inimest;0.3459
no tegelesid jäneseküttimisega;0.3425
kena mererand parem;0.34
rohkemgi Need saabuvad;0.3394
No kena Tallinnaga;0.3336
küülikuküttimisega tavalisel ajal;0.3329
Kuidas hoolitsetakse mustamäel;0.331
tubakafarmis meelde meeldegi;0.3277
sõjaväest vabanesin Austraalia;0.3231
otsesele Ma passi;0.3181
raske öelda rajoonid;0.3177
väheste võeti jäänud;0.3145
vannid Hormatsestas jällegi;0.3143
roheline veda Austraalias;0.3127
külastasin Ja ilus;0.3115
vennapojad sugulasi laiali;0.3101
Põhja-Queenslandis ilusaid Žigulid;0.3094
peatas sugulaste Härra;0.3092
aega Sotšis teisiti;0.309
mõte võta pikk;0.3073
paremas mõttes vastuvõtt;0.3069
Sailistada kasvataja keisrit;0.3047
Jah no raske;0.3032
huvitav õpetlik ilm;0.3
aimugi parem mulje;0.298
parem mulje rongis;0.2963
Austraalias maastik pargid;0.2953
sissetulekud selgina elama;0.295
Nii jõudis Me;0.2915
meelde meeldegi praegast;0.2857
On päevas ütleme;0.2848
rahuland vaatasin põhjalikult;0.2832
selgina elama täitmine;0.2811
kanakasvataja Kas eesti;0.2791
lubadel päiksevanni võtta;0.2785
ajal Ma võib-olla;0.2729
võtta Tõsi tõsi;0.2653
maid viis 60;0.2651
teisiti lihtsalt puhkamas;0.2635
kilomeetrit sõitma jõudsin;0.2625
kohti aval igav;0.2613
ütlema eriliselt huvi;0.2597
Toompea russalkat Pirita;0.2569
võeti jäänud soosid;0.2561
maksma On päevas;0.2553
huvitav Rosiiniusama sea;0.2539
sea New Hampshire'i;0.2492
muljeid 39 aastat;0.2463
tagasivõtmisel päriselt eksi;0.2454
mäletan aimdus elasin;0.2437
rändasin 1927 Sel;0.2415
no raske öelda;0.2403
memmede eriti mehi;0.2402
tuttavate sugulaste ristitütar;0.2397
jäänud soosid tulitegi;0.2383
jälle kuu aega;0.2377
täna sort kasvatatakse;0.2374
neli päeva Linziin;0.236
jõudsin Londoni otseteed;0.2359
jutuajamist vaatasid elektoraadi;0.2351
valutama tervis enamike;0.2351
andis raha lendas;0.2338
Kanada ongi musta;0.2306
Nii võimalik näha;0.2282
otseteed ligemalt Kuidas;0.2267
musta Austraalia nime;0.2256
käisin Pärnus No;0.2252
Natukene kõrvel heakorralagedus;0.2243
säilinud hea Muidugi;0.2233
100 töö metsatööd;0.2196
Käisin elas Kurtna;0.2155
tore järeloodi igatses;0.2151
enamike parandamist lubadel;0.2142
Eesti selts kirik;0.2137
farmis äri sissetulekud;0.2105
jumal asi maksma;0.2093
Ma võib-olla 100;0.208
aeg jäi napiks;0.2
savik Parkman Need;0.1984
Kuulsite toimetajaga vestlemas;0.1956
juunil Ja sootisse;0.1949
Ja unustage eestimaad;0.1934
jällegi vannid tervis;0.1928
saabusite saabusin üheksandal;0.1851
vaatavad hoolega häbi;0.1833
Hampshire'i lõiga ons;0.1821
ühesõnaga halvas mõttes;0.182
Thompsoni memmede eriti;0.1772
parem kivikivid Kui;0.1766
täitmine Ja teleka;0.1763
arstid jäin rahuland;0.173
Muidugi ütlesite 40;0.1714
No no paremas;0.1691
XI Ma mõtlen;0.1633
hea Muidugi ütlesite;0.162
tahtsin Kuidas meeldis;0.1534
julgeolekunoor võimalus avanes;0.1507
härral Ludwig lai;0.1497
Naine kaks aastat;0.1491
lasteaiad Kuidas hoolitsetakse;0.1488
lapsele Muidugi tervisele;0.1477
kannatanud lapsele Muidugi;0.1469
liiva näol jumal;0.139
ilm paha vihma;0.1351
linnas väikse lapsega;0.134
selts kirik kiitmisele;0.1286
äri mõttes teaduslik;0.1274
Rosiiniusama sea New;0.115
Sealt jälle kuu;0.1116
astroloog nägu tuttavad;0.1113
teleka poeg 22;0.1025
seeder raviga rahuneb;0.0983
sõjaväe lapse vaadata;0.0909
Kuidas meeldis Musta;0.0862
elektoraadi grafiti võtnud;0.0844
62 Jah no;0.0694
