keyphrase;score
võtab Sellepärast huvitabki;0.617
inimene armastab koguda;0.6119
kalduvus koguda kõikvõimalikke;0.5701
korjata läikivaid asju;0.5612
raamatukogus Küllap mäletate;0.5542
vorm Aga rahva;0.5538
loomus andes Teie;0.5515
tänapäeva nüüdisaega kogunud;0.5431
elaval inimesel niisamuti;0.5427
hästi Kodanlikul ajal;0.5367
inimestel raamatut paigutada;0.5314
uuritud hästi Kodanlikul;0.5295
tikutoosi koguja ütleb;0.5287
Sõrvest Kaavi külastajad;0.5274
riiulis inimene tunneb;0.5267
sisemist hinda inimene;0.5265
võib-olla väärtuslikum Küllap;0.5238
arvates seletada nähtust;0.521
ninaga tundma lõhnu;0.5179
lõpetades piiputena kogutakse;0.5158
arvate erinev tikutoosi;0.5153
kasutaja Need inimesed;0.5147
kogustes näha ümberringi;0.5095
Hint külaskäik Eesti;0.506
Ma arvan inimene;0.5021
Tema asjale lähenemine;0.501
isu Ja kordsele;0.4997
vormi leidmisele kesta;0.4995
ruumi elaval inimesel;0.4988
liitrise tellinud Teil;0.4951
rahvaste kirjandusega Vot;0.4924
art tsaariajalgi palju-palju;0.4853
näiteks Eesti looduses;0.4818
Nalja rehkesid arvate;0.4806
praktikas võõras suure;0.4789
Sellega üldistada omakirjutatud;0.4759
Läänder siirdusid eestlasi;0.4704
lugenud jälle Vähemalt;0.4697
üllatab asju näiteks;0.4677
eriti huvitab lausemünt;0.4663
uuris muinasjuttude minekut;0.4657
nägu Igal ruumil;0.465
targa Kuid nimelt;0.4639
vanasti kopli peres;0.4622
impulsid tööks salutuste;0.4603
palun kommuuni teemade;0.4561
inimesel Kuid nõuded;0.452
kogust annate sõpradel;0.4506
kogumiskire Aga loodusteadlane;0.449
On kivikotini ;0.449
Koguteoses Saaremaa räägitakse;0.4462
koju väljavõtted Siin;0.4447
NSV rahvakirjaniku isikliku;0.4446
teoseid Kust alustasite;0.4444
Aadu Hint arvate;0.4434
kaunis rikas Öelge;0.4404
küla selgitamata veelsi;0.4393
suuremat autorit Oma;0.4388
isikut No asju;0.4347
näiteks haraka kirg;0.4341
arvate inimene armastab;0.4336
lehekülg eriti huvitab;0.4311
süsteem kasutavad paljud;0.4268
number mitmelgi Ruhnu;0.4253
Finlandia käekiri tunned;0.4208
no suhe Kaaga;0.4195
külaliste kiitleme ostame;0.4181
Ta võib-olla pühaduse;0.4177
Küllap mäletate tuulise;0.4171
sõbrale raamatut tähendab;0.4159
Okas üheksa liibrist;0.4081
vaated Ei tea;0.4074
lugeda võib-olla professionaalseks;0.4074
innuga Juhan Liivi;0.4074
kombel Ma terve;0.4072
kunstnikel suur raske;0.4068
käekiri segane isend;0.4065
Samasugused talgud võib-olla;0.4059
peegelduma peret Ilu;0.4042
käigus sõna mängufilmi;0.4038
võõrad tegelikult taimedega;0.4011
usu moe ostetakse;0.4007
töö näib niiviisi;0.4001
aidas riiulid õlg;0.3997
üldse Nii võõras;0.3997
asi meeldinud teinekord;0.3994
ühistöö ühisti vormid;0.3985
pühade ajal suuremaks;0.396
tükk tükk elu;0.3958
inimene näiteks ema;0.395
võtate pihku Raamat;0.3943
Kihnu kaluril eksliitrised;0.3907
varas Mul näiteks;0.389
