EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
fon Stackelberg;professor arvama;saksa haridus;telling kuldkotkas;von kernet;härra Rudolf;mõisavalitseja pealegi;eestlane mõisavalitseja;eestlane mõisavalitseja
mähtrama jutt;kord võtma;idealiseeritud Kristus;Venemaa mõisavalitseja;hing iso;piisama härra;Kristus maalima;Kaarli sakslane;tüdruk astuma
iseloomustama võib-olla;kogudusemaja keiser;Rudolf von;mõnikümmend aasta;serv istuma;härrak üllema;idealiseeritud Kristus;õuemaalija austria;mõnikümmend aasta
kumendama Delakraamarian;külakoer teadma;austerlane rootslane;saksa mõisahärr;halb näiteks;härra Köhler;lööma jumaluk;Stackelberg mäletama;soovima püüdma
muuseas põllumajanduslik;talurahvas salliv;kiriklik stiliseeritud;võtma Voomagama;saamine kuratlik;teatud juht;kujutama Kaarli;maalitud Kristus;võib-olla modell
surnuaed kabel;talumees ess;koer nahk;sõna üliväga;tallion saatma;iia nägema;kunstnik ausus;Mihhail hõlpus;professor teadma
Pariis kuulsam;äigama vastupink;vaatama rahvuslik;habe püsti;seisma vaatama;püsti täkk;härra Rudolf;mõtlema 10000;mõisahärd võrdlemisi
avamine päev;asi käima;võimalik näitus;vana Moilisus;kursus binuma;kujutama Kaarli;Eduard von;juht kunstnik;Kristus eesti
asi kunst;truu ütlema;Rootsi konter;põrguline EDM;andma paar;hea mees;rooma paavst;viimane valmis;võib-olla rubla
jaa vististi;pastor Berged;lootma kultuur;uurima asi;kuri inimene;omamoodi kuulus;loomus lõpp;Anna Rakvere;mõisavalitseja pealegi
