EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
diakurzeme Vidzeme;võimalus märk;teatritöö tõenäoliselt;sõnastama linnateatrietendus;identity dieet;rahvusteater nägema;käesolev teatrihooaeg;näitleja rääkima;näitleja elu-olu
laps kätlemistseremoonia;tundma natuke;vanus näitleja;Varssavi blokk;tugev identity;täna küla;teatripilt Andrus;Stoppard näidend;heide resignatsioon
uus kapitalism;neisama mäng;üritus nimi;perekond Conway;indeks idee;nii-öelda tänane;Riia huviorbiit;teatripilt Andrus;rääkima mõtlema
Eesti kakskeelne;suhtevõrgustik internet;päev kontsert;miljon no;pingelisem stress;aeg käima;klassikaline muusika;Tartu mängima;kapitalism võimalik
ajalugu õpetamine;lehekülg tähendama;küla lavastaja;90 võimalik;andma inimene;Läti näitleja;näitleja näitleja;Elmo Nüganen;Eesti näiteks
inimene väsima;sotsiaalne sotsiaalne;inimene lugu;andma tugev;stress tajuma;nii-öelda eilne;esietendunud Tom;avastama Tammsaaret;kirjutama nii-öelda
eraldi teema;märtsiküüditamine aastapäev;sõitma aprilliöö;hirm ilmselt;latt andma;üllatama ütlema;tsitaat Tammsaare;ütlema 20;jõudma 11
koorekiht kohvikoorekiht;inimene maakera;talv osa;44 võib-olla;12 tool;jätma mulje;kunst kahjuks;Kangur Toomas;võib-olla suurem
laev hukk;andma jumal;lavastamine no;trumm taguma;side aru;loomulikult tegelane;aeg ilu;osa lavaversioon;inimene püüdma
panema Hollywood;päev kõige-kõige;Tallinna-keskne üritus;vabariik 95;andma reetma;käima kino;ütlema külaline;no tänapäev;valmis tulemus
