keyphrase;score
meeldis laulda bussis;0.7614
märgkvarteti liikmetest Marianne;0.5183
lavakõnet õpetasid Legendaarne;0.4798
osa inimesi kuulavad;0.4499
Kas mäletate küsimusi;0.4353
teatrikogemust maga sõnastasin;0.4223
Keskkooli ajal lemmik;0.3897
kaks muusikut Jah;0.3886
kuulsate inimeste teie-meie;0.3853
muusikaharidusega kergelt kodumaalt;0.3852
võtnud lause tsiteerib;0.3782
häbiks ütlema emale-isale;0.3779
Mulle halb mälu;0.3444
soomustatud autoga sõitsime;0.337
Ta endine voodikoht;0.3312
keelde tõusid Täna;0.3251
võta Annely kaasa;0.3204
kinni näiteks Paula;0.3092
Peebo väike tüdruk;0.3081
võtab Pop Festivalil;0.3059
kasutamata Sting laulis;0.2895
poiste rollides Kas;0.2852
Paul Kundas mõtlema;0.2784
Kas vaja Sa;0.2782
Seekord esimest korda;0.277
Ta tundus kummaline;0.2726
sakslase polegi Ja;0.2718
otsus Tähendab õpetaja;0.2714
tütar mängib klaverit;0.2684
tunnistada viimased neli;0.268
käsis Ilmari tundnud;0.2673
perioodi 1890 mõtlen;0.2615
Kas unistus täitunud;0.2593
sleriias tegelikult Elmo;0.2574
Me hilja aegagi;0.2568
vanaisa mängis viiulit;0.2527
vehkida tegelikult orelimängu;0.2488
põhiliselt mängis tabelit;0.2485
Ta ütles tulemängijat;0.2462
käinud suures-kuulsas linde;0.2445
Ameerikas lennuväljal mängitakse;0.2433
Ma arvan õige;0.2418
tõusin kell üheksa;0.2394
tõlkimine osutuda raskeks;0.2389
hirmus kuiv maitse;0.2371
Mul koheselt kaheaastane;0.2352
töötas uisad võidestuse;0.2299
Kas 82 83;0.2262
näiteks närviga tekkesin;0.226
restoran võtnud südameasjaks;0.2255
õnnestunud intervjuusid Maailmakuulsate;0.2253
lõpetasin tööle nimelt;0.2193
Kuu aega istus;0.2172
istus siinsamas stuudios;0.2165
tahaks puuliga näha;0.2148
Selle nii-öelda igapäevaselt;0.2137
Ta nii-öelda Kreeka;0.2137
Pühapäeval sõidate Rootsi;0.2127
lava kujundada hoiati;0.2117
regioone sündinud erit;0.2109
harjutad üksinda jumalaema;0.2109
rollis mängid liikumisvabaduse;0.2068
nooremat publikut teadlase;0.2038
vasakule esineda näidata;0.2033
Tom Stoppardi näidendit;0.201
tulevikku ennustada Ema;0.1996
võltsimine suured nimed;0.1995
ostan tippkokkade raamatuid;0.1965
Laanejärv elab Virginias;0.1959
söögitegemise algas lapsepõlves;0.1955
Sa käinud Austraalias;0.1954
blondid skandinaavia tüdrukud;0.1947
Saarma küsis plaanid;0.1941
tööstusalad kuuled põhised;0.1926
Tema püüan kontrollida;0.1896
lammutab ülikooli pigistab;0.1868
arvan õpi elama;0.1858
aus Üldse põlvkonnas;0.1848
huvitama Et jalgratas;0.1832
Läänes suletakse vaikselt;0.182
otsin Londonis näiteks;0.1812
polegi proovinud polegi;0.1793
raamatus kirjutas andekad;0.1787
täiendab Minul vedanud;0.1767
New Yorki Nele;0.1764
kokakursustel käisid Tais;0.1757
Albert Kivikas nimed;0.1736
teatasid kavatsevad näitlejaks;0.1724
Glikman osakonna juhataja;0.1723
astronaudi kord kuu;0.1716
Need avastatakse juhuslikult;0.1713
See ongi probleem;0.1704
viibida kohas laagris;0.1693
150 oreli kindlasti;0.1681
aktiivselt korvpalli võib-olla;0.1679
Eurovisiooni etendused müüdud;0.1672
õnnetult surma 67;0.1659
mõtlen kunsti näitusi;0.1646
Ja Washingtonis elab;0.1636
mees nooruses 50;0.1626
õnn sans eksamid;0.1615
Kivikas nimed marmortahvlil;0.1605
ajakiri aeg-ajalt kirjanduslikke;0.1577
üldiselt vähe näiteks;0.1561
rõõm näha meest;0.1561
väga-väga tõsine tegija;0.1547
opereerida Ja aprillikuus;0.1517
jooksjad aeroobset taset;0.1485
silla kolhoostaid kaugelt;0.1479
Winham rosmon rosmonton;0.1471
õlut džinni proovinud;0.1467
arvan põhiselline erinevus;0.1453
telesaates juhtis Urmas;0.1453
sõjaväelased pidevalt kuulivestid;0.1446
valitud palu 2008;0.1443
suvel käisime Itaalias;0.1428
Riiga Stoppard Arkaadiat;0.1364
Johan Eisen Sealt;0.1348
Dmitri Demjanov öelnud;0.1338
maailmameistrivõistlustel hõbemedali võitsite;0.1328
harjutamisvõimaluste puudust mees;0.1288
toite vale Just;0.1275
delegaati hästi prantsuse;0.1274
vähikabinet Ma leidnud;0.1242
traditsiooniline kogukond liigub;0.1209
Kanter Nojah alguseks;0.1206
kohvi Kuidas asjad;0.1187
koju kolmandat aastat;0.118
Koostöö pikk kaheksa;0.1168
Mis elu värvid;0.1167
reisimine söök veid;0.116
Domingo tuntud elumees;0.1147
selge arsti käekirjadest;0.1135
valge maja 20;0.1134
ainuke sugulased tuttavad;0.1128
kirikuid jäävad tühjaks;0.1075
põhjused tähendab avatakse;0.1048
elektroonilise kella tagavaraks;0.1038
tugev naiste surve;0.1026
toel toetavad tiim;0.1019
Kesk-Rootsis väidetavalt suur;0.0991
optimist ühtepidi suhteliselt;0.0984
12 kilomeetrit Vana-Vigala;0.0971
kolleegi pöörduda Külmetushaigus;0.0961
Hollandis uuel aastal;0.0911
hull mõte Afganistani;0.0908
siirdamise osakonda tõeliselt;0.0906
pilli käib suurelt;0.087
Raul Rebasega intensiivselt;0.0802
elab 1200 inimest;0.0778
Jaana Jaal kiiritusravi;0.0747
Peterson palus telliksin;0.0744
lamp Te Anu;0.0707
kana sea loomaliha;0.0698
meditsiin tundus lihtne;0.0683
Iisraelis Ei tahtmist;0.0681
Californiast Napa Valley'st;0.0674
protsenti põhitegevusele keskenduda;0.0649
kiisubladile viis rubla;0.0641
Mille õhtutunnid kuluvad;0.0637
head sõbrad suhtleme;0.0634
Tallinna Ülikoolis Paralleelselt;0.0583
kohas lobby laudu;0.0583
hammastega hästi hambaarstil;0.0539
telekat vaatan internetti;0.0523
südamehaiguste aidatakse südant;0.0503
hobune veab suunda;0.0488
salata edevus inimlik;0.0486
ettevalmistamisprotsess kestis kaks;0.0463
toite sertifikaadi lõpetanud;0.0459
plaanid muutusid täielikult;0.0441
plahvatust hotellis rünnakut;0.043
rahandus teatud asjad;0.042
mastaapne kaamerad ümberringi;0.0395
nimetada mehed Ants;0.0383
vähendada Kas abikaasal;0.0379
Pekingi staadionil suurest;0.0364
president kindlasti üksinda;0.0286
väike metallkonstruktsioon jalgade;0.0285
Teises riigis töötamise;0.0251
riisiga vaniljejäätis paketiga;0.0249
konfliktid näitavadki suhte;0.0223
Hommik algas sponsori;0.0217
Vigala tööstus piimakombinaat;0.0151
pes vaatad luksust;0.0134
kodu vaja kiirust;0.0092
sport reisimine kaamel;-0.0043
põllulapp nurka kettaheitesektor;-0.0092
eelkonkurss Moldaavia 50;-0.0099
elektrit kulub hoolduskulude;-0.0213
palk 10 rubla;-0.0298
Moskvas organisatsioon võetud;-0.0304
viiakse lava normaalset;-0.0313
üldiselt töötab bioloogiline;-0.0322
ühtegi inimest verehaigustega;-0.0327
suitseta toitub tervislikult;-0.0477
parandas remontimist Märjamaa;-0.0501
põlvetrauma trauma opereerida;-0.0805
seina klaasi sertifikaat;-0.091
maksahaigustega seotud probleeme;-0.1935
