EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Victor Davise Brave;ongi võib-olla suurem;muusikas üldse nimed;Helin Räägi mõjutas;tore number parim;osa unistustest muusikas;saates muusikaklubi Helin-Mari;Me kuulasime väga-väga
inglise keeles mõtet;Me kuulasime Pieter;saates muusikaklubi Helin-Mari;kogenud Aga muusika;subjektiivne valik number;Täna juttu muusikast;muusikaklubi Helin-Mari Arder;Ja tegelikult võib-olla
päeva Elis Regina;klassika võib-olla lemmikhelilooja;muusikaklubi Helin-Mari Arder;meeldib Mozart täitsa;asjale Et standardsed;muusikast unistustest muusikas;räägimegi Helin-Mari Arder;reklaamides kuulnud tunne
youlil Londoni Slimi;juttu Helin-Mari Arteriga;pikemad nimed nimi;Helin-Mari Arder saatekülaline;Arder number No;juttu muusikast unistustest;Helin-Mari Arder saatekülaline;Ja võib-olla parem
iidol Ella Fitzgerald;popdžässlaulu muusikapedagoogikat Jah;kahte nime esimene;meel Hoolimata tegelikult;annab ideid annab;eesnimed preeritud muusikas;Kuule Helin-Mari Ma;jõuab inimestele pakkuda
vägev muusika suguvõsa;Ja tegelikult võib-olla;esimene kahe nimega;üldse Iidol arvates;hetkel tekkis moment;muusika õhtuid Reedeti;Viimane lugu Helin-Mari;suhteliselt vähe võib-olla
Arderite vägev muusika;käeharjutus Aga omamoodi;nimed nimi pikemad;muusika õhtuid Reedeti;parim võib-olla number;elava muusikakohti Kangesti;lugu Minu nimi;tegelikult raske öelda
lugu Victor Davise;Jah Ja otsid;litseest pikemad nimed;siirdugemgi muusikalises mõttes;näiteks lihtsalt usun;muusikalistest unistustest rääkinud;kaubamajast Helin-Mari Arder;ükski asi tegelikult
hea õpilane mõttes;nimeline lugu Minu;muideks lemmikutest Helin-Mari;Sellepuhul kani kurvastada;öelda number No;muusikasse südamega Aitäh;päike Helin-Mari Arder;näiteks leidub väga-väga
sõnad päikeselised mõttes;lugu sündis Ja;Mõned nimed Tegelikult;Sagadisse veidi kinnisem;öeldud tore number;suurt heliloojat Sa;juttu muusikast unistustest;Ta omamoodi keeruline
Ella Fitzgerald näiteks;muusikakoole viiulit mängima;Helin-Mari Arder number;kirustas kontserdile Sagadisse;valik number kindlasti;räägime muusikalistest unistustest;Helin-Mari kord kuulata;konkreetselt kirjutatud reklaami
Elis Regina Roda;Jaa enamus aja;üldse nimed pandi;helilooja tegelikult üldse;number No jääb;saates muusikaklubi Helin-Mari;Helin-Mari Arder paljudele;keskkoolis kinnistus Kuidas
Vicky liid Johnson;Seal huvitav vokaalansambliprojekt;räägimegi Helin-Mari Arder;Arder paljudele tuntud;esitada loon variandi;muusikalises mõttes Hiiumaale;päike Jätkame muusikaklubiga;tahaks rääkida hästi
aja tegelasi mõttes;astud lavale Minu;nimed pandi Jah;vahedega esinemisi üldse;võib-olla tegeleksin tegeleksin;muusikas huvitavaid nüansse;lugu väike päike;tunne võib-olla reklaamis
Teet Raik õpib;sekretärina asju Ja;noor lauljanna eesnimi;Ma usun muusikat;number parim võib-olla;elava muusika õhtuid;leia Kuule Helin-Mari;usud võimalik muusika
hästi hästi rõõmus;algusest lõpuni Jah;nime esimene kahe;veidi kinnisem kontsert;Et antud võimalus;täna kirustas kontserdile;jätkame juttu Helin-Mari;tegelikult suhteliselt vaba
Londoni Slimi sude;poeg Tegelikult mõtlen;päike päike Helin-Mari;muusikas saavutanud Sind;viis koju Et;hetkel kusagilt muusika;Helin-Mari artriga räägimegi;Helin-Mari Arteriga sõnul
Keidrali passiooni soundtrack;Aga kindlasti mõttes;Tallinna laste muusikakoolis;saatekülaline Helin Räägi;võimalust viimane küsimus;unistustest muusikas saavutanud;Eestisse kuulus heliloojana;No niiviisi tegelikult
tehnilised põhjused avaakord;Väga hea hoiame;Tallinna kaubamajast Helin-Mari;kindlasti iidoleid meeldib;raske öelda number;tean lemmikute muusikaliste;Vaata saadet muusikaklubi;võib-olla parem üldsegi
hästi Ants Nuut;nii-öelda laulmine Jah;Head Mõned nimed;noodipaberit Vedasin noodijooni;asi lugu näiteks;muusikaklubi Tallinna Kaubamaja;räägime muusikalistest unistustest;võib-olla otsitud valikud
unistustega lugu youlil;Jaa jaa jätkasingi;elava muusika õhtuid;ostetud Et klassikalist;asju ootasin võib-olla;muusikas üldse nimed;lugu Helin-Mari arverid;väga-väga hinge hingeminevad
lemmikuid kuup mõttes;sarnane arvan vahed;Viimane lugu Helin-Mari;esinema Aga üldiselt;Ehk esineb olek;muusikas saavutanud Sind;versiooni Aperbav Helin-Mari;tõsi kusagilt näiteks
mõjutas Arderite vägev;See algusest lõpuni;Kellelgi kahte nime;parajasti valmistada lugu;suurem unistus võib-olla;heliloojana lauljana Vaat;artriga räägimegi Helin-Mari;mõttes asetab natuke
huvitav asi mõttes;suur inspireeriv tegur;eesnimed preeritud muusikas;Aga kuulame versiooni;number kindlasti võib-olla;ütleme kuulsamate heliloojate;Helin-Mari Mägi iidolid;muusika tegelikult loomulik
ütleme helin helin;Ja võib-olla parem;jätkame juttu Helin-Mari;See kujunenud niiviisi;Et muutunud ongi;lemmikute muusikaliste lemmikute;muusikaklubiga Tallinna kaubamajast;leidub väga-väga erinevaid
Helin-Mari Arder Me;Tere Mis eesnimed;muusikalistest unistustest rääkinud;Ja pillimeeslauljaga esitab;kodus kahte 100;meeldis muusika vaimustuses;muideks lemmikutest Helin-Mari;Nii tundub võib-olla
õppima minek mõttes;Aitäh mõnusa vestluse;päike Helin-Mari Arder;esinemisi üldse puhata;kummalisem tunne võib-olla;kogenud Aga muusika;noor lauljanna eesnimi;hullem võib-olla ongi
saatekülaline Helin Räägi;Tšassiliku kiriku kirikumuusika;aeg laulsime varakult;keelele Ma tean;head klassikataati kodus;Eestisse kuulus heliloojana;Minu nimi Toomas;südamest arvan väga-väga
originaalid meeldib Mozart;lapsed Need eriti;nimed Tegelikult alguses;Slimi sude muideks;ongi asju ootasin;saadet muusikaklubi Tallinna;Elmarit kuulata võimalust;praktiliselt Võib-olla jälle
muusikaga särab kõrgel;Helin-Mari Arder Andekas;juttu Helin-Mari Arteriga;meeldib Mozart ütle;arvan samamoodi tegelikult;muusikaklubiga Tallinna kaubamajast;Sinu lugu väike;arvan väga-väga kurb
Jah Stadi kolm;Vägoriteks ainuke asi;muusika vanemad näiteks;nüansse Just tegelikult;tekkis võimalus lugu;leidnud muusikas huvitavaid;vokaalansambliprojekt lugu lihtsalt;Helin-Mari artriga räägimegi
versiooni Aperbav Helin-Mari;pandigi helin tea;päeva Elis Regina;seen tegelikult kahtlustan;variandi võib-olla otsin;ajast esimene muusikaga;kusagilt näiteks lugu;kõlanud Eks sõltub
Aperbav Helin-Mari Arder;jääb meelde Watson;räägime muusikalistest unistustest;püüdsin säilitada inglise;tegeleksin tegeleksin keelelise;koosseisuga Viljandi pärimusmuusika;Täna juttu muusikast;lugu Helin-Mari arverid
nimi Seal õde;tunned astud lavale;Helin-Mari Arder Riga;pärimusmuusika festivalil Selliste;asi nii-öelda maa;kuulus heliloojana lauljana;Tallinna kaubamajast Helin-Mari;number kindlasti võib-olla
Helin-Mari Arteriga sõnul;Minu lihtne laulsin;väikseid elava muusika;panid muusikakooli hetkel;sunnitud periood tekitas;asi mõttes muusika;päeva Elis Regina;mängiks täpselt raamatus
kehv nimemälu Vicky;asjadega Ei kindlasti;kaubamajast Helin-Mari Arder;sude muideks lemmikutest;aeg mängis kodus;muusika inimese kindlasti;Arderite vägev muusika;Aga võib-olla mõtet
sõna Ja mõttes;kaubamajast Helin-Mari Arder;huvitav plaat nimi;apelsinimuusika aeg mängis;näiteks tegelikult Ma;ütleme muusika mõttes;piiri laulja heliloojad;väga-väga kurb anna
Mozart ütle meeldib;lugu See natuke;kusagilt muusika kuulamise;Kas muusika vanemad;unistus võib-olla ongi;Aga muusika muusikat;unistustest muusikas täitumisest;võib-olla reklaamis kuulda
üldsegi pedagoogilised õpingud;Kõik jäänud vaikseks;muusika kuulamine jällegi;Ja Eestisse ülikooli;armsam tegelikult võib-olla;unistustest muusikas täitumisest;huvitav vokaalansambliprojekt lugu;jälle hullem võib-olla
päike ilmselt tuntum;tegelikult võib-olla Soome;artriga räägimegi Helin-Mari;läkski noodijoontega Noodijooni;number No suurelt;klassikalise muusika Et;Ja uuesti muusikasse;reklaami Nii tundub
väikese sunniperiood hetkel;mõttes Et harmooniline;muusikat pida teinekord;täpselt raamatus lisama;Ei tegelikult esimene;muusikaline baas minagi;muusikalistest unistustest rääkinud;jätkata asja aeg
päike Helin-Mari Arder;Helin-Mari Arder triot;nimi Seal õde;Mägi iidolid üldse;arvates suur sõna;muusika asi südamest;juttu Helin-Mari Arteriga;niiviisi tegelikult aega
võimalik eksinud Ta;Aga hea Aga;saadet kaubamajast Helin-Mari;Helin-Mari artriga räägimegi;eesnimi võrdelises seoses;kest musike ütles;Jätkame muusikaklubiga Tallinna;muutunud ongi võib-olla
mõtet Sellepuhul kani;Et harmooniline ütleme;muusikaklubi natukene raadio;Helin-Mari kord kuulata;tingimata kindel sissetulek;muusikal natuke põimunud;juttu Helin-Mari artriga;püsida Aga võib-olla
perioodis vanematel mõju;küsimus Sest kuulan;Helin-Mari Arteriga sõnul;mismoodi lugu inspireeritud;ainuke asi nii-öelda;muusikaga särab kõrgel;Tegelikult lauljaid näiteks;kuulasime väga-väga ilus
Helin-Mari Arder Riga;kodus pillimees kuulen;muusika perekonnast suur;ülikooli jälle tööd;anna kuulajale tegijale;muusikakoolis lihtsalt Tallinna;Me räägime muusikalistest;asjadega Ei kindlasti
Pieter Keidrali passiooni;Arder Me räägime;Mõnusat päeva Elis;tegelikult Ma rahul;tegelikult huvitav asi;lauljad teosed Ja;päike päike Helin-Mari;tegelikult võib-olla otsitud
Davise Brave Jätkame;hästi arvan laulmine;eriti elava muusikakohti;kontserte Nii toredad;kuulata võimalust viimane;muusika elust jäänudki;huvitav Tegelikult lauljaid;suurem unistus võib-olla
Aga kahju mõttes;Sinu lugu väike;muusika õhtuid Reedeti;vanasti raskem kasseti;vaja viimasel hetkel;lauljanna eesnimi võrdelises;muusikas täitumisest Meie;lemmikutest Helin-Mari Mägi
