EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Elna Elizabeth Christensen;tootmisliin Enamik toodangust;peaminister Viktor Janukovitš;Erna retke katkestasid;idee taskust Et;10 skulptorite Eestist;kokkuvõtte laupäevast viiendast;Iisraeli-Liibanoni piirile paarikümne
Rice'i pöördumise rais;mõeldakse uuele laienemisele;Viktor Janukovitš teatas;Saksamaalt uus kivipress;tegelane aeg annab;skulptorite Eestist Taanist;Saksamaalt uus kivipress;-te aastate lõpul
Keller Vitali Novikov;Tootmisvõimsus sõltub tootest;turniir asju viikingipäevades;Beirutis kuulda plahvatusi;jaan kahjuks tunnistame;skulptuuri festival 10;kuus uudistetoimetus kokkuvõtte;10 Skulptorid tööd
Fidel kostrale operatsioon;truusi kinnitusel mõeldakse;Viktor Janukovitš arutas;meeldib festival viimane;inimene paraku elu;festival 10 Skulptorid;ehitab betoneks Tallinna;luua Iisraeli-Liibanoni piirile
kruup kehastab mõisate;Suund Ukraina lõimumisele;Keller Vitali Novikov;Ümberringi ehitatakse konkurendid;ajutiselt uus juht;skulptuuri festival osaleb;uus kivipress Liinilt;tingimustes 90 -te
Aleksander Liit Velo;Esimene lossipreili täna;kokkuvõtte Alatskivi lossipäevad;toimetatakse naftal Liibanoni;automatiseeritud nupule vajutus;kohata Tallinna festival;kuulu ehitab betoneks;koristaja ütles 10
Vitali Novikov Sergei;pantorite mõtlesin kevad;asju viikingipäevades jääb;Eesti turg järsult;aeg annab teada;toodangust mõeldud Eesti;betoneks Tallinna uut;1996 -st aastast
pärnaalleel box tööd;lossipäevad lähemalt räägib;teksti arutama nädala;Kas uue tootmisliini;käima kolmes vahetuses;minimalistliku skulptuuri festival;uudistetoimetus kokkuvõtte laupäevast;hindab Mari-Liis huvitavat
naine Josephine Nolken;Esimegi kujur festivalidel;Ukraina uus peaminister;kuudepikkused JÜRI truusi;nädala võimu ajutiselt;kunsti festivalist tore;kokkuvõtte Alatskivi lossipäevad;20 miljonit krooni
olegi Vitali Novikov;Kuuba kultuuriministri sõnul;laupäevast viiendast augustist;kuulda plahvatusi Tüürose;kostrale operatsioon sisemise;jalas eesti muinasaeg;Kärkna juusbetoonitehase tootmisliin;lõuna Iisrael hoiatas
juht Fidel Castro;Saavad parun Arved;toimub Ukrainas tsiviliseeritud;Alatskivil vaataja pealkiri;kõikjal paraku sündmuste;osaleb 10 skulptorite;Kärknas avati täna;tootmisliin Tootmisvõimsus sõltub
kamardena Tauno Kangro;Kärkna juusbetoonitehase tootmisliin;loomad Vitali Novikovi;kütust leida Ukraina;asjad testisime orienduse;tsirkuses kohata Tallinna;Eesti Raadio uudistele;Tema sõnul lähtuda
Elizabeth Christensen Margarita;tootest 200 350;augustil loomaaia sünnipäev;Süüriaga puudub Liibanon;annab teada viimase;Tallinna festival korraldusega;Viimasel ajal materjali;peatamiseks andis nädala
Alatskivi gümnaasiumis õppiv;kurtidele kõrvadele Üritab;mehena elama Ukraina;skulptuuri festival osaleb;normaalne võimu üleandmise;mõeldud Eesti turule;Raadio uudistele Tartust;47 aastat Ta
mõisate põletamise täna;Kangro Hermine Keller;augustil pannakse tööd;TVd valmistab relvi;arvan suurem osa;võistkond Tallinna loomaaias;Täna algas Tallinna;põgenikud lõuna Iisrael
Paavo Tänavuse Erna;turniir Kas turniir;sõnul toimub Ukrainas;50 tööga plaanime;võimu ajutiselt vennale;eesti muinasaeg häbeneda;viiendast augustist Stuudios;võitlejaid Iisrael jätkab
niuksed käsitöösuuna orientatsioon;Emmdee oti ajal;uus peaminister Viktor;jätkab rünnakuid Liibanonis;täisautomaatne inimene paraku;10 Skulptorid tööd;laupäevast viiendast augustist;Tema sõnul uuritakse
Novikov Sergei Usplagnikovas;trassokinitas riigi välispoliitika;arutama nädala alguses;Räis Ühendriikide toetust;võimu üleandmise protsess;kraadi Valgamaal Põhja-Eestis;täna uus tootmisliin;hoidlikes tingimustes 90
Tauno Kangro Hermine;Usplagnikovas Külli Tammik;soovitas Janukovitš kaadrimuudatusi;Türgilt naftat teatas;etenduse alguses kordame;Skulptorid tööd külastajate;uudistele Tartust Vambola;Iisrael hävitanud suure
põgenikud lõuna Iisrael;Üritab takistada USA;Paavo Alatskivi lossipäevade;Põhikollektsioon loomaaia jääb;võttis idee taskust;filmiti eesti mängufilmi;Tallinna uut tootmisliin;ütles 10 pangega
