keyphrase;score
suurendavad kliimamuudatused;0.7667
vaatate EFSF;0.7452
kraadi Euro;0.7354
Roland Scheffer;0.7321
kommentaar EFSFi;0.7289
sobivad meetmed;0.7279
Kas EFSF-ist;0.7266
Venemaa keskvalimiskomisjon;0.721
eurot Tippkohtumise;0.7198
lõpule Kosmoseagentuuri;0.7192
EFSFi piirangud;0.7151
töödokumente Rahandusminister;0.7137
Eestisse tekkinud;0.7127
ametlikult näljahädapiirkonnaks;0.7126
Euroopa keskpank;0.7119
Eurostati ennustuste;0.7108
ennetavat laenu;0.7108
Finantsinstituut euroala;0.7099
Venemaa presidendivalimised;0.7091
juhtivad arheoloogiadoktor;0.7086
laenuandmisvõime 440;0.7085
Steiner hoiatas;0.7084
AFP hauamonument;0.7071
süstikulendude programm;0.7066
seotud riigilaenu;0.7057
Somaalia näljahäda;0.7051
toetabki maaelu;0.7049
Taali mesila;0.7048
festivalipassi omanikele;0.7041
president Medvedjev;0.702
fondist Eesti;0.7019
enam-vähem 50;0.7015
vangi Alates;0.7014
Kokku Leader;0.7008
aasta Et;0.7002
Leader programmist;0.6996
laagris õpitube;0.6984
Tartu Välisuudised;0.6978
mõistlikum kivi;0.6978
meetme ettevalmistav;0.6976
Esimene laagriline;0.6973
tegelik laenuandmisvõime;0.697
aastaks seitsme;0.6953
Üle 65;0.6939
pakkuda võimalusi;0.6936
Läänemaa noorte;0.6933
Päris uusi;0.6932
liider meetme;0.6931
remonte Kõik;0.6923
18 22;0.6922
finantsstabiilsuse fondi;0.6918
eurotsooni riigipeade;0.6914
mesila meeeraldusseadmete;0.6908
Päevakaja kena;0.6907
täna Kennedy;0.6905
Fessessab volitusi;0.6905
seisuga jääb;0.6903
Me esmalt;0.6895
ost Täna;0.6895
vanemale Ikkagi;0.6893
USA kosmosesüstik;0.6893
panka ühendav;0.6885
aasta keskpaigaks;0.6879
lapselaps hävitamisega;0.6877
aastast Lääne-Berliinis;0.6877
Seoses Viljandi;0.6877
laenu Ligi;0.6873
Tartumaa tervisespordikeskuses;0.6866
aastaks toimumiskord;0.6861
Eestis tugevat;0.6857
