keyphrase;score
Tallinnas;0.7543
Tere;0.4711
sotsidele;0.4465
ETK;0.4364
Nõukogude;0.42
hommikul;0.4077
tan;0.4058
Tartu;0.4056
Valner;0.3982
kriitilise;0.3917
paljudele;0.3811
nurgaga;0.381
hääl;0.3805
mehe;0.3781
tuluõhtuid;0.3777
Treial;0.3761
kultuuriparteid;0.3734
lugupeetud;0.372
europarlamendi;0.3705
humoristide;0.3698
sobi;0.3689
kajab;0.3641
Marek;0.3635
viimase;0.3629
teleintervjuust;0.3617
vaadates;0.3589
rannarahvale;0.3586
uut;0.3577
avalikus;0.3572
ilm;0.3563
Toompeal;0.3554
lõhnab;0.3509
oponendid;0.3441
maapoliitik;0.3434
kaks;0.3424
andmas;0.34
üheksakümnendatel;0.3399
Mart;0.3393
verbaalselt;0.3382
aega;0.3381
kesklinna;0.3369
tööõhkkonda;0.3358
küsimuste;0.335
alanud;0.3323
iseasi;0.3303
peaministrikandidaadiks;0.3295
tsiviliseeritud;0.3292
Sulev;0.328
võidule;0.3278
väärtuste;0.3278
80;0.3264
vaiksemaks;0.3257
oodata;0.3217
osaleda;0.3206
hirmutatakse;0.3198
läbirääkimised;0.3182
rosin;0.3129
pretsedendini;0.3124
Varel;0.3099
lepitajana;0.3086
koma;0.3079
vasakpoolsed;0.3074
homsest;0.3074
kongress;0.3066
õnnelikud;0.3065
Igal;0.3037
Propaganda;0.3036
poliitveterani;0.3036
teater;0.3031
mäletame;0.3031
mobiliseerida;0.3018
kontakti;0.3
pargi;0.2967
liitlassuhteid;0.2959
seati;0.2928
natuke;0.2928
2011;0.2927
kiirustame;0.2904
näopiirkonnas;0.2856
elada;0.2854
ajalooline;0.2845
loto;0.2836
otsustasime;0.282
president;0.2815
praktika;0.2812
ring;0.2806
lugeda;0.2802
mitmekesisus;0.277
7;0.2764
kõrgem;0.2754
Filosoofia;0.2735
Me;0.2732
hulluks;0.2731
unenägudes;0.2727
ekspert;0.272
Maksis;0.2719
liikumine;0.2716
politsei;0.2715
regionaal;0.2688
muusika;0.268
nimekirjad;0.266
Ma;0.2657
peasekretär;0.2656
Ülikooli;0.2648
võtmenimi;0.2636
fakti;0.263
planeedil;0.2625
Vaba;0.2624
enesekindlalt;0.2621
mõtlesin;0.2614
demokraadid;0.261
roheline;0.2591
Viskad;0.2585
Tarand;0.2583
võimalused;0.2579
Ansipi;0.256
Peeter;0.2544
loo;0.2527
kaugele;0.251
Sarv;0.2508
normaalne;0.2497
diskrediteerima;0.2485
sümbioos;0.2482
rollis;0.2475
iseseisvuse;0.2438
kuud;0.2436
religioosse;0.2409
EPA;0.2405
võimu;0.2403
Loodame;0.2401
tea;0.2376
nõrgemaid;0.2369
mõju;0.2359
nõudlus;0.2354
kompenseerinud;0.2347
elu;0.2345
lihtsate;0.2341
langevad;0.2337
perekondlik;0.2331
pessimist;0.2311
nutma;0.2291
nishi;0.2274
head;0.2255
no;0.225
kasvatama;0.2246
uksed;0.2233
otsima;0.2233
protsendi;0.2224
muhe;0.2214
6000;0.2201
maid;0.22
inimeseta;0.2172
Waterloo;0.2132
motiivi;0.213
buss;0.2121
;0.2104
stressi;0.2078
tuumajaama;0.206
Strandberg;0.2056
kohtunikud;0.2051
traumat;0.2044
prügikasti;0.2039
õpetajad;0.2011
kaalul;0.2006
autos;0.2004
paneb;0.1977
sügav;0.195
tean;0.1944
ebademokraatlikkuse;0.1926
võltstagasihoidlikkus;0.1906
täisverd;0.1886
südamesse;0.187
rekordselt;0.1865
kaamera;0.1864
otsamputeerimine;0.1841
tütarlaps;0.1829
põllumajandusakadeemia;0.1732
konsolideerinud;0.1732
sõrmed;0.1726
salata;0.1683
Poiss;0.1682
Pull;0.165
hambaid;0.1647
igavat;0.1602
Oleneb;0.1596
ebaõnnestunud;0.1592
sool;0.1581
magada;0.1575
üleujutus;0.155
korrumpeerunud;0.1532
SS;0.1504
võimatu;0.1499
programmi;0.138
evolutsiooniliselt;0.1281
vägivald;0.1271
korporatiivsus;0.1264
mehaaniliselt;0.1213
finantsiliselt;0.1158
Arnold;0.1087
ravikulud;0.0841
