keyphrase;score
eestikeelset;0.6921
Sõna-;0.5889
kõneleme;0.4754
koomiline;0.4594
sünonüümi;0.4353
lauseid;0.4189
aastatuhandeid;0.4108
samalaadiline;0.4003
maagilisse;0.3878
kolm;0.3848
mees;0.3847
kuulus;0.3745
inimlikku;0.3692
austust;0.3671
linnukese;0.3647
Antov;0.3553
armastasid;0.3533
meelde;0.3517
illustreerimiseks;0.3483
käsikähmlus;0.3464
Karl;0.3438
aega;0.3434
Kultuur;0.3429
täna;0.3373
Mesopotaamias;0.3302
kanatoote;0.3287
talunaisele;0.3249
laulan;0.3231
tõsiasjade;0.3203
põhjast;0.3203
ebakohane;0.3196
Hermann;0.3195
ilusa;0.3177
andis;0.317
normeeritud;0.315
tõsteti;0.3144
kaugele;0.3143
naiivset;0.3118
metsa;0.3084
paljud;0.3059
mammutsaid;0.3038
Mihkel;0.3007
pärimised;0.3003
koduma;0.3
Ta;0.2995
Nargutama;0.2976
last;0.2975
tooksingi;0.2966
Kanet;0.2957
küsimus;0.2929
otsus;0.2885
uut;0.2885
erinevused;0.2884
astub;0.2883
rahumeelselt;0.2856
teavad;0.285
valge;0.2849
kasvab;0.2818
murdee;0.2812
Akadeemia;0.2801
kurva;0.28
otsin;0.279
territoorium;0.2787
virn;0.2768
hingamist;0.275
naisega;0.274
totter;0.2738
areneb;0.2715
visa;0.2704
viina;0.2666
Ainult;0.2662
leeverlaks;0.2656
mütsi;0.265
kooperatiivist;0.2642
võib-olla;0.2608
istusid;0.2604
tundeid;0.2595
laoruumi;0.2591
kolhoos;0.257
elada;0.2564
sündinud;0.256
priskes;0.2552
uduja;0.255
lõpmata;0.2546
pöörata;0.2543
raskeste;0.2535
Neil;0.2518
hauale;0.2515
koperdad;0.2506
lihtne;0.2483
poodi;0.2466
Komandör;0.2462
positsiooni;0.2447
Ladina-Ameerikast;0.2431
hambaarstist;0.241
kompromissitu;0.2393
tööriistu;0.2382
1900;0.2366
Jakobson;0.2359
Õpetaja;0.2317
Kobin;0.2316
viisteistkümmend;0.2291
hoolikalt;0.2282
keemiline;0.2266
grammi;0.2265
Marile;0.2256
talvine;0.2243
moejoon;0.2227
lilli;0.2221
Me;0.2217
luges;0.2215
Aitäh;0.2214
enneaegne;0.2204
püüan;0.2195
häbeduse;0.2167
avalikuks;0.2156
suppi;0.2153
vabal;0.2137
usku;0.2131
paneb;0.2096
peidetud;0.2093
Harry;0.2091
eesmärkide;0.2051
ootamist;0.2041
puhtuse;0.2035
televisioonimasti;0.2015
Must;0.2009
viljakuse;0.198
orgaanilise;0.1975
vabaduse;0.1963
Muna;0.1945
Ma;0.1945
jooksis;0.1936
elu;0.1929
punaseid;0.1927
sõjad;0.192
ajakirjandusse;0.1917
Gidev;0.1902
Kartulid;0.1892
head;0.1887
jalg;0.1882
kuiv;0.1865
lõhkepomm;0.1863
Friedebert;0.1859
siseveekogusid;0.1854
division;0.1848
tänaval;0.184
töö;0.1834
rannalt;0.1805
vastupanu;0.1802
kontoriametnike;0.1783
müüa;0.1753
Lil;0.1739
;0.1705
silma;0.1698
kuu;0.1697
uurimissektoril;0.1695
verekallamine;0.1693
meelehaiguseta;0.1692
Carl;0.1676
sünnipäeval;0.1667
kurvaks;0.1653
August;0.1594
ukse;0.1562
Robert;0.1559
koera;0.1551
Vangla;0.1513
rahakorjamise;0.1501
palavalt;0.1498
tiiger;0.1493
Marion;0.1469
tüdrukud;0.145
kaebuste;0.1441
füsioloogiline;0.1428
noorpaar;0.1422
helmes;0.1405
valgustusraketid;0.1358
kiriku;0.133
suits;0.1252
piimatoodangu;0.1252
maasikaid;0.1249
null;0.1231
elektronarvuti;0.1132
maid;0.11
kuritarvitamise;0.1094
püstol;0.108
7000;0.1077
vaesemaks;0.1076
loss;0.1062
Ace;0.1057
site;0.1048
lapsed;0.1032
Jerry;0.103
hobune;0.0997
Vabatahtlikke;0.0893
registreerimisele;0.0789
Buss;0.0723
500;0.0576
toitumuses;0.0558
paid;0.0248
