EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
õpilane cavel mängib;mängimine distsiplineerib noort;orkestrite piirkondlik töötab;nädal virumaaorkester sõidetakse;null probleeme probleem;seab ühismängimised orkestripäevadel;jagatud juttu orkestri;räägime virumaa noorteorkestrist;martin veermäe noorteorkestri
vanemuine estonia mängin;paasorkestrite dirigent hando;käinud virumaaorkestrite kontsertidel;mängib meeme saareväli;nullist hea näide;jagatud juttu orkestri;orkestrist juttu muusikaõpetajad;jagatud juttu orkestri;lääne-viru ühisomavalitsuse juhataja
parstins orkestrite päev;jälgib dirigent jagajaid;orkestris mängimise kogemus;täis sümfooniaorkestri loodame;ison ongi näiteks;orkestriprojekt näide ühismusitseerimine;asi õpetajad orkestrist;noorteorkestri virumaa kontsertorkestritöödest-tegemistest;põhikohaga lääne-viru ühisomavalitsuse
karl lehter pärit;ühismängimine meeldibki peadirigendiks;harrastusorkestritele täiskasvanute orkestrite;põrandale orkestri täieliku;igav tegevus tegelikult;noorteorkestri virumaa kontsertorkestritöödest-tegemistest;mängivad orkestris räägime;virumaa noorteorkestriselts asutajad;no nii-öelda muusikaelus
kontsertorkester öeldakse project;näiteks kontsertorkestrit lõime;noorteorkester noorteorkestri orkestriga;kontsertreisidest tegelikult jällegi;distsiplineeritud maks kodus;virumaa kontsertorkestri staatus;no eriti orkestris;juttu orkestri antidest;lääne-virumaal muusikaõpetuses seis
sümfoonia programmides haydni;igatepidi elavdada eve;noorteorkestri virumaa kontsertorkestritöödest-tegemistest;kontsertorkestris mängivad kontsertorkestris;kodus kasvatus suhtlemismoment;ütles sümfooniaorkester sümfooniaorkestrite;juttu orkestri antidest;õpetajad orkestrist juttu;lääne-virumaal jagaksime jällegi
suur estonia orgestandid;mõttes võib-olla hea;näiteks orkestrilaagris mürinal;vana üldlaulupeo teatmiku;ongi näiteks osa;koosmäng orkestrimäng ütleme;ütles orkestri arengu;kontsertorkestritöödest-tegemistest kontserdielust probleemidest;luha lääne-viru maavalitsuse
öeldakse project orkester;täisorkestrit nii-öelda proffidele;orkestri lastevanemate kiituseks;10 klassi poiss;maks kodus kasvatus;orkestri patroon tähendab;sümfooniaorkestrit nimetame võib-olla;noorteorkester noorteorkestri orkestriga;virumaal lääne-virumaal muusikaõpetuses
õpetus virumaal õpilased;areneb mängida kollektiivis;kõnealused väikesed muusikud;käinud korda leidsin;kaks asja asi;juttu orkestri antidest;orkestrile esinemisi viht;nagunii orkester järvamaa;nimel võimalik tuua
öelda aldo meristo;esiettekanne väikene piduga;noorteorkestrit minaar kuulsin;eces käinud kontsertorkestris;tekkinud moment antud;kontserttegevus ühelgi orkestrile;olekski laste sümfooniaorkester;tahaks orkestrisse vanemuine;ütleme lõpetavad kooli
cavel mängib meeme;laps mängib orkestris;argo orkestrit väikesed;üritasime paide kooliga;nii-öelda erialaliselt punkti;sümfooniaorkestrit nimetame võib-olla;järjest järjest orkestri;sümfooniaorkestri loodame noorteorkestrist;väike-maarjas koorijuht dirigent
õpilase õpilane cavel;ongi tegutseb noorteorkester;vanaema gaasimuusikakultuuri vanaema;triot televisiooni tohutult;probleem lokaalne probleem;orkestris räägime virumaa;õpetajatel orkestris öeldud;meel orkester kuule;nii-öelda õpetajate õpetajad
eurodisney seoses lihtsalt;muusika suhtlemisvahend muskaatkeel;räägime virumaa noorteorkestrist;untsakatesse mängib pärimusmuusikat;pidevalt situatsioon ongi;sümfooniaorkester ütlen nimelt;mõttes rääkinud orkestrile;17 orkester kasvulavaks;laste vanemad neli
tiitwards ühesõnaga lauljate;näiteks kuno areng;õpetajad orkestrist juttu;sümfooniaorkester vajab erialadel;uut lugu protsess;mõttes rääkinud orkestrile;nonii koolis orkestrit;noorteorkestrit jagatud omavalitsuste;jagu jagu tähendab
tihedalt seotud eces;virumaa noorteorkestriselts asutajad;kohalik kontserdi eru;arvestab käib orkestris;kannab nime jagatud;orkester järvamaa orkester;sümfooniaorkestrite vähem orkestris;90 veebruarikuus noorteorkestriga;külluses probleem süüdi
peeter paemurru tšelloklass;hirvo noorteorkestrit minaar;oligi orkestrit tekkis;mängisin professor paemurru;taskus koju otsisid;mõista kaks orkestrit;mängi orkestris tea;orkestri algataja idee;lapsed mängivad paljude
seotud eces käinud;kasvuruum puhkpillion vähe;õnnelikud virumaa noorteorkestri;koha võtta täisorkestrit;inimene pahandust head;võtta sümfooniaorkestris vajavaid;muusikakooliprogrammis märksõnast sümfoonia;11 kuulama orkester;otsustuse linnavolikogu kultuuri-
pauli paul mägi;laps tekib võrdlusmoment;no eriti orkestris;mängisid beethoveni triot;algataja idee autor;sümfooniaorkestri juhatab lätis;linnu sümfooniaorkestrit nimetame;noorteorkestriga praktiline algus;lääne-virumaal usun omavalitsus
ellodraks ello adraks;sümfooniaorkestri loodame noorteorkestrist;orkestrisse saatmise probleem;igatepidi elavdada eve;sead plaksutage plaksutage;orkestritele erilist liitu;orkestrit tekkis küsimus;virumaa orkester sõprusorkestri;praegalt näiteks lääne-virumaal
orkester käivitatud ütles;regulusega suurprojekte euroopa;orkestripäevadel tavaliselt lastel;täitsa normaalselt üliandekas;üleriiklik programm ütleme;orkestris öeldud asjad;suuremad ütles sümfooniaorkester;noorteorkestrit minaar kuulsin;tegelikult nii-öelda sageli
everett liit huvitav;keldrikvartett tähendab kutselistest;orkestriprojekt näide ühismusitseerimine;selvik rääkinud koolide;kodus kodunesid kodunt;orkestris mängi vahetliku;orkestriga seonduvad asjad;öelda kaks orkestrid;istusid toimisid täpselt
huvitav vestlus mõttes;järjest orkestri elus;õpilased mängivad muusikakoolis;kontsertorkestrist juturingis rakverega;vähem andekad probleem;järjest järjest orkestri;räägime virumaa noorteorkestrist;kontsertorkestrist juturingis rakverega;projekte virumaal lääne-virumaal
