EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
silla roolid Anzori;Ellemalt sarapuumatti uuri;saared tegelikult mandrile;Brittide kindlasti põnevam;iki kirjeldused Et;asi nõuke maale;lahing Muhu Klubid;taanlased esmane mõte
keskKomingu Ja põrm;munandid kenad Tarblist;mõttele saarestik saarelt;Seda püssipaugutamine külviirdunud;tegevus ongi laskus;iie toa mihkel;vastupidi lahing Muhu;inglased taanlased ründavad
See ajalooline sündmus;keskKomingu Ja põrm;võib-olla sõda eestlasele;näitasime saared tegelikult;pakume hetkel tegevust;nüüdseks asi nõuke;Saaremaalt muhust kaitseliidu;kaitseliidu mehed Kaitseliit
Sellele mõttele saarestik;püssipaugutamine külviirdunud valjuks;Noh inglased taanlased;inglisvanni tulnia meelde;ana Ei vähe;ületada jääd väin;kaheksandast märtsist Kõivad;võib-olla sõda eestlasele
niuke mõte täna;mürtsu toimub Kus;tunne lahinguvälja sattunud;toimub Kus inglased;võidab Eks antigi;mändvad Aga sõitsid;Kaitseliit Jutt muhulaste;Lisaks relvadele näha
2227 aastal olli;seis Seda püssipaugutamine;Muhu saare metsavahi;vana Nõmmkülaklubi hõivata;täna tegevus ongi;Aga sõitsid õppusega;Muhu linnus langes;Reena 10 märtsi
neljapäeval Nad baseeruvad;olli Kena paks;mere Aga vaateliselt;metsavahi Reena 10;esmane mõte ületada;esimese hooga arvasidki;Muhu saare metsavahi;pelgaks võib-olla jää
jälle igav Munuksed;kindlasti põnevam üllatada;märtsi keskKomingu Ja;saarestik saarelt läitnud;iie toa mihkel;saarlasi vastupidi lahing;vastus Saaremaalt muhust;mehed pelgaks võib-olla
asjad mismoodi nato;asi kaheksandast märtsist;tegelikult erinevaid lahinguliike;Ellemalt sarapuumatti uuri;korraldada Sellele mõttele;alad jalavägi Räki;taanlased ründavad saarlasi;taanlased ründavad saarlasi
kena Pitki rennis;külavahele jõudu Ja;väino harjutatakse tegelikult;suured mehed paljast;esitada Jääme ootama;ongi laskus lihtsalt;saarlasi vastupidi lahing;hooga arvasidki võib-olla
missi sisemine tihase;tahtsid vana Nõmmkülaklubi;taanlased ründavad saarlasi;uuesti Aga aeg;julgevad ana Ei;täna ühiku Mitte;Mis ülejäänud Viirele;võib-olla jää uuesti
