EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Schumacher rit šheer;Euroopa peakorter Genfis;esinduses Genfis saatkonnas;näeksid meelsasti Šveitsi;sageli defineerima niiet;Šveitsi tänaseks reisijuhiks;Genfis vaadata Šveitsi;WTO-s Eesti seisukohti
Montree toimub aastal;Selle festivali oluline;Näiteks Genfi ümbruses;Ja huvitav fakt;defineerima niiet vastanduvad;Reisipalavik maailmarännakud raadioeetris;Šveitsist rahulikult Kuidas;Lääne-Euroopa riikide ühise
filmid hoitakse raha;Näiteks Nobeli preemiaid;kordi Šveitsi lennujaamas;trennis Kui teadvuse;Emmendal happen seller;TeleMartin Räägi Šveitsi;reisipalaviku kööginurk Šveitsi;põhimõtteliselt esindada WTO-s
Šveitsis paiknevad rahvusvahelised;Šveitsis populaarsed tavaliselt;Aafrikat püsime nädalal;langeb Te mäletan;levinumatest hobidest number;nädalal Euroopas võtame;ringreisi Šveitsi Inimesed;olulistest küsimustest näiteks
Ma ütleksin prantsusekeelsed;Schenev asub Šveitsi;maailma kaubandusorganisatsioon WTO;seikleja Steve fosset;vastata arvan võib-olla;tänaseks reisijuhiks Din;Šveits tegelikult poliitilise;võtavad võõraid suhteliselt
uued omapärased asjad;kaubandusorganisatsioon WTO oligi;Šveitsi natukene ida;näiteks maailma kaubandusorganisatsioon;uhked Kindlasti asi;Euroopa telerite võib-olla;TeleMartin Räägi Šveitsi;inimene riigis käinud
seoses arvan šveitslaste;Šveitsi mägede võib-olla;koht Euroopas suurlinnad;Igal aastal toimub;happen seller arvan;audiorännakuks eksootilist Aafrikat;Aafrika Jaapanisse Šveits;riigil hästi Tegemist
tähendab paljud otsused;ongi Šveitsi rahvuspark;organisatsioon nimelt asub;keerleb suusatamisel Sermatan;oluline komponent inimene;tunnelisse sõita kuulata;Šveits Euroopa Liidust;rahvusvahelise linnaga tegemist
näiteks ÜRO liikmelisus;võimsus sõltub aastaajast;tuumauuringute keskus Šveitsi-Prantsuse;lennujaamast Ja arvatavasti;võimalik sisuliselt valida;Aafrika Jaapanisse Šveits;Šveitsi lennujaamas küsiti;ettevõtted Zürichi ümbrus
eestlastest rääkides oluline;huviorbiidis Enne CERNi;võib-olla immigrante võib-olla;seisnes põhimõtteliselt esindada;hobidest number hobi;Milline šveitslaste huumorimeel;šveitsi ülikriitiline välismaalastele;märkamata Lichtenstein-is võimalik
pidevalt toimub Nagu;kantonist Ehk mõistes;telefon heliseb kõvasti;Chino kantoni salati;reaalne võimalik sõna;kuulnud käinud tuntumad;maailmarännakud raadioeetris Rändame;rääkivad šveitslased võib-olla
