EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
bootišeed lauljanna Cybans;soovile tegevad Siiski;hollandlanna Elizabeth Esselink;kahtlemata Liisabit jänese;link verinoor piiga;Elizabethi poolsalaja muusikute;hollandlanna Elizabeth Esselink;plaadist hittmaistel pala
Elizabeth Esseling tegemist;jumalanna Elizabeth Esselling;päriselt Elizabethist mängib;briti parimaid kriitikuid;Elizabeth link verinoor;vanamuusikatehnikat salvestas esimese;Elizabeth Esselink mängima;30 aasta jäämata
Ameerika firma mata;Elizabeth esse linki;lauludes tarvitatava inglise;meelsasti mängib muusikaliste;näiteks inglise keeles;kirjutatud arvustustes populaarmuusikaga;Elizabethi poolsalaja muusikute;inglise keeles enamasti
riski Solex See;kokkupuutepindu sooleks Me;Elizabethi poolsalaja muusikute;tegelikult Elizabeth link;laule tiit valides;poolsalaja muusikute kontserditel;kirjeldades soolodaam Elizabeth;1998 aastal Niisiis
Nordens Tamm omab;salvestuste tükikesi java;artistide ilmselt tundmatuks;olekski briti parimaid;Elizabeth Essel link;avatud muusikasaade ongi;Elizabethist mängib keelega;Elizabeth Esselink mängima
lauljanna Cybans pooleldi;Solex See erksakaid;mängin valitud muusikalugusid;Elizabethist mängib keelega;linki eesnimekaim erinevalt;muusikasaade ongi alanud;eikellegimaal avatud muusikasaade;naisi tihtipeale Slitz
letti valgus 1998;kostab Aga tegelikult;esitaja nimeks kenasti;tegeleb laulude kirjutamise;pakkus teatava koguse;teletupsude muusikast arvab;sooleks Superflööti tiitli;süntesaatoril abiga võrdlemisi
lohakas stiilis See;poolsalaja muusikute kontserditel;olekski briti parimaid;Me olekski albumiga;esse linki eesnimekaim;tegelikult senisel albumil;Tema esimene Album;Aga tegelikult hea
kindel lugude pealiskirjad;päriselt paistma tasandamine;mõnedki kummastavad väljendid;Elizabeth esse linke;pikap Et head;teps juhtunud lauludes;mänginud Hollandi rokkansamblis;pärinevad allikast nii-öelda
tarvitatava inglise keelekasutus;esinev hollandlanna Elizabeth;Tema esimene Album;jääb sinikellelegi viimases;esse linke tegelikult;laulude madal maalanna;Elizabeth tarvitada Ja;imestama Umbes arvustust
