EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
litsist vanadega püüame;laulate meeskooris pärit;mälestusi varasematest laulupidudest;Kaua lastekoor tegutsenud;annab hästi hingele;koori võimalused Vanade;Mida laulupeolt ootate;rahvas tunneb nii-öelda
pärit Räpinas Mina;tähendab laulupidu Laulupidu;laulate meeskooris pärit;Nagu olemegi meeskoorile;asi kõikul tähendab;osalete laulupeol aasta;laululavalt Mida laulupeolt;proovite uuesti uuesti
üldse laulupidu laulupidu;kaariste laulate meeskooris;laulupidudest mälestusi kindlasti;Nüüd kenasti meespolügoon;laule kuulata võib-olla;noori vähener koori;Mis kaariste laulate;lihvimiseks laulud enam-vähem
Nüüd kenasti meespolügoon;laulmist Ei tea;60 aasta laulupidu;vähener koori litsist;kao kuskile uuesti;koori litsist vanadega;60 aasta laulupidu;laule kuulata võib-olla
mälestusi ühislaulmised võimalused;käinud laulupeol Mina;tähendab üldse laulupidu;Jah meeldivaid mälestusi;ootate võib-olla üllatusi;laulate meeskooris pärit;tähendab üldse laulupidu;Võib-olla jätkate laulmist
hästi hingele nooruslikkust;meeldivaid mälestusi ühislaulmised;üldse laulupidu laulupidu;Kas osalete laulupeol;pidu annab hästi;traditsioon kujutagi laulupidu;laulate meeskooris pärit;Mida tähendab üldse
noori mõistetav Nad;Vanade meeste kooli;osalete laulupeol aasta;meeskooris pärit Räpinas;laulupeolt ootate võib-olla;Mis kaariste laulate;Kas osalete laulupeol;ootate võib-olla üllatusi
rõõmud Laulumeeste read;Kas osalete laulupeol;varem käinud laulupeol;kordusi proovite uuesti;visata See pruukida;kõikul tähendab laulupidu;noored rõõmud Laulumeeste;kuulata võib-olla valikkoorid
ühislaulmised võimalused hääl;Mida laulupeolt ootate;On mälestusi varasematest;See traditsioon kujutagi;enam-vähem selged vaja;vanad Nagu olemegi;tähendab laulupidu Laulupidu;tunneb nii-öelda eestlased
nii-öelda eestlased jäeti;laulupidudest mälestusi kindlasti;kaariste laulate meeskooris;varem käinud laulupeol;ootan ilusat ;read kasvavad koori;hääl laululavalt Mida;nii-öelda eestlased jäeti
