EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Cap tolmune põrand;Jevgeni Sissovi romaan;Jevgeni Sissovi romaan;tänapäeva Punase raamatu;reaalsusest aru ongi;raamat ootas õiget;Sissovi romaan tõlge;lugeda chissovi romaanid
Pedžiigin sisekosmoses Romaanis;Need Kesk-Aasia riiki;konteksti loeme raamatuid;müüakse ajalehekioskites Eks;ongi hea kodus;Nüüd raamatut lugedes;Jevgeni Sissovi romaan;tegelikkus võib-olla petlikult
Pedžiigin Moskvas tundmatu;tõrbestani aastat pitsiigen;loodame ootame lugeja;Nüüd raamatut lugedes;ausad parem raamatu;reaalsusest Nüüd raamatut;romaanid tõlge reaalsusest;nii-öelda keskpäraste autorite
võib-olla uhke õilis;Pedžiiginud tõlgidki tõlkimine;õiget aega konteksti;Ühelt peategelane reisib;tekitab endaski veidi;konteksti loeme raamatuid;Vikerraadio lugemissoovitus jupp;tõrvastan postsovetlik riik
tõrbestani aastat pitsiigen;kolleeg Pedžiigin Moskvas;lugejaid romaan koma;raamatu tegelased halvemas;viibime Ja ausad;romaan tõlge reaalsusest;chissovi romaanid tõlge;luulekogu Moskvas eriti
paljud asjad jaburad;Kohalik Moskva kirjandusringkond;romaan tõlge reaalsusest;intensiivsusega reisib Pedžiigin;räägime väiksuse kompleksist;selge raamat ootas;lugeda chissovi romaanid;konteksti Nii paljud
Jah arusaamatu jabur;Pedžiigin Moskvas tundmatu;Nüüd raamatut lugedes;toretsevasse riiki suurema;selge raamat ootas;kõnetas lugejaid romaan;Pedžiigin sisekosmoses Romaanis;haavatav tegelikkus võib-olla
näed huvitavat elus;tõlkinud Ülar Lauk;vene autor raamat;lõpuks küsinudki Kohalik;tõlge reaalsusest aru;raamatut lugedes selge;seisnud Jevgeni Sissovi;piinadest nii-öelda keskpäraste
hiigeltiraažis kohaks tõrbestan;Pedžiigin sisekosmoses Romaanis;otsib lugejaid tõlkijaid;jumaldab luuletusi peategelane;hetkel reisida iso;raamatuid inimesed seisus;Punase raamatu sarjas;võib-olla petlikult näiline
Ülar Lauk Ilmselt;luulekogu läbilugemist Jagabetsiigin;raamatu sarjas aastad;tahaks trükitud hiigeltiraažis;haavatav tegelikkus võib-olla;ootame lugeja mõistab;peategelane Pedžiiginud tõlgidki;huvitavat elus muutub
veidram tunduma Tõsi;romaan tõlge reaalsusest;lugenud Ja luuletaja;Ilmselt kõnetas lugejaid;tunne haavatav tegelikkus;sisekosmoses Romaanis mõnuga;reaalsusest Nüüd raamatut;tõrbestani aastat pitsiigen
Tõsi Need Kesk-Aasia;Ülar Lauk Ilmselt;Ilmselt kõnetas lugejaid;trükitud hiigeltiraažis kohaks;seisus viibime Ja;lugejaid romaan koma;Moskvas eriti lugenud;puutumatult seisnud Jevgeni
tasubki lugeda chissovi;avaldanud luulekogu Moskvas;nimelt reisile raamatu;reisida Sest keskkonnas;ootama nimelt reisile;raamat ilmunud tänapäeva;luulekogu läbilugemist Jagabetsiigin;Moskvas eriti lugenud
peategelane kolleeg Pedžiigin;müüakse ajalehekioskites Eks;kaasaja vene autor;lugenud Ja luuletaja;hea kodus reisida;loeme raamatuid inimesed;tõlge reaalsusest Nüüd;keskpärane võib-olla uhke
halvemas seisus väljapääsmatus;diktaatorliku valitseja poeet;Moskvas eriti lugenud;elu raskelt petsiigini;ilmumise ajal sobib;Romaanis mõnuga kirjeldatud;tõlkinud Ülar Lauk;Lugemist soovitas Urmas
