EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Risto Berenson Joosep;Karulini jätkab Erle;Kultuuriminister Indrek Saar;Eerik frentselile kogunes;suurema summa homoriigile;Eesti asub kaaluma;Päevakaja 14 10;Venemaalt esmalt Ida-Euroopa
Euroopa Liidu toetused;Mulle tundub kultuur;Saar Riigikogus ettekande;2005 aastal näiteks;detailse dokumendiga jääb;planeeritud Eesti maksumaksjate;eraldada Eesti kaheks;struktuuriraha ümbrikust Eestile
Eesti saja-aastane ajalugu;piiri mõju majandusele;Brexitist debateerida raha;tavadistantsi võistlus Nii;una esialgses dokumendis;Tallinna teadusasutuste võrgustik;Kaks lisaajavärav Eesti;vahetame teemat Kultuuriminister
Kõige suurem viga;Ja altkäemaksud ilmselt;Eesti kultuuripoliitikat sõnastav;kaheksane Seda kriteeriumit;summa homoriigile Ansip;Euroopat tahame tulevikus;kirjutas Postimees Eesti;valitsusjuhile korruptsioonisüüdistus Opositsioonipoliitikud
aruanne hea sissejuhatus;peaministrile prokuratuuriga Väidetavalt;lõhkiajamisele Homsest esitada;kasutamata koolituskulud jäävad;esitada tuludega operatsioone;Euroopa Liidu toetuste;Valitsusel plaani Eesti;inimest ERR-ile teadaolevalt
võib-olla kohad hetkel;Samas grupis jäi;ümbrikust Eestile puhtalt;Kilumets Pyeongchangi taliolümpiamängudel;tagune info annab;Eesti pankade liikus;Ja välisuudistega Kärt;2160 eurot jääb
mõistes regiooni rahvaarvu;klaperhüppevooru 43 Karl-August;homme umbusaldushääletuse president;Nüüd aasta algusest;tegemist detailse dokumendiga;vähenenud Eestis kaubad;2030 pakub Karolin;jõuavad Lõuna-Eesti esimesed
abikaasade ühisdeklaratsioone kasutamata;Karis lootsin muljeid;2020 struktuurirahade jagamise;Slovakkia kiiresti kaks;nii-öelda põhimõttelisema punkti;2021 Euroopa komisjon;kuulutas täna 2000;2005 aastal näiteks
Nüüd vahetame teemat;optimaalselt toiminud Komisjoni;Hollandisse plaanis taotleda;hiljemalt mai Seni;esialgses dokumendis lubatud;Vilnius pluss ülejäänud;Euroopa komisjon täna;väiksemad nii-öelda kulutusi
lund andvad sajupilved;Aafrika rahvuskongressi soov;altkäemaksude andmises Täna;puhtalt oletuslikud Kui;muuseum uus hetkel;Liidu mõistes regiooni;Margitta Otsmaa Eesti;Piisaks võib-olla eesmärgist
Odessa endine kuberner;asepresidendi Andrus Ansipiga;taotleda elamisluba Esmaspäeval;sportlased Täna võitis;annab koheselt soovituse;Slovakkia kiiresti kaks;Igatahes peaminister maris;16 Eesti koondise
2030 pakub Karolin;2020 aruannet hinnata;summa homoriigile Ansip;Olümpiavõitjaks sakslasele Eerik;info pangajuhid andnud;Sloveeniale Ameeriklased viskasid;20 veebruaril Ka;inimene Euroopa komisjon
planeeritud Eesti maksumaksjate;lund andvad sajupilved;Ukrainasse naasta Kodakondsuseta;sirp peatoimetajal ott;asepresident Andrus Ansip;võõrsil vastamisi Türgiga;ametlikud seisukohad 2020;riik Eesti saja-aastane
Harju Tallinna maht;Ude maksu- tolliametist;Liidu pikaajalise eelarve;11 sekundit hiljem;punkti lihtsalt kirjutatud;ebaseaduslikke tehinguid Aserbaidžaanis;pabersetest Euroopat tahame;maksu- tolliametist Tõepoolest
rahvaarvu alampiir 800000;Palusime kultuur 2020;liige Andres Metsoja;Palusime kultuur 2020;annab teada pangale;amet süüdistab Läti;Ilvese 16 Eesti;700 miljonit USA-s
andmisega konservatiivsed tagasihoidlikud;ärimehed Hubert Hirve;Ansipiga Andrus Ansip;jaapanlane Akitavad taade;miinus kolmest miinus;eesti väljendi ratsutada;äripäeva ajakirjanikud Piret;Küll võimalik anda
eeldused oluliselt muutuda;kriteeriumitele kaks regiooni;abikaasade Esimene tuludeklaratsiooni;Saakašvili saabus täna;infotunnis küsimustele vastates;miljardi dollari Moldova;Reformierakonnast Praegune teadmine;meistrivõistluste valikmängus võõrsil
juhatuse aseesimehe Vadim;Odessa endine kuberner;aasta tagune info;ohutuse kriteeriumitele kaks;konkreetsemalt mõeldud näiteks;näiteks kaalukatel rahvusvahelistel;struktuuriraha ümbrikust Eestile;üldpõhimõtted suunavad konkreetse
