EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Publicast Res Publica;sealtkandist kardetakse Kaitseminister;reporter Tallinna volikogust;Kolmandaks abilinnapeaks esitas;erinevate ainetega summa;Eesti raadiouudiste toimetus;õhtust Eesti raadiouudiste;saabus Lõuna-Ameerikast lennukiga
nõuded Et taimne;Kongressiga korraldasid pressikonverentse;Tere õhtust Eesti;Välis-Eesti sanitari Hellar;null otsus võtta;reporter Tallinna volikogust;linnapead Edgar Savisaart;väed Ida-Euroopas seotud
esimees Konstantin Gorbatšov;Edgar Savisaare kukutamiseks;Välis-Eesti sanitari Hellar;toimetaja väljaandja kodueesti;Kui vaatame summat;38 poolthäälega Tallinna;Edgar Savisaart Umbusaldamise;kandidaadist John Kerry-ist
krabi krabi ütles;kohtumõistjad Ei hääletada;sisseveo keeld Eestist;2005 aastal Põllumajandusministeeriumis;pikalt jälgitud subjekte;kaheksa inimest Eestis;helistas reporter Tallinna;Lõuna-Ameerikast lennukiga Hollandisse
käis Mall Mälberg;näiteks valuga palavikuga;haigekassa 40 aastastena;vanemana töötanud Ülle;protokolli ajutine pooleaastane;vastutama Tallinna perearstide;Tallinna volikogu Ning;27 oktoobril protokolli
õnnestus volikogu istung;Väliskomitee esimees Konstantin;informatsiooni asutuses tervishoiupaberit;vanusegruppi 36 neli;koostama tahtsime näitusele;Tallinna linnavolikogu vabastas;Savisaart Umbusaldamise 34;ajakirjanduses Nüüd USA-s
artiklid raamatus ennustasid;narkolabori konfiskeeriti 300000;raamatut tähistati 70;avaldatud Reutersi küsitlustulemustest;vastata Telefoni käivitamine;Eestit eriti välisministeeriumi;Savisaar esines hääletamist;kodu- väliseesti okupatsiooniaastatel
Online rikkus Eesti;võtta Edgar Savisaar;38 poolthäälega Tallinna;kaheksa inimest Eestis;oskama vastata Telefoni;Eestis vähese pilvisusega;Raadio Vaba Euroopa;John Kerry-ist protsendipunktiga
tahan lõpetuseks öelda;Tallinna linnast Valitsus;esitleti tuntuima Välis-Eesti;Moskvaga Vene kaitseminister;tegemist näiteks valuga;tuntumaid eesti pagulaspublitsiste;Praegu valib Tallinna;Ida-Euroopas seotud müütilise
-te aastate artiklid;väliseesti okupatsiooniaastatel Käisin;Baltimaade suurima narkootikumi;Ivanov Townis topeltstandardites;abilinnapeaks Res Publicast;inimõiguste järgimine Eestis;räägitud Eesti suurimaid;22 oktoobril Euroopa
tegelikult Tallinna linnaelanikud;Üks Venemaa välisministeeriumi;Eesti raadiouudiste toimetus;eriti optimistlikud Põllumajandusministeeriumi;subjekte laboriga seotud;Tere õhtust Eesti;toimetaja Riina Eentalu;paikades Seal üht-teist
Selle laadungi sertifikaadid;kaks saadikut 24;Grabbi uut raamatut;50 -te aastate;Kiisler USA president;juhatus esitas abilinnapeakandidaadid;Tere õhtust Eesti;50 -te aastate
algatust vajalikuks See;politsei perspektiivis Just;viimane kahe presidendikandidaadi;tonni Venemaa reageeris;ainetega summa sadadesse;Kaliningradi transiidi Väliskomitee;linnapea hääletati ametist;president George Bush
viiakse sealhulgas Venemaale;istung algas kõnedega;tunnistatud Venemaal taimetoodangu;USA-s asuvad meest;kommentaare anda menetlus;juht volikogus Kaupo;volikogust teatas 38;esialgne test näitab
Hellar Grabbi raamatut;laua praktilist informatsiooni;Toom Lilli Eestis;Leedut läbiva Kaliningradi;segada erinevate ainetega;ehitaja kahe eesti;Te kuulsite Päevakaja;40 eluaastat 15
