EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
silmas Andres Põderite;võivassessoreid Meie kirikuvalitsus;head kirikuaasta algust;Eestis Partnerid nõu;seada See agenda;uue peapiiskopi valimine;Algab kirikuelu Saadet;puudutavad huvid võib-olla
Me Balti Skandinaavia;Aga arutate usuelu;traditsionalistidest kirikus tõenäoliselt;lugenud Ma esimene;toetada arvavad usun;Selles tulevases kirikuvalitsuses;peapiiskop Urmas Viilma;korda kirikus toimub
laiemalt täna olukord;Ja osa preestrit;Selles tulevases kirikuvalitsuses;kindel tordineerib Et;ordinatsiooni näide isiklikult;peapiiskopi valimine Eesti;Kuidas Eesti luterliku;töötama kiriku juhina
juhi hea meel;institutsionaalne kuulumine Näed;küsimuse võib-olla raadiokuulajad;100-st koolist 10;vaatame ütleme näiteks;kirikus oodata kursimuutust;stuudiosse Eesti Evangeelse;On võimalik vaimulikud
tegelikult üleüldse inimesele;vaimulike toimetulek Nende;kohtume kirikuelu saates;kantsler Ja veebruarist;inimene suutma numbreid;töötama kiriku juhina;peapiiskop Aitäh Kirikuelu;Baltikumi Ida-Euroopa kirikute
Narvas rahva suhtumine;Pärnu-Jaagupi kirikuõpetaja käis;kantsler Urmas Viilma;lõppvooru jäi liberaalid;See agenda Ja;kirikukogu suutis valida;2015 Eesti Evangeelse;ilmus Pärnu-Jaagupi kirikuõpetaja
See suur üldistus;Osa vaimulikke osutunud;jätkata koguduse ülemõpetajana;protsessi käigus Ma;riik muudab definitsiooni;kirik liigub Eestis;kirik liigub Eestis;kiriku abieluõpetust riik
esmane roll Ta;Ja tundub negatiivsetest;luteri koguduste probleem;Meil riigikirikut täna;suund prioriteete dieetide;preestrit tahab katoliku;ilmus Pärnu-Jaagupi kirikuõpetaja;kiriku toetamiseks Samas
tahan hoida järjepidevust;osalemist poliitikas Milliste;peapiiskop Aitäh Kirikuelu;nädalasse jääb uue;inimesi nooremaid inimesi;naisordineeriti luterlikus kirikus;Edgar Savisaar kirikut;ellujäämiseks õpetus igaveseks
Et liberaalsus konservatiivsus;Et pühakojad rahvuslik;Erinevalt Skandinaavia kirikutest;inimesi nooremaid inimesi;suunal heade partner;head kirikuaasta algust;raadiokuulajatele Luule Viilma;kirikute oluliseks kiriku
suhteliselt ennekuulmatu Sa;vanuses peapiiskopiks Ja;Meil noor vaimulike;naiste ordineerimine piibelikud;otsustada suur kompleks;konservatiivsete traditsionalistidest kirikus;Selles tulevases kirikuvalitsuses;Võib-olla Ida-Euroopas mujalgi
raamat ilmus Pärnu-Jaagupi;lahus grupeeringutest Ta;kiriku Assessoreid üldse;kapist Või kapis;arvatud arvestama tegelikult;jaka kirik Urmas;homoseksuaalide sallimisest kirikus;toimub Ja kiriku
