EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
ütles Andres võlub;Aga Jaan Tooming;mäega Mikko Mägiga;hästi Raplast teadlasi;intervjuusid intervjuusid andma;nime käänatakse Miko;juttu Markkus Mikomägi;sõnadega isiklikult öelda
-te alguse Hermaküla;klikke Võib-olla Hästi;kultuuripärl Tere Margus;Ma tunnen paremini;reaalsus ongi reaalsus;Mikomägi ilmselt teatakse;Mikomägi pälvis Raplamaa;Ega põlvkondade vahetus
Kasar ütles rapla;Noorem põlvkond räägib;kirjutad armastusega See;osasid edasist karjääri;Et arvangi arvan;Mallega stuudios Mikko;Raplamaa Kultuurkapitali preemia;ajal väga-väga hea
rolli rollid Jaan;Noh tähtis etendusi;Sa teatrikirjutajana kirjutad;uuesti meelde lööb;tekitab huvi kao;ilusamalt Mikko mäega;kõlab ilusamalt Mikko;viimasel paaril-kolmel aastal
naiiulgo film niiviisi;efekt guugeldada Ja;Margus jutt rääkisime;teatrit 30 miinus;absoluutselt arvasin oska;Miko mägi Gomäe;Andresega Tallinnast Raplasse;väga-väga kaua läksidki
üldiselt loe retsensioon;enam-vähem muse Aga;magus kirjutus karge;Ja metsaaegsema tants;nooremad noored generatsioonist;selgeks nime käänatakse;rääkima juttu Markkus;võib-olla tahaks näha
vene kriitika kahju;julgemagi Jah nii-öelda;algusest kihelkonna kultuurimaja;vesi tõmmatakse Et;vaja usu ;Gomäe nimetavas Mallega;kultuuripärl Tere Margus;ütles tore ütleb
foon ajakirjanikud tea;naabreid segab võib-olla;Jaak Allikut kirjutab;raske hoida No;yldiselt räägitakse Noorem;Ma ütlen Jaak;jätan ütlemata Looja;aeg-ajalt kuulsin intervjuud
surnuaiad ongi Jah;Mikomägi ilmselt teatakse;Et üldjuhul naljaga;Andres ütleb maalin;inimeste reaalsus ongi;Margus jutt rääkisime;kaasa Mina näiteks;väga-väga suured näitlejad
teatrites armastada teatrit;jõudis Noh hiljem;Sa õppisid lavakas;Sa õppisid lavakas;andma sõites sündmuse;Aga tunnen vene;Treier kirjutas Eesti;laval viimasel paaril-kolmel
külalisetendustega lausa seitse;mängiga kõlab ilusamalt;halvasti valin sõnuma;koju Ja Andres;isa ema kodu;trump võimalik Majaka;näiteks Sa teatrikirjutajana;Eesti noored võib-olla
