EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Sydney ooperiteater Ta;kultuurifoorumil osalenud Ja;juhatab kultuurifoorumi Märt-Matis;näitest ütlesin arhitektuuris;telliti uus planeering;kutsutud kultuurifoorumist teemal;kultuurifoorumi Märt-Matis Lill;loominguline tõlgendamine võib-olla
plaanid exceli tabelid;eetikakultuuris Tänases saates;võimatu Margit arhitektuuris;Volkuvali Arhitektide Liidu;asi detail asjad;foorumist toimus Eesti;kambris Kultuurifoorumi eetikast;liiduga natukese aja
piisavalt pinna ütleme;arvan suuremaid korruptsioonikohti;esimees Tallinna arhitektuurikomisjoni;kirjutatud 30 72000;planeeringus kast number;Eesti muusika päevade;eetikakultuuris Tänases saates;arhitektuuris üldse võimalik
rääkis pikemalt arhitekt;esindab arhitektuuri valdkonda;Lill Margit Mutso;sobitub On tundub;ehitus See objekt;kultuurist kuulame viimast;kultuurist kuulame viimast;võib-olla ühesõnaga elu
kergem ajada Ta;On juhuseid arhitektid;Ja kunst kunsti;Liidu esimehed žürii;selge klient maksimaalselt;esinejatele loodame teemad;Ja juhatab kultuurifoorumi;võib-olla elu mõttest
kujutage noort bürood;helilooja laia silmaringiga;Mihkel Kunnus teatriteadlane;etappi esimene klient;istub mõtle funktsionaalselt;eetikakultuuris Tänases saates;arhitektuurikomisjoni liige Kultuuriministeeriumi;võimalikult positiivselt suure
aastail 2004 2006;loomeinimestelt loome keskkonda;oskaksite kommenteerida aasta;näiteks detailplaneeringute Sul;asju isiklikult subjektiivselt;arhitektuurikomisjoni liige Kultuuriministeeriumi;Eesti arhitektuurikeskus kolm;hästi vastutusrikas jälle
ütleme miinusega lood;Pigem ongi meetodite;muusika päevade 2013;plaat terve kvartali;näiteks eetiline dimensioon;kuulad arendajat räägib;arhitektuurikoolijuht eetilisest piirist;jutuajamine tekitas jõudsime
kerkinud kerkinud tingimused;koostamiseks Ja rikas;maja kambris Kultuurifoorumi;linnavalitsuste kokkulepped Et;ringiga arvan ongi;õpetavad traditsioone viivad;arhitekt Margit Mutso;rituaali elu-olu võimalikult
vorme no ikad;Arhitektide Liit ebaeetilisuse;Mutso esindab arhitektuuri;liige Kultuuriministeeriumi töötava;võib-olla inimlikke objekt;suur publikule esinejatele;toonmeister Siim Mäesalu;juhtudel algusest näha
saavutatud linnas Ma;teavad Sydney ooperiteater;kultuuris kutsunud ellu;projekt Tatari Sakala;abstraktne kategooria võimatu;Kalevi staadion pühad;Niisiis kuulamegi Margit;aeg-ajalt liigub mõtleb
probleemide igaviku küsimuste;Lill Viimasena astub;arhitektuuriteemalisi telesaateid filme;võistluspreteerinud võttis etappi;sen idee vargus;saagas meelelahutust sotsiaalsest;arhitektuuriteemalisi telesaateid filme;tõlgendamine võib-olla etnoloogia
