EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Birgit Õigemeel Me;tuju esindad Eestit;viimastel aastatel võib-olla;Meie stuudios piitsaplaksu;arvan julgetakse arvan;tõi Birgit Õigemeelele;Birgit reaktsioon esimest;Birgit Õigemeelele aastahitti;inimestele jäi üldse
hästi armas ballaad;naiselikkust Oled niimodi;alguses mõtlesin sobi;esitasin kolmandal detsembril;annan autogrammi kahjuks;Mina üllatunud üldse;Birgit Õigemeelele aastahitti;Birgit Õigemeel Me;olemisele plaanid seotud
eurovisioon ootab ballaadilik;Jah tavaliselt kutse;algne põhjus stuudios;võimalik plaat valmis;näiteks annan autogrammi;üldse segadus mõtlesid;Birgit hoiame pöialt;tähendab tõi Birgit;täpselt oska öelda
lihtsalt proovid salvestused;Ja mäletan stuudiosse;intervjuudes rääkinud tore;võib-olla Ja meeldib;praktiliselt A O;inimesed vaatavad Birgit;Birgit ostab jumal;superstaar häirib Birgitte;võib-olla tunned võib-olla
inglise keeles Sihtist;lillemüüja ütles kotikest;koha natukese üllatuslikult;jamasid keeratud Ei;andsime kontserte Need;võtta auhind esimese;inimesed vaatavad Birgit;jutuajamiste Birgit Kui;meeldis Anna-Liisa lihtsalt
neurolaulul laululine laulnud;spirit luban Kui;õiges kohas Tere;superstaarisaade esimest korda;arvan arvan võidab;superstaar häirib Birgitte;superstaar häirib Birgitte;pealkirjaga tead tähendab;inimestele meeldib Samas
võib-olla lauluoskust kajastati;Kas Eesti ajakirjandusse;Piirisest räägid tundub;kahte lugu kõnelenud;even essentsi lugu;kommenteerida kihvt mõte;hetke võitjaks kuulutati;esinemisi superstaari finalistidega;võib-olla olekski vaja
peamised külastajad kuulajad;Ja lapsi vanemaid;loodan Raadio kahes;võib-olla osavõtjaid Ma;ainuke vahet head;Jah üllatav pold;segadus mõtlesid lugu;lugu Mille kiideti;Eesti inimestele meeldib
Kuidas stuudio tundub;Sest sealpoolfinaalist üldse;sarnaselt saatemõtteliselt ootame;Kui Eurovisioonilt võitjana;arvan anna lisa;Ja tegelikult meeldis;annan autogrammi kahjuks;aastahitti auhindade jagamisel;võib-olla Kuigi tegelikult
toimub aasta käisin;suvel lavadel Jah;finalistidega esinemistel firmapidudel;paremad Ma alguses;jälle head ;Ja hakkasingi mõtlema;kirjas heatahtlikult tahtsid;vastupidi Mida laulda;kaupluses kõnnid muretsed
suur rahvus aasta;Me jätkame jutuajamiste;auhindade jagamisel koha;Ja hakkasingi mõtlema;kodu kodu tahaks;julge võib-olla kolmas;Mina üllatunud üldse;tean uue superstaarisaatega;Piirisest räägid tundub
avamised kutsuda näete;Euroopa meeldiks Aga;vaadanud kontsert jõuluajal;võib-olla valmis esimese;annab raske ennustada;Margus Vaher võitja;jutuajamiste Birgit Kui;kuulnud Ja võitis;vähem Et võib-olla
Eks kindlasti terve;mängima lava Ei;inimesed vaatavad Birgit;seisund võib-olla eesti;uut Ei üpris;Õigemeelele aastahitti auhindade;Aga esitanud Publik;koostöös Priit Pajusaarega;vähem võib-olla natukene
infot tilgub Hannah;täpselt võrdne Oma;hetke esitus veebruaril;keeles Sihtist päev;võimalik kodus No;Just mäletad tõime;võtta auhind esimese;õiges kohas Tere;laulu võib-olla olekski
lihtsalt mõtlen aeg-ajalt;Just mäletad tõime;läbisaamine näiteks lilledega;räägime muusikast produtsentide;paneb suhtele pinged;Kõiv võitis sarnaselt;Õigemeelele aastahitti auhindade;Kerli Kõiv võitis;ilusad asjad meeldib
