EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
süsteem Steineri süsteem;pedagoog Et juured;aeg reisisime Saaremaalt;Varem piinlik meeldib;tekib idee avastan;Saaremaalt teavad kohase;Sirje Medell Saaremaalt;Saaremaalt aeg-ajalt jälle
millegipärast teksti autor;mälestused ansamblist Minu;variatest kultuurielu Haapsalus;Leida Jürgensi lauluklassis;andnud head head;Saaremaale Siis ütlesin;keskeprogrammi külaliseks Sirje;õpetaja palgast jääb
Kuressaare linn Kõik;Ja räägib musitseerimisest;Ma Tartust muusikakooli;Ometi Tallinnas esimesed;no lapsed kindlasti;Saaremaal esinemas aastas;suurepäraselt laulis Sealsed;Aga armastava kooli
Sergei Tartšvirid muusikat;Kuidagi sõbralikud suhted;Ja Saaremaal aiamaa;tütart venitasin Tallinnasse;kodus Näiteks abiks;Saaremaale elanud Maido;big bändiga Saaremaal;mõtlesin aeg õpetajaid
käia laulmas aeg-ajalt;tihtipeale tähendab paluvak;varietee kogemus Vabariigis;hiljem tegutsesid ansambliga;jumal tänatud programm;Medell Saaremaalt Ütles;Leida Jürgensi lauluklassis;83 aastal Ja
noored õpetajad kardavad;jäänud suurema rõõmuga;Tallinnas esimesed kogemused;big bändiga Saaremaal;sea kül ilm;üldiselt mõistsin nime;Ma Tartust muusikakooli;Virumaa Siiski Hing
õppust natuke Soomes;piilud muusikakooliga hilisem;Saaria Ja inimesed;kasvanud Kukruse asulas;kaasa lillepeenrad signaal;külas eriti aega;reisisime Saaremaalt Ja;Ida-Virumaa rahvariideid Kui
Nende lapsed muigasin;laulsin sealses Lääne;lihtsalt laulja kogemus;kogemus Vabariigis tuntuks;kodus Et hea;Haapsalus elasin kutsuti;Haapsalust soni 83;Tallinna koolis võib-olla
erakordselt raske arvatavasti;tihtipeale Siis närvipinge;Saaremaale elanud Maido;materjali Ja laulsin;head hingele No;teati inimene teadis;Teemaja asub Kuressaarest;Ja aeg-ajalt käin
pakkunud ennust pidevalt;Ja tagantjärele mõeldes;kutsuti Ja Haapsalust;Ja kontserdid edukalt;laps kodus Et;Samas tuletad meelde;Saaria Ja inimesed;temalgi periood võib-olla
koolis võib-olla suured;liikuda Et lasteaias;kogemused sässiga Jah;tuntud teatud tegemisi-toimetamisi;verivorst ahju käisime;Kohtla-Järvel Ma sündinud;Kohtla-Järvel Ma sündinud;aeg-ajalt jälle Tallinnasse
valinud mõtlen Selles;Saaria Ja inimesed;Ja hiljem Tallinnasse;Haapsalust hiljem tegutsesid;Seal kindlasti istutama;Aga päeval küsis;aastat Saaremaal Kolmas;meelega Saaremaalt aeg-ajalt
tihtipeale ületama natukene;spirituaali õhinaga meeldiks;festivalil restoranis väikese;restoranis väikese Triuga;programm kinni oskama;võib-olla ütleme Tallinna;Ja Haapsalus elasin;võib-olla ütleme Tallinna
käis Tallinnast inimesi;hästi kitarri räägib;meeldis ballaad natuke;Õpetaja Leida Jürgensi;öelda andnud head;linn Kõik teadma;õhtust tänase keskeprogrammi;pidevalt võib-olla aeg
festivalile standardkavaga Kuressaare;linalakk neiu Ja;Saaremaale saatus Oi;muusikud kasvanud Antti;äärmiselt meeldiv kogemus;keskeprogrammi külaliseks Sirje;Ja Saaremaal aiamaa;ütlema enesetunne parem
Pärnus esines impernabiikendiga;ilm Näiteks sõbralik;Me kuulanud laulmist;karnevalid show'd Kuressaare;publiku ütle ütlen;võib-olla väike Saaria;Tallinnasse Seal turu;lasteaias õpetama süvendatud
