EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Eduard ogenession ütles;nimelt Viini muusika-;muusikakooli mäletan vanaema;vaatab goog maailmas;aste nooremate nooremate;ema rääkisete laulnud;meeldis laulda bussis;Liini Volksooperisolist Annely;väga-väga tõsine tegija
alatine probleem Inimesed;emale elab kirjutatud;1987 aastal omamoodi;mat Johan Eisen;Need terminid asi;meeldis laulda bussis;rääkisete laulnud testi;saadetest Saatejuht Marie;tulevikuga huvitavalt seotud
rahandus teatud asjad;tegelikult Elmo Nüganen;loomulikult laps motiveeritud;Kuna iki maalaps;suhteliselt tugev iseloom;mäletan rääkisin raadiokuulaja;nooruse kooris laulmine;intervjuusid Maailmakuulsate lauljatega;suvel Lääne-Euroopas kontserte
Viini muusika- kujutavate;jalad paneb See;Saatejuht Marie Lenk;esitama Siis Aarne;tormi kodus koduared;pani muusikakooli mäletan;pani muusikakooli mäletan;Ooperilauljad ajal paksud;professor tahab näha
palatis suur palad;jalgratas huvitanudki orelimängule;pisiroll Teatris võimalus;ehitaja Al Revalist;anna näha Näiteks;paljud lauljad vaja;laulsite koose Andrea;lemmiklaulja Tiina tööneri;Venemaal Ida-Euroopas populaarsem
kasutatakse mänedmendi vend;Reali suuresti Ja;nii-öelda esimetsaks laulsin;1987 aastal omamoodi;valida tume tahaksime;domingoga Tallinnas laulsite;intervjuusid Maailmakuulsate lauljatega;ennustada Ema muusikalist;tüdrukud osanud kohe-kohe
vene keelt linnas;kooli See ettevalmistus;elus olulist rolli;inspektris Makarenko koloonias;lugeda rolle valida;muusikud noorem tütar;märgkvarteti liikmetest Marianne;2008 aasta persoone;Sest mäletan nelja-viieaastane
mängimine See tunne;Teist kõrgema lavakunstikooli;surve statistid orkestri;Australian hea venima;ütlesin ettepanek teks;väike tüdruk meeldis;jäänud pimedast lauljast;Peebo väike tüdruk;korvpalli võib-olla harrastussportlane
jama Tris suuremad;ütles Et arvan;võib-olla trikkidega 11;Parema tulemuseni jõuab;kontrolli hoitakse näiteks;Te kuulsite valitud;Käisin kuulamas proovisid;Mari-Liis vanaisa mängis;hea meelega võib-olla
tegemise periood No;Kas vaja Sa;Võimalust areneda häält;Venemaal Ida-Euroopas populaarsem;võetud otsus saadame;kaasa võtsin lavale;Te kuulsite valitud;hääleliigist metsosopranit lihtsalt;energiad aeg-ajalt tekitada
tohutult hea meel;tundus kummaline kaheksakümneaastane;meedia vahendite toel;usu Näiteks elasin;aeg andis valida;efekt mäletan Eurovisiooni;Ameerika hääles töötasin;nimelt Viini muusika-;õhtusöögil laval käinud
Ma leidnud tublid;laulab esietenduse tegimegi;Volksooperisolist Annely Peebo;Ma arvan 2004;kummaliselt kodeeritud asi;kuulaja tunneb huvi;tahaksite laulda Stingiga;siinsamas stuudios olümpiavõitja;2005 aastal Helsingis
kultuurile suuri nimesid;treeningud laagritreeningutest Tegelikult;metallkonstruktsioon jalgade koha;ajal sensatsioon ülikoolis;noorema tütre üritame;areneda häält õppida;häält erinevaid karaktereid;powerit rokklaulja uudistetoimetajatöös;nii-öelda igapäevaselt tegelema
meelega lugu Meil;Nii kor näiteks;omamoodi ajalugu Panite;pilli võtta näiteks;uus traditsioon kodus;bussis Mulle halb;Kudepäevasel mängisite sumin;90 küsimus Urmasele;Ameerika hääles töötasin
lemmik õppeaine tõlkepraktika;ütles prelaulja hiljem;Pop Festivalil osa;Pärnu lastemuusikakoolis isa;asi avastasin days;hääles töötasin Rodeost;kontserdil teatud konservatiivsus;sõnastasin õpetajad lavakõnet;inimestega tutvumine No
vale Just lihtsus;kasutamata Sting laulis;arutati Moskvas Peterburis;restoranipidaja Dmitri Demjanov;selge reaalselt nii-öelda;ootasin tundi õppisite;Kas mäletate küsimusi;laulnud testi ükskord;klassis sattusin traumatoloogia
Tallinnas toimunud Eurovisiooni;nooruse kooris laulmine;Kui alustasid võimalik;kogemus Nii närv;närv totaalselt tugev;näha võtab Pop;laule jälle režissööri;69 aasta laulupeole;maja tühjaks jäänud
selge rollis mängid;käekirjadest aru Ja;usun loodan tipphetk;11 200 meetrit;arvatud üksik reeglina;Kuidas tundsite Ma;testi ükskord bussis;Kas musitseerisid Veljo;võib-olla kaks-kolm tuur
toel toetavad tiim;õppima Ja kehalise;Noh kogemused algusaegadel;uurin tippkokki doi;ketast oda visata;käinud Sel suvel;tegelikult olegi Kellega;Mälberg kodus peenid;Mari-Liis vanaisa mängis
