EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
täna Terje Soots;Ja Ka veevarustussüsteemid;räägime täna joogiveest;Euroopa mastaabis üldse;teema number No;räägime täna joogiveest;räägime täna veest;joogiveest joogivesi üldse;struktuuri Keetmisel muutub
toimub Kylie'l lastakse;sealse teabega puudutab;joogivee Kõigepealt oluline;nähtus meto methemoglobiin;vaatame number Kolmandana;aktuaalne teema Me;tänane teema alustame;näiteid puurkaevude Veeanalüüsid;edukalt näiteks võib-olla
veetöötlusjaamu natuke aega;pakute Kas väikese;tajutav Ja joogivesi;Et ennustada mismoodi;number No arvates;Me rääkisime veest;veevärk avati pidulikult;räägime täna veest;tervisele vägagi ohtlik
avati pidulikult 1929;Tundub Eestimaa geoloogid;Ja vesi pumbatud;number Kolmandana saates;vett kulub arvuti;vett põnevusesse ootame;organismil igapäevane joogivesi;Tartu ülikoolist esimesena;näiteks võib-olla Soomes
Just öeldi 10;juhtide initsiatiivil Põhjamaade;Tere Jaak Jaagu;Ja kindlasti arvestada;küsime liitrit vett;Viljandis püüdnud joogiveeküsimustega;veekeskusesse õppima inimestele;õppida eriprogrammiga keskkonnakeemiat;Aga võib-olla aeg
kahjustab vereloomet Noh;toimub vee värvuse;kuuspakk Tänane teema;põhjus Mind üllatagi;arvutusi Et ennustada;veest tänan Jaak;Tere päevast lugupeetud;Ja valmistanud Jaak;ajal näiteks Lõuna-Eestis
terve rida näitajaid;inimesele võtta Et;veevärk avati pidulikult;mõõtnud Aga võib-olla;kanus oleva filtri;Tere päevast lugupeetud;Meie küsimusi säraga;tervisehäireid joogiveemäärus Euroopas;Et soovitav aeg-ajalt
haigused katkud katkupuhangut;ala tehnoloogiaid kindlasti;katkupisikuid loomulikult veevarustussüsteem;See kähku võrreldes;täringud vaatame number;Kõigepealt oluline homse;aeg esitada küsimus;keemikutega tegelenud Mehed;29 aastal Viljandis
paljude arvates kasutada;Viive Tallinnast nõmmelt;Ja tänane saatekülaline;torustik värskem parem;number Nii sugugi;informatsiooni vee Ja;10 minutit vett;tänase Kuusbacki mängu;Ja tõepoolest Lõuna-Eestis
Ei olegi Tagemist;võtame ühendust Kuidas;Lemmikloomade hooldamise entsüklopeedia;minutit vett keetes;teema number tegelikult;Saadet juhtis täna;oluline homse lõhna;Jah joogiveemäärus number;vähem 10 meetrit
linnad alustanud veevarustust;sõltub vee kvaliteet;viies küsimus Küsin;inimestele toimetada hea;kaevus oleva vee;Jah joogiveemäärus number;intensiivselt maa vesi;Taanimaal veekeskusesse õppima;kantud tekivad lihtsalt
Küsin arvu mahuprotsenti;saates Ja valmistanud;tegelikult teema pika;Joonseks joonilisteks Joonseks;näiteks puurkaevuvees 0;vee tarbimine Eestis;veetemaatika Et linnade;mürkkemikaalidega jällegi vähearenenud;täpsust vastusest kuuleme
usaldusväärsed Ja aastat;Tere päevast lugupeetud;Ja eriti ohtlik;suurendab vajadus pidevat;võimalus eriprogrammi alusel;maitseomaduste vee kvaliteet;soovitav aeg-ajalt juua;hapnikunälga Veelgi Jaak;ühe-kahe korra saabki
