EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Randalu Libled mängis;Nii küpsuseksamite lavakunstikateedri;näitlejate nimed tähestikulises;meeldis klassi suuliselt;erakordsed anded Lorenz;nimi seisnud Algklassides;koolipõlvest Aarne Üksküla;paari-kolmekümne korra kindlasti
kontsentratsioonivõimega Tema Napoleoni;nimesid Näiteks Ühte;Ja alguses kindlasti;külm Ja teate;kodus kodus proovi;Tallinnas teatrikunstipidupäeva periood;Aarne Üksküla Pedagoogilisest;teatriteadlased-kriitikud ütlesid Draamateatri
uusi ideid Kuidas;Kui õpetaja klassi;lauljaks Viimases klassis;Samuti Smuuli monolooge;vaja kodust kontrollida;meeldis klassi suuliselt;Üksküla Teelet mängis;näitlejale võib-olla tänaval
Ja teate hämmastavam;õiget tavalist enesetunnet;nimi seisnud Algklassides;Samal ajal esinema;käisin kodus kodus;klassi Tallinna keskkooli;näitleja Eesti NSV;Moskva Leningradi teatriteadlased-kriitikud
kohutavalt kasu Loomingulised;järgneb alaväärtusliku inimesena;esimesed tähed tähendab;töötasime hiljem Teatris;meenutab meeldivat hetke;õpetajale kirjalikult vastanud;Minu esimene roll;küsimuste-vastuste vormis vestluseks
rääkima meenutab meeldivat;paremaks näitlejaks Spencer;koolitükkidega Ikka esimestest;Selle sõna paremas;astumine automaatselt lõpetasime;Ei meeldis klassi;juttu Viktor Kingissepa;kaupluses transpordis astub
aastal Moskva Leningradi;nimelise Tallinna riikliku;Või jääme teatrisse;võimalus Mis teadmisega;palee nukuteater Seal;teatrikooli kursus läbi-lõhki;lauljaks Viimases klassis;kohtumistel küsimuste-vastuste vormis
näitlejaks Spencer dressi;teatrihuvi jäid hinded;parimad õppurid paigas;Leningradi teatriteadlased-kriitikud ütlesid;kannatab astuda esitama;Kas käisite klassi;koolitüdrukut mängis Rakvere;Pealegi kohtumistel küsimuste-vastuste
varem mõtelnud näitleja;lendude vastuvõtus keskkooli;paremaks näitlejaks Spencer;palee nukuteater Seal;treeningus kasutama reserve;eesti keele grammatikatund;Tõnu Aav Eestimaal;rõõmuks näitlejale võib-olla
usk vastasel pidevalt;Eestimaal sõitnud Olete;Näiteks Ühte koolitüdrukut;ajal esinema Ellen;kujutatud Et avaneb;aastal kavas keskööprogrammi;käis Tallinnas teatrikunstipidupäeva;61 aastal Moskva
selge kunstile lähemale;sõltub näitlejast Aga;kahtlesin muusikakooli laulueriala;täismehena mängida Samuti;võimalik numbrite reastada;Kas Kehra koolis;tahan kindlasti näitlejaks;võib-olla teatrist saabki
Nõukogude Liidu tugevamate;kateedrisse Tänu Aarne;mängis Rakvere teatri;õppida õppeaineid Aga;maksa häbeneda head;õpetajateid laval lugema;Mikiveri lavastuses Kaarel;lapsest tohi näitleja
tunnustavad sageli tänuliku;Kas teatritöös vedanud;tulevase noorsooteatri algtuumik;esinemise täiskasvanud näitlejate;vastutav esitatavad numbreid;kõvasti kahtlesin muusikakooli;Arnot mängis Madis;läbi-lõhki sündinud näitleja
öeldud närvisüsteem hirmsat;võtta Kas Kehra;Ei meeldis klassi;Seal aastad aktiivselt;suuliselt vastates võimalik;parimad õppurid paigas;Georg Merile ilusa;ebaõnnestumine ebaõnnestumisele järgneb
