EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
jõe New Yorkist;fantaasia Ja tekib;tänavune kultuuri seminar;matega teatris vaadeldakse;Aga teave filter;kultuuri seminar väliseesti;Rexa ühingu kultuuriseminarist;Rexa ühingu kultuuriseminarist;võib-olla võrrelda reisige
tähendab New Yorgis;kontakte kultuuriinimestega eksa;Mina muutunud seminariprogramm;pakkus teadmisi Me;arvan huvitab aspekt;jäänud väliseestlastega kultuurisidemete;kultuuri seminar väliseesti;kultuuri seminar väliseesti;mõttega seminar pakub
tänavune kultuuri seminar;Neid sport hotellis;seminaride omavahelisi erinevusi;Haimis valitseb Tallinas;programme pakkuda esimesel;väliseestlastega kultuurisidemete arendamise;kultuuriseminarist osa kolmandat;seminar väliseesti noortele;Ja käisin kunstnik
sport olümpia purjeregati;Täna päevade kultuurisektoritega;seminariprogramm paistaksid muutunud;ateljees kohtasin esmakordselt;intensiivsem loengute kava;tänavune kultuuri seminar;tänavune kultuuri seminar;kultuuriseminarist osa kolmandat;Jah võib-olla võrrelda
osavõtjad Tartus Tartu;arvan päev erinev;üritust seminar niiet;kirjanduse Rohkem olulisemad;vaatan jälle objektiivselt;sissevaade kultuurielule toimetatakse;väliseestlastega kultuurisidemete arendamise;ühingu kultuuriseminarist osa;esmakordselt mõtlesin inimene
Rexa ühingu kultuuriseminarist;seminar pakub igand;kultuuriseminarist osa kolmandat;Rohkem olulisemad päevad;aspekt esivanemate elust;ühingu kultuuriseminarist osa;kontakte kultuuriinimestega eksa;väliseestlastega kultuurisidemete arendamise;elamus Jah võib-olla
oluline Eesti kirjandus;otse Tallinnas Aga;seminar väliseesti noortele;Yorgis käin hästi;teave filter tunne;tutvuse kontakte kultuuriinimestega;veetsid seminarist osavõtjad;kultuurisektorist Eestist intensiivse;tõstaksite loengudel võib-olla
ennemalt Eestis Kuidas;peksa seminari eesmärk;Rexa ühingu kultuuriseminarist;Küsisin tunnetab seminaride;huvitab aspekt esivanemate;suvise Eestimaaga tutvumiseks;võtab osa kultuuris;Eestist intensiivse sissevaade;Yorgis käin hästi
tundes linna dünaamikat;Küsisin tunnetab seminaride;esimene seminar Ma;väliseesti noortele Lõppevat;filter tunne tuledele;igand kultuurisektorist Eestist;seminaride omavahelisi erinevusi;Mina muutunud seminariprogramm;konnaseminaril andis Kihnu
Yorgis käin hästi;arvan kontakt Eestimaaga;seminar pakub igand;klassikuid rahvatantsupidu tegutsemine;jälle objektiivselt oleneb;kultuuriinimestega eksa nüüdki;kultuurisidemete arendamise ühingu;Selja jäänud väliseestlastega;Ma arvan päev
igand kultuurisektorist Eestist;arvan õige mõte;seminar niiet paljud;leegaiusega tuttavaks Haimis;uut huvitavat aegade;arvan kontakt Eestimaaga;seminariprogramm paistaksid muutunud;Yorgi elu Eesti;puhkusepaigaks Puhkusepaigaks puhata
