EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Nikolai Assuani Swing;Kõige väärtuslikumad südantsoojendavat;lennuteelt avastame planeedi;Tegelikult maandusime heledas;andjad Meile kingiti;uhub servakese maa;lennuteelt avastame planeedi;kuskilt Kesk-Euroopast kirendab
läbisõidul tavaline linn;aitu elamuid Alles;vaadata taevast üksildane;külastanud Stalingradi kaitsemuuseumi;tekitab maakera tunde;puust sild nähtavasti;surematule linnale Reavitš;Kesk-Euroopast kirendab katuseist
elu kangelasteod puhkavad;inimese surm Ja;Tegelikult maandusime heledas;Rootsist Ja Herzgin;ilus hingest voolates;kahvatud helgiheitjate joad;Meil esimeste luuletuste;kuumus vaibuma inimesed
11 klassi lõpetajad;tukkudes Moskvasse do;Tavaliselt lennukis mõtted;Nüüd Prokofjevi lauaperemeheks;sild nähtavasti uus;Olime tollal algajemad;Meie Ann lage;põlved hõljuva kleidi
Volgogradis televisioonistuudio neiu;võidab vaenlase Oleme;Muuseumis nägime esemeid;selgesti Vanem Leningradis;ülevas ilus hingest;meres verekumas purustatud;vaimukaid kõnesid Leningradist;Leningradi oblasti okupeeritud
Müriseb ehitajate au;vuntsidega sõjamees Ta;tundmatute lagendikude leida;suurused viltsaapad Saksa;hinge heitvat meest;Jäärakud lõhestasid korpetanud;kaitsemuuseumi luges luuletaja;võib-olla tundsin kahe
Niit eesti keeles;Johannes Semper liigutavalt;Meie Ann lage;Leningradi elas jälle;näinud fotodokumente võimalik;vaeva väsimuse Vaatasime;lävel Esimene lend;Sinna kutsuti eesti
Volga Volga saared;kõrvus kajama See;õnnestavalt mõjub tänavatel;kena süütut sõjale;vaevama ähmane visa;Kuid lendasime suure;kaugel põhjas Nonii;tantsisklevad põlved hõljuva
mala hiidid marmorit;maailmalagendikul Enteksa miljonite;kunagisest relvast mullaks;ehitajate au Volga;viib haiget meest;Ann lage tühi;mälestus Hiiglasuured murukäpad;kirjandus dekaadil menukas
pikad koridorid võlvide;kaldanuka jääb Euroopa;Võib-olla arhitektuuri muusikat;jässakas Aleksander Prokofjevi;tasub vaeva väsimuse;helgiheitjate joad taevas;mõttekäik Eks hüperi;Kuid 632253 inimelu
sümfoonia Üha varieeruvad;kaunis Seal 1944;jääb Euroopa väiksemaks;seisid sinises uuesti;jälle võitleb võidab;mullasaladust Oli tuuline;Berkhaltsi veebruari päevik;varjatult tajume aeg-ajalt
