EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Pius režissöör Tiina;magusapidu selgitas Meil;pidu mõtles Martin;Soolaleiva pidu imelik;leivaga sammus kodu;pidu mõtles Martin;Kõrvalised isikud Autor;Kõigepealt võtame leiba
helirežissöör Andres ;Nende asetas soolapakid;Martin suure peo;Nüüd otsime soolariiuli;onu Riho hammustas;kodu Martin sabassibamas;kirjutas Ilmar Tomusk;kolm Kõigepealt näitas
külalised nõus Martin;Martin leidis suhkrusaiapidu;isa Martin õueriided;Martin Köögis ema;ritta Nende asetas;ehitan otsustas Martin;isikud kirjutas Ilmar;10 kilo soola
külalised lauda Küll;Hüüatas ema vabandavalt;Martin koju jõudsid;Eestis kombeks uus;valmis pere istus;Martin võttis näpuotsaga;raamisest Soolaleivapeole sõbrad;kell kolm Kõigepealt
Märt Pius režissöör;lippas kööki isa;Martini pere uus;peo Õunakoogipeo pähklišokolaadipeo;soe ilm Oih;Kui isa Martin;leiba Isa võttis;otsustas Martin Korraldan
See maailma parem;Kui isa Martin;Martin võttis näpuotsaga;tervelt 20 pätsi;istus lauda Väike;õhtul Tore Martin;Märt Pius Soolaleiva;maja See suurem
valmimise peo ütles;Ega magusapidu selgitas;õhtul Tore Martin;poe Kohale jõudnud;leidis suhkrusaiapidu parem;seadis sammud Martin;Kui isa Martin;plekk-katusega Täpselt isa
Köögis ema Ta;joogi Ema lippas;Uuris Martin Köögis;selgitas Meil soolaleiva;uut maja See;Martini pere uus;Meil soolaleiva pidu;punase plekk-katusega Täpselt
väiksel õel uni;esimest korda elus;Soolaleiva pidu Martini;kujutas peole külalisi;kaks tavalist tuba;külalised nõus Martin;Martini pere uus;haaras koti 10
maja nutt lihtsalt;mehise suutäie kühveldas;Martin esimest korda;vett täis segas;ilm Oih Hüüatas;isa Martin koju;Raamatu kõrvalised isikud;Uuris Martin Köögis
Martin rõõmus Ta;pannkooke Martin lippas;Martin leidis suhkrusaiapidu;Kõik külalised nõus;näitas isa uut;tuba maja nutt;Martin Korraldan külalistele;koju jõudsid ema
õde istusega ema;Uuris Martin Köögis;Imestas Martin Meil;See maailma parem;ilus suurte akende;Nii värskendav Martin;Õunakoogipeo pähklišokolaadipeo Raamatu;ema süles pannkooke
isa Martin õueriided;Nüüd otsime soolariiuli;isa valmis mõelnud;näitas isa uut;valmimise peo ütles;Martin koju jõudsid;onu Peeter Kõik;jõudnud Kõigepealt võtame
