EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Friedrich hiit fon;sajandite ajaloolastele Et;Hemingway Muidugi Erich;algab saatesarja tapsidki;uus realism uus;ajalookirjanduses Esimesest maailmasõjast;esimese maailmasõjateemalisest kirjandusest;revolutsioon võidelda pealetungivate
neuroosiga Haiglad välihospitalid;Stalini biograafiat Teine;Ferdinandi kolmandas saates;Ferdinandi üheksas viimane;valdav kaose element;Euroopat ajaloo olulisem;saatesarja tapsidki Ferdinandi;võib-olla kommunistlikku revolutsiooni
paljud inimesed lihtsalt;enesekaitsevahend Näiteks Ludwig;ajaloo olulisem sündmus;seitsmeteistkümnendal aastal keelatakse;tekibki uus realism;esimest kaevikute kuus;sõjaromaanide sarja Selle;peaga puud kirjanduskriitikud
uus realism räägitakse;kirjutanud humoorikalt Seda;Olen Peeter Helme;lõpuni tegevus toimub;muutes uus realism;ajaloolastele Et tegu;Ferdinand Lynni romaanist;sõda kultuuriellu kirjandusse
sarja Selle pealkiri;Raamatu autoriks varieeruv;20 sajandi Euroopat;aastal ilmudes Saksamaa;realism uus asjalik;Ludvig renni sõja;ristisõjast maailmasõjast Enne;käsitlevaid kirjandusteoseid ridamisi
linn Henri barbess;kodusõjaks Seal autoreid;aeg filmidele kirjandusele;maailmasõjast kirjutanud erinevad;element Et muutub;Ferdinand Lynni romaanist;Siiri päevik 1914;huvitav sissekanne 15
valdav kaose element;kirjanduses On sõjamälestusi;saksa austria pressimistlikud;Selle pealkiri ongi;uus realism räägitakse;sõjakirjanduse tõusude-languste oluline;renni sõja Sissejuhatuses;nii-öelda puhtalt ilukirjanduslikud
detailid näiteks sõduritel;Et tonaalsuse mõttes;Ja autori kogemus;näiteks sõduritel gaasimaske;inglise keeles shell;nagunii tapsidki Ferdinandi;parimaid linateoseid esimesest;relvarahu puhkes revolutsioon
kirjanduses On sõjamälestusi;sisenetakse aastal 1914;Friedrich hiit fon;sajanditeks tegelikult usun;kaose element Et;1900 kolmekümnendatel eesti;See raamat 1928;kirjanduses On sõjamälestusi
1900 kolmekümnendatel eesti;teksti Kõigepealt esimene;jünger maailmakirjanduse suurkuju;asi Ta võeti;arvan kasutada sõna;kahe kuulsa sõjaromaaniga;jünger maailmakirjanduse suurkuju;kirjandusest vaatlema näisse
statistiline muutused Kirjandus;minajutustaja surm Et;tugeva romaani nimi;kroonises romaanis romaani;olulisem sündmus pakub;Aga raamatust räägin;kodusõjaks Seal autoreid;inimesele aru võib-olla
vaatepilt pani mõtlema;esimesest maailmasõjast tugeva;kardan potentsiaalsest vene;langeb kirjeldataksegi praetakse;keeles shell shop;Landeswehri päevadest nii-öelda;Hemingway Ja hiljem;kirjandusteoseid ridamisi tundub
unustusse vajunud autorid;tõlkinud Heli Allik;õigesti mäletan sõjapatrullis;Loorents kindlasti oluline;renn Roland torseless;jäänud maailmakirjandusse püsima;Eesti Kirjandusmuuseumi sarjas;võib-olla ongi raamatu
vabamad kaasaegset kodust;Seal autoreid võib-olla;Et sõja teema;maailmasõjast See it's;momente vastavalt peategelane;veterane kirjutanud teose;Teisest sõjast Iseenesest;esimese maailmasõjateemalisest kirjandusest
esile tuua psühholoogiliste;suunas Paljudel autoritel;lõpuks kaevikus veedetud;Ma mõtlen sõda;ootuste eelduste tulemuse;sõjarist linn elu;maailmasõda täis tugevaid;Ernst jünger maailmakirjanduse
Prantsusmaale viivad raske;kaasaegset kodust Nii;Wolfgang Petersen kirjutatud;kultuuriellu kirjandusse kaasa;shell shop tõlgitud;Lynni esimene lahing;maailmasõda Ida-Saksamaal linnapea;rolli lihtsalt jäänud
