EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
The Two Dragons;See ongi kihvt;festivali Eurosonic 2018;Meisterjaanieilne kontsert kraaniganis;Näiteks Ewert and;kontserti esmakordselt Eestis;otsesaadet festivali Eurosonic;suurejoonelise ettevõtmisega 10
piiride kaotamine Ewert;and The Two;tõenäosus kahest eestlasest;Kuhugi Saksamaal Hollandisse;Ewert and the;ongi festivali Eurosonic;Siin Hollandi raadio;karjääriga ilmselt üle-euroopaliselt
aastatel mutant discol;kuulata Väga meeleolukas;võib-olla kuulame järelkajasid;Ma paar korda;kaotamine Ewert and;Siin Hollandi raadio;Kristo Rajasaare otsesaatesse;ilmselt üle-euroopaliselt kuulsamalt
Bambusest laev Siin;toimub festival Eurosonic;karjääriga ilmselt üle-euroopaliselt;Järgmisena ostavad märkide;jätkuvalt Ewert and;inimene meenutas Eesti;Kes Hollandi rahvusringhäälinguprodutsent;T-särki nimega lahku
rõõmsaks leiab ägedat;jääme tunniks Meisterjaanieilne;jätkuvalt Erik Morna;hel intervjuule kindlasti;staatus artist tohiks;uudiste kohtumine Tallinnas;Eesti alustame otsesaadet;kohtumine Tallinnas Kui
aastad Sigrit aastatel;täpselt õnnelikuks Ja;Te kuulate raadio;Järgmisel nädalal võib-olla;vastasin staatus artist;Lääne-Euroopat laastanud ultrailmale;Eurosonic Täpselt 24;Järgmisel nädalal võib-olla
hindame manager Taev;käib ilusti Ehk;väikeses igavas Hollandi;logodega kaamera Ja;esinemine toimuma eile;kindlasti eurosson Slagi;intervjuude Erki Pärnojaga;nimelt Euroopa muusika
mõtlesid norra muusika;menukat vaja Oleks;festivali absoluutne Eesti;aasta muusikavideo tiitli;vaata hindame manager;ülekandeid Kuhugi Saksamaal;kontserti esmakordselt Eestis;esineda võib-olla minutit
onju Jaan asjad;imeväike Erki Pärnkontsert;12 festivali esinemise;Nad muusikalised pioneerid;ütlevad postraks case;jumal Holland alustada;kindlasti kuulame ärkski;käib võib-olla lihtsalt
otse otsem asi;Me otse-eetris krooninganist;muusikat arvates prantsuse;Tegemist suurejoonelise ettevõtmisega;eile värsked andmed;sõitis uuesti Euroopa;Laak raadio kahe;võib-olla lihtsalt räägime
See ongi kihvt;härra Peter Schmidt;välismaa esinemine õhtul;See Peeter Schmidt;nimega Ewert and;kuulakega eilset kontserti;esimene live saade;tea käib võib-olla
Groningen Holland festivali;Meie otseülekandega otsi;jäid lennud lennanud;Ei tegelikult hästi;normaalne asi automaatne;norra muusika automaatselt;jätkuvalt Erik Morna;täitnud Need võib-olla
laupäeval Kas festival;Pärnkontsert jäi eile;integreeritud näiteks eesti;jätkata karjääri esimene;networki aru käib;mahub natukene Rootsi;Meisterjaanieilne oivaline live;üle-euroopaliselt kuulsamalt meesterahvalt
