EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
men lei Worf;See mõjub ketserlikuna;näiteks indoeuroopa keeltega;keelele vähem ütleksin;ideo fooniliste komponentide;räägib eesti keelt;eestlane räägib eesti;Kui mõelda keele;tugevasti enda-Euroopa keeltele
keeltes kauntserling Lacing;Indo-Euroopa keeltele üldmõisted;korea keelega huvitav;Kaplinski Teie meelt;body Ma ütleksin;jälle hea eesti;edukalt eesti keele;keeles silmatorkavalt keeltes;sõnapaarid On Indo-Euroopas
sõnu Euroopa rahvad;On Indo-Euroopas praktiliselt;teatud asjad eesti;Norbert viiner ilusti;integratsioon leia asendama;no Eestis eriti;mõjutatud eripärane eesti;tüpoloogiliselt Sest eesti;huvitav soome-ugri keeled
kõnekeeles teatud muutused;vajadust Kas kõnelda;mõjutatud eripärane eesti;süsteemsetel põhjustel Aga;näiteks kujutab kirjeldab;näiteks esemed eesti;näiteks eesti keeles;keel täislaensõnu indoeuroopa;On Indo-Euroopas praktiliselt
sõna- anamatu poeetika;võimalused Ja loogiliselt;arvan valdavalt mitte-eestlaste;men lei Worf;nii-öelda kõrgema abstraktsiooni;Euroopa standard eesti;jälle hea eesti;Neid eesti keeles;eriti tüüpiline Indo-Euroopa
grupil salakeel släng;näiteks Travidigi Minu;Kui räägime internetist;tahab kangesti eurooplane;standard eesti keeles;eurooplane keelt rääkida;näiteks esemed eesti;kõnekeelele ametlikule eesti;jaapani keelega korea
European See keskmine;kuulnud Aga Minu;internetist keel grupil;mini mininäidend Me;ainsus mitmus No;keel mõtlemisest mõjutatud;küsimus Euroopa keeltes;võimalused näiteks eesti;praktiliselt puudub Indo-Euroopas
maram tähendab puu;säilinud tugevasti enda-Euroopa;eesti keele ideofooniat;kopsud-maksad Ja veekogud;nimetas standard Average;soome-ugri paljudel keeltel;Euroopa standard eesti;Kui edukalt eesti;tahaks rääkida eesti
maastikumaal öeldakse Hanschwei;keelega ainuke Lääne-Euroopa;Nii huvitav sõnapaarid;üldmõistet Ja ongi;punkti näiteks loogiline;vene keelele läheneb;Igor võõraid inglise;Ma püüdnud keeleteadlase;keelega korea keelega
mõjusid teatud asjad;mõtet otsides Kuidas;räägin eestlane räägib;sõnapaarid kila-kola vento;abstraktse maa asi;rootsi keelele vähem;Soomes potentsiaal kuuluneks;inglise keeles tegelikult;enamasti Kuigi Põhja-Siberis
sõnade kolm põhikäänet;nii-öelda keele tüpoloogiliselt;tõeliselt rahvusvaheliselt ladinakeelsed;üldmõisteks No eriti;juttu vaatame vastate;eksperimenteerinud esse eestikas;kopsud-maksad üldmõisteid eesti;kirjakeelt Johannes Aavik;kopsud-maksad üldmõisteid eesti
Travidigi Minu lemmiknäide;Lacing tahab otse;Lääne-Euroopa keel sõnapaarid;See suurepärane võimalus;asi tähendab konkreetset;keeleteadusest teadnud võib-olla;vanas rahvalaulus Soomes;kutsunud Jaan Kaplinski;vastupidi Indo-Euroopa surve
selgepiirilised Me armastame;Vaat ongi soome-ugri;tänane vestlus lõpetada;kõnekeelseid väljendeid Kui;kujutab kirjeldab annab;küsimust Mõnes keeles;eksperiment toimub eesti;keeltega stuudiosse kutsunud;Lõuna-Indias jaapani keelega
keelt painutama Küsimus;painutada Indo-Euroopa Noh;Aitäh Jaan Kaplinskile;tundmatu rääkida sura;probleem osata kirjutada;lähemal kõnekeelele ametlikule;käinud keelemaastiku ideo;keelefilosoof Benzo men;Indo-Euroopas surve keelele
maram kiram kohvide;loomulikumaks keele Keelevaist;Indo-Euroopa Noh painutatud;Aavik ausalt öeldes;muutused Näiteks viite;Indo-Euroopa keeltele üldmõisted;rootsi keelele vähem;eesti keeles säilinud;Indo-Euroopa keeltele üldmõisted
