EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
õpilane Cavel mängib;Virumaa noorteorkestrit Ja;Räägime Virumaa noorteorkestrist;Ja orkestriprojekt näide;null See probleeme;jagatud juttu orkestri;Virumaa kontsertorkestritöödest-tegemistest kontserdielust;Virumaa kontsertorkestritöödest-tegemistest kontserdielust
omavalitsuste laiali mõtted;Rakverele olulised Meie;vanaema gaasimuusikakultuuri Ühed;spetsialist Valdur Liiv;igav tegevus tegelikult;lasteaiaõpetajad orkestris mängimas;jagatud juttu orkestri;tähtedega kirjutatud Virumaa
raha Ja orkestriprojekt;Ise ütles sümfooniaorkester;orkestris mängimise kogemus;kollektiivselt külmumas Tulid;distsiplineeritud maks kodus;Eestimaal muusikaõpetajaid tahagi;Aga Virumaaorkester sõidetakse;põhikohaga Lääne-Viru ühisomavalitsuse
Meie oluline kollektiiv;esiettekanne väikene piduga;leidsin Väike-Maarja koduloomuuseumist;Rakverega tihedalt seotud;ongi näiteks osa;sümfooniaorkestri juhatab Lätis;tahaks orkestrisse Vanemuine;Virumaa noorteorkestrist Virumaa
nii-öelda sageli elujõulised;Neid sätteid kirjutas;vanaisa Väike-Maarjas koorijuht;lõi Rakvere muusikakooli;kaks asja asi;toetasime Virumaa noorteorkestrit;noorteorkestriselts asutajad laste;vanaisa Väike-Maarjas koorijuht
muusika suhtlemisvahend muskaatkeel;Kunagi Rakvere esimeses;noorteorkestrit Ja jagatud;toimetaja Marge-Ly Rookäär;tekkinud moment antud;muusikakeskkooli võimalik teistmoodi;Orkestri ülesanne Eesti;no nii-öelda muusikaelus
möödunud aastal Arvo;muusika suhtlemisvahend muskaatkeel;Nüüd kontsertorkester vanematena;aastal Arvo Pärdi;nii-öelda erialaliselt punkti;Näiteks Estonia teatrijuhtidele;muusikuid Tallinnast Rakveresse;Ja mõttes võib-olla
Et suur osa;Kultuuriosakonna vanemspetsialist Valdur;tegevust noored muusikud;nimetame näiteks klassikaraadiovõrkpallivõistkond;uut lugu protsess;sümfoonia Me programmides;keskkoolis muusikaõpetaja Jaan;Lääne-Virumaal jagaksime jällegi
alumise püramiidi aste;novembril aastal Kadrina;orkester Järvamaa orkester;õpiksime 11 kuulama;kannab nime jagatud;Viola klass tekitada;Virumaal Lääne-Virumaal muusikaõpetuses;samamoodi põhikohaga Lääne-Viru
väiksemate linnade orkestrid;noorele inimesele Noh;kontsertorkestrist Juturingis Rakverega;nii-öelda dirigendiks maestro;inimene pahandust head;vanaisa Väike-Maarjas koorijuht;Ja orkestrantide vaatavad;noorteorkestri Virumaa kontsertorkestritöödest-tegemistest
Mis projektid toetatud;esitavad linnale taotlused;Ja virul orkestrile;head kohalikus kolhoosis;algataja idee autor;Eesti muusika bibliograafilist;mängivad kontsertorkestris Nüüd;eelnevatel aastatel Rakvere
kirja pannakse kohustus;karistada Aga tänapäevase;pärit vanavanemad vana;märkides uue univormid;sead plaksutage plaksutage;natukene õpilaseks teatri;esimene broileritest orkestriga;suuremad Ise ütles
Estonia orkester orkestri;gaasimuusikakultuuri Ühed vanaema;Lätis tuntud dirigent;esimene broileritest orkestriga;andekad See probleem;muusikaõpetaja Jaan pakile;vanaisa Väike-Maarjas koorijuht;ütleme lõpetavad kooli
gümnaasiumis tolleaegses esimeses;Jaan Räätsa Virumaa;Aga suurte sümfooniaorkestri;asub Rakveres esimest;kodus kodunesid kodunt;noodid Miks jagatud;Miks jagatud juttu;nimel võimalik tuua
algataja idee autor;orkestrite elushoidmiseks Noh;kolhoosis töötasin Vaiga;protsessis Kas noored;maks kodus See;rektorid Mängisid Beethoveni;Virumaa süüdi esiettekanne;igatpidi Virumaa väita
