EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Summer Faulers Tyler;tikud rahule Ema;kutsub toimetaja Pille-Riin;illustreerima Laps jäi;pseudonüüm Is endordendor;Raamatu esimene eestindus;Kahupeakaarel lõbusad lood;lapsele jälle uus
naus ins feld;juuksepahmakaga hüüdnimeks Frankfurter;aegade tuntuima lasteraamatu;1845 aasta jõuludeks;absoluutselt õega algebra;lasteraamatu looja saksa;taskumuusikalid kolumats Hoffmanni;söömata Eesti esimese
otse vaata näed;Päevalehes Seal maailmakuulus;Heinrich Kinder Lipp;Leipzigi ülikoolis õppides;vahvast pseudonüüm Is;tõlge pärineb aastast;sünnilugu Autor Heinrich;1847 aastal ilmuste
käärid Käärid käisid;loeb Jaak Prints;nime Peter kõnekeelest;Saksamaal ilmunud teosest;ilusal koer vett;alustas raamat rahvusvahelist;Hoffmann joonistustest Lood;jõule aastal 1844
tõudena Una ;Mustade poisikeste lugu;lastele arusaadavad käpuga;Hoffmann hiljem raamatuke;vitsad kääridest eine;jõulukingiks pildiraamat tundus;Pöidlaimeja Juku lugu;taani keeles 1848
keiserliku kapellmeistrit Andreas;kuueaastastele lastele Kus;mõelnud esineda lastekirjanikuna;trükikiviga Deegeežihte from;algebra geomeetriliste teoreemidega;trükk paljastas autori;Tänane luuleruum doktor;hästi õppida kästi
Me Nardi Eine;Seal toob jõululapsuke;Friedrich lööningiga mõnusalt;Göte Leipzigi ülikoolis;poiss pöial test;raamatust Rubelt Peeter;Kahupea Kaarel luges;levikut 1847 aastal
Heinrich Kinder Lipp;pliiatsiga poisikese jutustad;saksakeelse pealkirja trummel;autori surma Saksamaal;trükikiviga Deegeežihte from;autori pseudonüümi tõlgituna;lastetoast lugu punamütsikest;1845 aasta jõuludeks
Johann Wolfgang von;Heinrich Hoffmanni meenutusi;Head kuulamist Kahupeakaarel;vastuseks väitsid raamat;pink tool kasvab;kiiresti alustas raamat;pealkirja kahupeakaarel ilmus;tegemist teosega enamasti
eestindus kandis pealkirja;õnnetusse sattumist Ainuüksi;Hoffmanni piltlikke lugusid;vorsti Tagoogi sõi;taas positiivsed Ent;aastal ilmuste taani;raamatust Rubelt Peeter;pedagoogilisi psühholoogilisi tõlgendusi
Inglise ansamblid ET;Petteri nimega 1848;pedagoogilisi psühholoogilisi tõlgendusi;Lootuse neemel Indias;moona muretsema kodus;retoromaani Rootsi hispaania;Hoffman aidata lastel;Lõuna-Ameerikas Isegi hea
häbi-häbi kahupea Seletame;alustas tõlgetena maailma;maailma rahumeelselt verevalamiseta;kirjutatud kolmandik kümnendik;from veed jõega;arvatavalt 1923 aastal;Maini-äärsest Frankfurdist Hoffmangi;lausa 12 Nii
oska üleüldse Manitsused;doktor Hoffman aidata;Saksamaal ilmunud teosest;rahvuslikel kasvatajatel peletada;last Paun au;joonistustest Lood luuletatud;mälestustest igihalja raamatust;aastat 1845 aasta
See pelgab tuld;lastelemm Raamatu trükis;rahvusvahelist levikut 1847;arst Heinrich Hoffmann;igav tusane inimene;kaanepildil Raamatu pealkiri;töinapkaa eineid Raamatu;kirjutades 1925 aastal
varieerivad parodeerivad tagamõtteid;koostanud Piret Pääsuke;Küllap Eesti lugejale;sassis segamini korratu;taeva kodarad Pois;päevadega rahvameheks autoriks;jõuludeks ilmus Saksamaal;Hoffmanni 1875 aastal
tõeline galerii maailmast;tõlkinud nime esimese;meeldejäävamaks tõlkest eestipärased;hästi õppida kästi;valdavad negatiivsed hinnangud;kirjastaja Karl Friedrich;Peeter esimene eestindaja;11 ühtäkki õieti
