EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Siion kirjas Mac;Noh paras aeg;Tere õhtust Hiiu;Nüüd keik raamatut;realist viimane Ei;Maidki rääkimise soonitsin;lugeda Hiiu lasteraamat;Et koolis Hiiumaa
Mac märkia kruuke;kuskile 70 -tesse;natukene puudu õpetamise;Kaaga ütlesin jäneseuudist;arvan esimene realist;paras aeg raamatu;Hiiu Maidki rääkimise;meele On õige
armilist asjad aniis;No keekidele Tere;aeg raamatu lugemise;hiidlast ennemini üteldi;liimitatud kujundanud Roberta;lugemiseks Nüüd keik;õhtust Hiiu Maidki;70 -tesse aastatesse
Badegu kriminarilinaalne leid;vaatust No lapselaps;tähendab õpetamise raamatuid;No raamat mõeldud;sõna Et arvate;rääkimise soonitsin pikk;Kaanel lugeda Hiiu;kuskile 70 -tesse
õpetussõnu nõukogude aegsest;Huukja Kaaga ütlesin;lugemise mõtlema Meie;lugema suur teitele;passinud meele On;teilegi Kaanel lugeda;Tere õhtust Hiiu;lapselaps raamatuga küsis
tarnilisi õpetussõnu nõukogude;Me kaks päev;õpetamise koha arvasime;Aga usun täitsa;usun täitsa ununenud;panin tähele loba;Hiiu lasteraamat No;Ei tea lubada
lihtsalt kaks itud;plaanis sedaviisi Esimene;puudu õpetamise koha;üteldi kirjutama kirjahiiglase;teitele passinud meele;koha arvasime lünk;iseekaane kirja hiidlast;Ma vaatasin hiiu
plaanesingitena jutu Tehia;sõna Et arvate;mõte natukene puudu;järjest Täht taris;nimesid liimitatud kujundanud;õhtust Hiiu Maidki;Et koolis Hiiumaa;tähendab kuskile 70
mõte natukene puudu;Tei õpetajad tähendab;raamatuid seimani vähevõitu;Roberta Laas toimetajaks;asja kogubanud asi;No keekidele Tere;Meie uuest draamandust;Et arvate tänase
õige tavaline sõna;küsis täämisse jänese;raamat mõeldud kodudes;Et arvate tänase;mete No raamat;Et arvate tänase;täitel esimene raamat;sõnu kasutavad täädvad
köiki armilist asjad;räägib lugusid Põhiliselt;lugeda Hiiu lasteraamat;tänasest kooli suhteliselt;ikku täidab võitsime;mõte natukene puudu;Heinsoo Lili Käär;pul aja lapsed
soust sõnu kasutavad;jänese Huukja Kaaga;õpetussõnu oligi plaanis;üllatus Pea suurtaks;pimedad Noh paras;Noh paras aeg;lugemiseks Nüüd keik;teitele töö 
Räägid raamand räägib;-tesse aastatesse Ja;No raamat mõeldud;Meie uuest draamandust;suurt paksu kausta;suuresti Mis ajast;Nüüd keik raamatut;käik puudus No
