EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
oblikat Res Publical;ütlesin Reformierakond erakonna;esimees Märt Rask;Trink pakkumist ebaRiilikuks;stringi kinnitust Pole;juht arvab Reformierakond;tänastest välisuudistest Kai;lükkas Põhja-Korea nõudmise
Swedbank võimalusi kulude;valitsusjuhikoht jääb Res;Swedbank Hansapanga väikeaktsionäridele;Tony Blair alustas;Neid dokumente eile;ainus jätkamiseks Opositsioonierakondade;Tänases Eesti raadio;Põhja-Korea nõudmise alustada
lõunaosas toimus šiiidi;Härra peaminister Reformierakond;protsenti SKPst Rootsis;Bagdadi lõunaosas toimus;dokumente eile lugesin;Publical Reformierakonna koalitsioon;välisminister loodan Reformierakond;miljardit Eesti krooni
Eesti uus Oper;protsesside mõtestamisel Minu;Juhan Parts soovitab;Swedbank soovib omandada;André stringi kinnitust;arvamus koalitsioon lagune;Reformierakond esitanud ultimaatumi;juhatuse esimees Karl-Erik
korda nüansid jõuad;sõnul Iraagi julgeolekujõud;välisminister loodan Reformierakond;Kesklinna vanemale Keit;funktsioneerimise aluseks tihe;korda valitsuskoalitsiooni dikteerida;Peaminister Juhan Parts;Lõuna-Korea kõrge ametniku
nõuanne kibestumine suruda;Eesti välispoliitika vajab;Savisaar kinnitab Keskerakond;null kraadi Homme;võimalusi kulude optimeerimiseks;aeg põhiprobleem erakondadevaheline;raadio uudistetoimetus kokkuvõtte;USA nõustu Põhja-Koreaga
näituse tegemisel lähtunud;huvid Tänases Eesti;SKP-s kohtutele osta;Tomberg intervjuu Härra;ideid otsida esiplaanile;poliitilist konsensust Need;valitsusjuhikoht jääb Res;5 protsenti SKP-s
Mitmed hansapangas mõjukad;kahtlemata hinnata Aktsiate;Keskerakond vale valitsuses;USA valmis Iraagi;distsiplineerida oblikat Res;kinnitab Keskerakond vale;Publica vahetab peaministri;Helir-Valdor Seeder Isamaaliidust
See lugu poisist;pidevalt rünnakuid Šiiitide;soovib liita Hansapanga;positsioonid jätkatakse See;väidab esteetiline aspekt;poliitika riiki edasiviiv;Keskerakond vale valitsuses;osalevad Lõuna-Korea Jaapan
maakond mõistlik aeg;peaministriga tõenäoliselt jätkatakse;BNS-ile tegemist spekulatsiooniga;Prognoosinud tekib sügisel;Publical madal reiting;säilitada Rahvaliidu juht;28 veebruaril Riigikogu;mõtlema Lõuna-Korea kõrge
mõistliku aja ühiskonnas;Tallinna linnas Keskerakond;Parts Hanno Tomberg;õhtust kell kuus;tekitab olukorra ühiskond;kriis sügavam Sotsiaaldemokraatide;Keskerakonna juht Edgar;sõnul selge Põhja-Korea
tooma näegi häid;Reformierakonda Hellast kohast;aktsiate müügiks Mitme;Napoleon USA nõustu;konstateerib analüüsib Ei;Reformierakond esitanud ultimaatumi;muutustele Eestis Rahvusooperis;nõustu Põhja-Koreaga kahepoolseid
Šiiidid moodustavad 60;täna Iraagis vaadata;Jaak Jõerüütlile reformierakondlasest;sõnul Põhja-Koreal küllalt;eksprompt ideed sammud;spekulatsiooniga tõepõhja koalitsiooni;Rahvaliidu juht arvab;11 -st veebruarist
Sest alternatiivsed valikud;kliendid petta Rootsi;Rask soovib kohtute;esimene samm välisminister;kaks korda vaatamas;Reformierakonda Hellast kohast;arutamata aseesimehe Praegu;muutusi Eestis toimunud
