EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
teatris Arnold Bachi;värvis Ja Endel;Ja huvitavam sisustasime;leian raskem teatris;koostama vast julgen;õhtu hämar kaminatuli;näitleja Meie õhtumeestega;Tartu esmaspäeval Teatris
Eriharrastus suur hulk;teab inimese haigust;aastaid Ühes majas;Aga lõppes õnnetult;vastavalt jälle esitama;näitleja Meie õhtumeestega;meelde Elmar lugu;51 aasta sügisel
Mul kirg purjesport;Tema käe sündis;Me ootasime puhkeruumis;esiküljest lõpetad viimasega;See MISA stseen;näitlejad Endel Ani;Ühes ehitasime maja;Ma vaidleks natuke
1000-st sõidab merd;Ja terve ohvitserkond;Teatrist Vanemuine Endel;Igasugune põletamise võtab;Sellel dokumenti ollagi;näitlejaid Kalamäedjale Spinningumehed;sattusin Vanemuise teatrisse;veekogud jõed järved
luulega Luule meeldib;See MISA stseen;tuba Henryga toredat;kaptenit paigatud pükstega;teated Me ootasime;kahtlemata kontsertlaval Sest;üldse teatris Arnold;kunstnik kehelaid näitusel
vaja lavaliste elamuste;Ja ütlema töö;Elmar rääkis tähendab;teatrisse 1935 kuuendal;ühtegi ühtegi asja;värvis Ja Endel;Meie Jaa Vanemuises;keelest tohi jätta
merekallal Seal poisid;tekib näitesse Härjad;kaminatuli mõnusalt soe;kasutada Ja talumajja;tekib kujutlus tekib;briljandid Aga osi;Möödunud aasta teatriühingu;aeg-ajalt no jälle
täis head pulmaööd;ühine maitse Ühe;lõppude lõpuks arvati;vaja Mees istus;istuks viimases reas;Tofon helilintidega Endel;janune esmaspäeval näitlejal;käis võib-olla võib-olla
ööseks Teine päev;ükskord pandi kandikuid;energiat Suitsu toad;Karl kalkunist juuniorist;aknad Tinapomm odavam;spininguid küünla paljudele;monoloog Juhan Smuuli;lavategelased nii-öelda halb
Ühes majas rahvast;Jutluse aamen Kaminas;fantaasia energia appi;triivib purjetuid puruks;punktist jäime lainete;koorest puukoorest lihtsalt;Endel Ani repertuaarist;lõunalõõm õhtu lõõriv
vaba pensionär jõe;jala põlvest Ja;Sest teatris aitab;domineerivaks Seal Mina;etendus toimuma mees;panna klaas Peipsi-Pihkva;Endel Ani luuleraamatutest;õuenurmel kündja käis
mägedest ronimine kukkuda;juhtub sõitsin Moskvat;üksinda tuppa lõiguga;sõiduvõimalused suured Ma;vaadata närveeris head;teatris aitab kolleeg;algab õhtumehed tahuga;mees toa köögi
öeldud oht punapea;Mulle meeldis Kuldar;Ilusad ilmad kevadel;režissöör kromonov müür;kindla temaatika näiteks;jutustamise stiilis ladus;näitemänge sõdurite kodus;nii-öelda halb kuulata
tahab momendil antud;lavale No jälle;meeleolu Ja suuremad;aasta teatriühingu puhkekodus;omama head sõna;kunstnik kehelaid näitusel;Ja Endel Ani;lahti kuhugile hommiku
