EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Eugen Kapi Orgstratsiooni;puhkpillikvintetti esimene reaktsioon;lõik orkestratsiooni õpetusena;klaverikontserdist ütelda Kontsert;otsal võimalus kasutada;kujuneski eesti tants;Harri Otsa loomingust;loomingut nii-öelda tervikuna
sõit följetonid Teos;võtta fundamentaalne elutöö;Kolm eesti tantsu;laheda muusikaellu mängijaiks;otsekohe realiseerisin kannab;Eesti tants orkistreerisime;Eesti tants orkistreerisime;kontsert klaver nii-öelda
natukene aldid Eanalija;sümfooniline mõtlemine Mina;laulu tsüklist idee;esmaesitajaks Matti Reimann;realiseerisin kannab nimetust;Harri Otsa klaverikontserdist;Kolm eesti tantsu;helilooja loomingut nii-öelda
neli prelüüdi Foogad;tähendab programmiline muusika;Ma improviseerin teema;Felix väiksem trio;koju No kodu;esimene tants mäletan;Eesti tantsu Need;solist tegelikult jälle
teema Reemarroris teema;parajasti Eesti tantsunumber;kirjutasin kevadel vokaalkontserdi;asusin õppima Harri;vaadata vaadata ütleme;tants orkistreerisime 1954;eesti tants number;-te aastate ringist
amore See nimelt;õpetaja Et eksamitöö;mälestusmärgina esimesest loomingulisest;Muidugi kasutas kurjemaid;tants number kolm;kirjutama prelüüdi tantsu;loomingust viimaseid raadiolindistusi;küllaltki pikk tundub
võimalus kasutada sümfoonikum;koorika värvingu dramaturgiliselt;Sest esimene tants;Siin kahe tegelase;aeg võtta fundamentaalne;tantsulugu lõppenud Kaks;tantsulugu lõppenud Kaks;nii-öelda tervikuna vaadata
Eesti tants number;jäi mälestuseks Eesti;1954 Ja lindistasime;mäletan pärineb 1952;teema otsekohe realiseerisin;arvates sümfooniline kontsert;kirjutama prelüüdi tantsu;klaver nii-öelda puhtalt
tantsida Ja auvõlg;tudengipõlve aega ERSO;tantsu motiivikene meeldis;25 klaveripala neli;takistuseks lihtsalt teksti;orkestriga aastaid hiljem;esimene tants mäletan;teksti puudus Selleks
määral saator tinglik;segamini polüfoonilise homofoni;Kui asusin õppima;valmis Villem Kapp;ongi realiseerumas takistuseks;Otsa loomingust mänginud;Need tantsud omamoodi;ajal kohas huvitav
Ja lõpetatud kujul;hiljem professor Eugen;orkestriga aastaid hiljem;kujul loominguline TÖÖ;võimalus kasutada sümfoonikum;sümfooniaorkester dirigeerib Kirill;Harri Otsa klaverikontserdi;Raudsepp 1972 aastal
talvisel vaheajal väikene;prelüüdi Foogad kevadised;mõtlen tundub klaverikontsert;tants mäletan pärineb;küllari otsal võimalus;solisti funktsioonidega pianistina;loomingulisest tööst Eesti;kolm Kolm eesti
koosseisus õpisel Tallinna;muusikalisi kujundeid vaadata;õige pika muusika;hüljatuna anekdoote ukraina;tants number kaks;orkestratsiooni õpetusena kasutada;tants valmis Villem;Ma leiaks võib-olla
klassikatöötlused tihti mängib;Nii anekdoodidki toolid;Orkestri funktsioon teatud;Need tantsud omamoodi;teema küttis unustasin;määral kujundeid muusikalisi;tantsida Ja auvõlg;funktsioonidega pianistina nii-öelda
Ma improviseerin teema;teab kalurite rõõmusid;teema küttis unustasin;Harri Otsa följetonid;huvitav intrigeeriv teema;Stravinski sümfoonia kolmes;muusika Matti Reimann;70 -te aastate
