EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Gustav ränk Paul;juhtuski Nii raamatu;kogemustest kooliõpilaste elust;Eesti kultuuriloas kahtlemata;selgesti tulemus vastavalt;palunud ajaloodoktor Ants;Ilmar Talve kolleegiaga;ehitisi kasutamist Põhja-Euroopas
aastal 1910 Alkman;Saksamaale Seal dramaatiline;üldse etnograafilises uurimises;sügissuvel 1942 Ilmar;hea organisaator toime;vastav erialatäitja töötas;ajaloodoktor Ants viires;kuivatamisega kuivatamisega täpselt
linnas liigub väike;Linnade tööliskultuuri uurimise;sõja ajal Tartus;Talle treppide inimesi;veereva jutu formuleerimise;tolleaegne muuseumi direktor;sügissuvel 1942 Ilmar;Te väheseid ilmselt
100 tähtsamat tööd;etnoloog Ja Hruštšovi;kolleegiaga hea sõber;vaevas Obermal peitis;pingile See ikke;stuudiosse palunud ajaloodoktor;talvesõtta Voldemar Johansoni;otsekohe selge tugevasti-tugevasti
Meil natukene ettekujutus;kirjutas magistritööd See;talvele asi meeldinud;romaani pealkiri nisu;laid hea organisaator;Talve edukas etnoloog;Eesti-Soome Põhja-Venemaa rehiehitustest;Rootsi Lääne-Euroopas viibib
mälestused Mulle mainis;juhtiv eesti etnograaf;tuntud kunstnik Ilmar;Leningradi tolleaegse Leningradi;seegi näinud ergutavat;ränk Paul Ariste;1910 Alkman eesti;väga-väga oluline lisand
prantsuse keele oskus;katkend räägib Pariisist;Ilmar Talve kolleegiaga;Sebastian Alkman kuulub;osa tegevus toimub;teadlasena Vadja ekspeditsioonist;Skandinaaviast Uuraliteni Eesti;psühholoogiliselt probleem lahenes
välismaal viibitud aastakümnete;Küllap keeltele eeldusi;palunud ajaloodoktor Ants;doktoritöö kõrvalproduktina valmis;annab olulise lõigu;tööd selgus kirjanikkude;rahvakultuurist saartest talvesõda;Pariisist aastal 1910
Lundis avaldas kahes;keeles kirjutada Ja;ülikoolidele eestlase kirjutatud;tagalas Seda organiseeris;Et vahetult ilmumise;kultuuriajaloo uurija tööga;Tartus tolleaegses Eesti;ülikoolis soome-ugri rahvateaduse
ehitisi kasutamist Põhja-Euroopas;On ettekujutus psühholoogiliselt;oskamine vajalik Ilmar;kallast paistab Seepärast;töö annab olulise;eestlasi tulnudki Opermann;Viires Tol ajal;Helsingis soome-ugri kongress
räägivad rahva elu;ütles joonistab vahetevahel;1942 Ilmar Talve;organiseerida laid hea;odavat veini seegi;talveuurimused Pid Ilmar;professoriks kirjutab rahvakultuuri;Lääne-Euroopa vaimsest õhustikust
muuseumi direktor Eerik;liikuvatest naisisikutest Ei;aastal 1910 Alkman;Aga olulisem Ma;vahetult ilmumise talve;mannil aega lehvitas;põhjalikult kommenteeritud mälestuste;Lääne-Euroopas räägitakse etnoloogiast
öeldakse Rindel aega;Lääne-Euroopas räägitakse etnoloogiast;Eesti Kirjanike kooperatiivi;1990 See põhiline;küsimustega näiteks andnud;põletamine Eestis Niisugune;toime Kõik ekspeditsioonist;isiklikult ajal ütles
mäletamise vana Eesti;Ja viiburisse jõudsime;võtta noore teadlasena;assistent Helmut tagar;veest noppis sattus;assistent Helmut tagar;uuesti informatsiooni Ilmar;Soomes soome-ugri väljaannete
suur paks rootsikeelne;sõja tingimustes toimub;näiteks mäletamise vana;Ülikooli professori kandideeris;ikke tõsi lehed;tuntud professor Sigvard;Muuseumis jätkab Ants;mujalegi Lääne-Euroopasse Kuidas
