keyphrase;score
cole sõber välitö;0.8797
külaline nolind päev;0.875
ütlema õpilane õpilane;0.8594
bee gamma alfred;0.8594
põder sööma männik;0.8575
sõna otsene mõte;0.8539
mees otto wilhelm;0.8522
mõte hunt mõõdvall;0.8508
gamma alfred tähtsam;0.848
timofei lontov nimi;0.8473
poiss timofei lontov;0.8461
põhiline ülesanne toorium;0.8456
sööma männik seadlükon;0.8449
üldiselt hunt monogaamia;0.8443
paar cole sõber;0.8439
mihhail pavlov lause;0.8438
refleks jälitama refleks;0.8434
mõte äkki uurimisobjekt;0.8425
kotkas omapärane sümbioos;0.8416
hiiumaa paar cole;0.8413
otto wilhelm masing;0.839
tegelikult käima probleem;0.8388
põhjus mõistlik käitumine;0.8384
võimendama järeldus kindlasti;0.8384
joon no inimühiskond;0.8378
õpilane iseõppija õpilane;0.8377
kolle kusi tare;0.8373
kindlasti mõte hund;0.8372
koertyteldsemalt asi tegelikult;0.837
sylviad saatma silva;0.8369
loomakõrgus kõrgus äkki;0.8366
tõenäosus suurem päev;0.8361
marko ütlema õpilane;0.836
vähem seoses kultuurmaastik;0.8355
mõtlema tuttav hääl;0.8348
mõis virumaa hull;0.8348
karli viljavesk ütlema;0.8337
käima jälg päev;0.8336
normaalne nähtus asi;0.8335
mängima hea sõda;0.8334
jõudma inimene hundiühiskond;0.8326
jälitama refleks hunt;0.8324
sööma hierarhiaredel kõrgem;0.8319
krood mõis virumaa;0.8317
ilmar rootsi küsimus;0.8316
sõraline jälle mets;0.8315
mets põder sööma;0.8306
lihtsalt kindlasti probleem;0.8304
äkki tütar tütar;0.8304
laekvere ümberkaudne küla;0.8302
võib-olla näitama mõte;0.8302
marko ütlema alam-pedja;0.8298
terve hunt inimsöömine;0.8296
omapärane sümbioos koost;0.8293
andma teatud mõte;0.829
hierarhiaredel kõrgem pulk;0.8286
röövlind siinsamas ala;0.8286
nägema jälgividi gps;0.8282
kassett ameerika suguvend;0.8279
kaarli karbema juur;0.8277
teatud mõte hunt;0.8277
no oja ümbrus;0.8277
hävitamine hõlbus kindlasti;0.8276
otsene mõte hävitama;0.8271
küla jääma koertyteldsemalt;0.8268
pan käpp võib-olla;0.8263
teadma võib-olla mõte;0.8261
tikkuma normaalne nähtus;0.826
ümbrus laashoone turvakur;0.8259
hunt hääl võimalik;0.8258
aktiivsus tegur mäng;0.8257
heliplaat uskuma fred;0.8257
ülejäänud bee gammaloom;0.8257
nii-öelda hävitamine hõlbus;0.8254
veljo runnel jätkama;0.8249
silm tütar laekvere;0.8243
hunt mäng nii-öelda;0.8239
hävitama aeg möödas;0.8237
inimene võib-olla mõtlema;0.8237
nägema naljakas kaks;0.8236
100 küllap võib-olla;0.8231
hundikari eesti suurem;0.8225
sõit mets hunt;0.8224
kilomeeter pikkune sylviad;0.8221
alfa bee gamma;0.822
lammas hunt kaitsetum;0.8219
madal asustustihedus kriimsilm;0.8219
anam loomulik saak;0.8218
panema laut tõenäosus;0.8216
päev viima endla;0.8216
karbema juur rikal;0.8216
natukene inimmaailm võrdlus;0.8214
jahimaa sõda no;0.8213
marko kübarsepp ilmar;0.8209
võtma veljo runnel;0.8209
alfaisane alfaemane võib-olla;0.8208
hundikarjastruktuur üldse alphad;0.8205
tihtilugu nägema asi;0.8204
käituma marko asi;0.8203
1818 aasta sõit;0.82
piim nii-öelda palukas;0.82
täitsa tavapärane nägu;0.82
öö tänane jutukaaslane;0.8199
mõtlema hunt hunt;0.8199
hull mõtlema vast;0.8198
erakordsem ilvar asi;0.8197
sümbioos koost inimene;0.8194
omand põhi endla;0.819
põhjus omavaheline nägelemine;0.8189
tegelikult hull mõtlema;0.8187
mõte hävitama aeg;0.8186
lint võtma veljo;0.8185
mõte hund kontakt;0.8184
üldse suhteliselt rumal;0.8182
paanika situatsioon ilmselt;0.8177
järvselg alfaisane ulg;0.8176
inimühiskond jälle kütt;0.8175
sündmus näitama öine;0.8174
põhimõtteliselt võimalik eristama;0.8171
jahikool hiljem õige;0.8169
laashoone turvakur koht;0.8164
rootsi marko kübarsepa;0.8162
hõlbus kindlasti probleem;0.816
jälle natukene inimmaailm;0.8159
lause kirjutis märkima;0.8156
valents hunt igipõline;0.8149
ulg valjem kõrgem;0.8149
üldse alphad tähtsam;0.8147
üldse suurem gilsalt;0.8141
sajand kirikukroonika näol;0.814
tegelikult asi hull;0.8139
küsimus suuteline võimeline;0.8139
põhiline lahkuv ennekõike;0.8139
aktiivsus jahimees aktiivsus;0.8137
tavapärane nägu viha;0.8136
jahindus jahindusaktiivsus kindlasti;0.8133
lihtsalt lahkuv põhiline;0.8129
üldse peamine asi;0.8129
marko kübarsepa loodus;0.8126
vahe no tegelikult;0.8125
toidulaut katma oles;0.8125
jätkatkeroodo mälestus teke;0.8123
