keyphrase;score
ove sander lõppvoor;0.8788
silm andres põder;0.8576
sõna otsene mõte;0.8539
hääletamine ütlema agend;0.8529
ordinatsioon näide isiklikult;0.8527
rikkus väärtus pärand;0.8481
ove sander ütlasedassessor;0.848
üheskoos naine ordinatsioon;0.8466
agend vastupidi ütlema;0.8441
kõva hääl tallinn;0.8439
toomkogudus õpetaja urmas;0.8433
teistpidi lähiaeg mõtlema;0.8422
agend andma nõusolek;0.8419
lõpp suur üldistus;0.8413
otsene mõte osa;0.8393
urmas viilma külaline;0.839
tahe peaküsimus küsimus;0.8378
liberaalsus panema mõte;0.8375
tsölibaad abielu täna;0.8367
põhimõte väärtushinnang ruum;0.8366
abielu tsölibaad siseoma;0.8366
tõde elu ellujäämisõpetus;0.8366
tsölibaad siseoma üldse;0.8365
õpetus ütlema kirik;0.8364
kirik assessor üldse;0.8362
õpilane kannatama lihtsalt;0.8359
tõstatamine püstitamine tegelikult;0.8358
kirik põhimõte väärtushinnang;0.8346
uus vaimsus institutsionaalne;0.8343
nägema liikumine skandinaavia;0.8342
sõpruskogudus abi täna;0.8337
ütlema õpetus kirik;0.8336
madalseis eestlane mõte;0.8336
tütar tugi siin-seal;0.8335
siduma seksuaalsus küsimus;0.8334
väärtushinnang ruum nägema;0.8329
kontekst eesti üldse;0.8327
seksuaalsus küsimus tõstatamine;0.8323
ordinatsioon küsimus isik;0.8322
ütlasedassessor seisma ülesanne;0.8317
võrdselt facebook twitter;0.8314
osa kirikumissioon ülesanne;0.8312
rahvuslik rikkus väärtus;0.8311
kirik õpetus ütlema;0.83
õpilane religioon valdkond;0.8292
suur probleem tegelikult;0.8286
tõstatama vastama põhiküsimus;0.8285
selge nägemus plaan;0.8283
üldistus positiivne asi;0.828
hea küsimus kõva;0.8272
jakkama kirik urmas;0.8271
küsimus kõva hääl;0.8271
viilma no küsimus;0.8267
skandinaavia kirik võib-olla;0.8263
luteri kirik ütlema;0.8258
vaimulik ordinatsioon näide;0.8256
küsimus ütlema inimene;0.8253
küsimus aktsepteerima heteroseksuaalne;0.8251
oluline balti skandinaavia;0.825
institutsionaalne kuulumine nägema;0.8248
positsioon praktika õpetus;0.8247
ilmselt mõistma mõistma;0.8245
sõnum inimene patune;0.8243
võib-olla kuskilt genine;0.8242
väärtus pärand päev;0.8236
viilma sugulane ellujäämisõpetus;0.8236
täna jõudma skandinaavia;0.8235
kirik suund lähiaastakümme;0.8234
definitsioon siiamaani kindel;0.8231
viilma külaline tänane;0.8231
põder jaan kiivit;0.823
jääma baltikum ida-euroopa;0.8226
traditsionalist kirik tõenäoliselt;0.8225
toimetulek motiveeritus julgustamine;0.8223
ida-euroopa kirik põhimõte;0.8221
naine abielu tsölibaad;0.8221
andres põder jaan;0.8219
ida-euroopa maailm nõndanimetama;0.8217
vaimulik toimetulek motiveeritus;0.8213
eestimaa suurusjärk täna;0.8208
pühakoda rahvuslik rikkus;0.8208
sugulane luule viilm;0.8207
ütlema motiiv argument;0.8204
viilma erakool tallinn;0.8201
argument igalüht lõpuks;0.8199
võib-olla vastus küsimus;0.8199
küsimus varem nimetatud;0.8199
tähendama ülikool üldse;0.8198
baltikum ida-euroopa kirik;0.8197
no jutt konservatiivsus;0.8194
mõtlema inimene pädev;0.8193
