keyphrase;score
käima andreas drozek;0.8959
liige diana ingerainen;0.888
publica res publica;0.8878
res publica tõnis;0.8845
publica tõnis palts;0.8825
jääma res publica;0.8821
abilinnapea res publica;0.8811
vital faktuulin jevgeni;0.881
res publica fraktsioon;0.8787
reuters küsitlustulemus bush;0.8771
george bush tasavägine;0.8764
washington aitama ühendus;0.8758
palts vital faktuulin;0.8745
tõnis palts vital;0.8721
andreas drozek hellar;0.8684
res publica res;0.8667
tõenäoliselt ekstama ecstasy;0.8653
drozek hellar kraboma;0.8644
poliitik käima washington;0.8637
sergei ivanov townis;0.8585
abilinnapeakandidaat res publica;0.8578
vladimir maslov maslow;0.8573
välismaa george bush;0.8539
bush tasavägine võitlus;0.8528
diana ingerainen ettevõtlus;0.8517
tegemine transiit päritolumaa;0.8494
andres okop selge;0.8472
käima washington aitama;0.8442
ülevaade indrek kiisler;0.8433
laev vahemeri käiv;0.8402
proportsionaalsus põhimõte nägema;0.84
sild eesti mõttelugu;0.84
res publica juhatus;0.839
üldeuroopa eesti rahvas;0.8387
sotsiaalvaldkond uus võimuliit;0.8385
igor gräzin kinnitus;0.8384
rinassilthoss müük klenski;0.838
mõte kultuurisild rajaja;0.8368
president george bush;0.8368
rumeenia toimunud nato;0.8363
näitus aktiivne koostöö;0.8362
asekantsler andres okop;0.8358
televäitlus otsustav jõukatsumine;0.835
roland müüma eksportiv;0.8345
läbirääkimine asi selgitamine;0.8338
eestigants üldeuroopa eesti;0.8337
homme eesti film;0.8335
põllumajandusministeerium asekantsler andres;0.8314
esitama tõnis palts;0.8314
jätkama sõnum välismaa;0.8313
nõuandetelefon vastus küsimus;0.831
avaldatud reuters küsitlustulemus;0.8308
john kerry protsendipunkt;0.8303
baltimaa eeskätt eesti;0.8302
leedu läbiv kaliningrad;0.8302
marko pomerants algatus;0.8301
fütosanitaarnõue venemaa teatavasti;0.8292
kaks küsimus inimõigus;0.8286
hellar grabbi raamat;0.8281
käima mall mälberg;0.828
organisatsioon aseesimees vladimir;0.8279
veidi kurvas mõte;0.8273
läbiv kaliningrad transiit;0.827
kerry protsendipunkt ilm;0.8266
koostöö partnerluslepe ühendus;0.8265
aine tõenäoliselt ekstama;0.8263
konstantin gorbatšov ütlema;0.8263
hetk staadium võib-olla;0.8262
hellar grabbi uus;0.8262
kontakt läbirääkimine asi;0.8261
kommunaalmajandus rahvaliit tallinn;0.8253
faktuulin jevgeni karava;0.8253
artikkel nõukogu ajakirjandus;0.8252
mihklipäev tallinn linnapea;0.8245
optimistlik põllumajandusministeerium asekantsler;0.8245
tall euroopa tasand;0.8244
palts haigekassa teenus;0.8243
rahvuslik mõte kultuurisild;0.8241
nõuandetelefon uus eelnõu;0.8237
krabi elutöö sirje;0.8235
lõuna ameerika eesti;0.8232
riina eentalu tallinn;0.823
sillaehitaja hellar krabi;0.8227
kokkuvõte krabi elutöö;0.8226
george bush juhtima;0.8225
ekstama ecstasy valmistamine;0.8224
vene laev vahemeri;0.822
välismaa ülevaade indrek;0.8219
registreeritud firma online;0.8215
koostöö terroritõrge ala;0.8211
majanduslikult eestigants üldeuroopa;0.8211
jäema uus eesti;0.8206
lõpetus ütlema kohtumõistja;0.8206
baltimaa suurim ecstasy;0.8202
kaitseminister sergei ivanov;0.8198
poolthääl tallinn uus;0.8193
20 jätkama sõnum;0.8191
päritolumaa fütosanitaarsertifikaat laadung;0.8188
jätkama meelis kompus;0.8185
humanitaarmeie jääma mõte;0.8183
väliskomitee esimees konstantin;0.8178
lauring vaska sõna;0.8174
