keyphrase;score
ractarane persona nägema;0.8973
-te lõpp second;0.8854
tõnsus tõnsa sõna;0.8834
klubikultuur imago mõte;0.8809
disco klubi prive's;0.879
põhimõtteliselt mutant disco;0.8768
põhimõtteliselt no priotiseering;0.8739
mõte inimene hüppelaut;0.8721
kara new york;0.8669
klubikultuur nii-öelda underground;0.8656
kära tekna detroit;0.8641
klubi prive's aivar;0.864
prive's aivar tõnson;0.8634
klubikultuur teatav mõte;0.8614
anne ground imago;0.8578
ground alternatiivne imago;0.8552
difessioon viga popultuur;0.8546
lõpp second jaroslav;0.8545
-te levinud taarne;0.8541
nimi mõtlema ractarane;0.854
reiv land pirita;0.8528
õigesti klubikultuur tänane;0.8511
imago mõte klubitamine;0.8496
feld inimene muusika;0.8488
second jaroslav suurbritannia;0.8484
noftidzee nohik plaat;0.8479
laiem mõte üleüldse;0.8478
elustiilierinevus nii-öelda dress;0.8475
jääma perioritiseering antegravda;0.8461
no priotiseering keskperiood;0.8458
key muusika maine;0.8456
lihtsalt nädalalõpumeelelahuskultuur ütlema;0.8452
klubikultuur lihtsalt lihtsalt;0.8452
no riho lõhn;0.8451
mõte selgelt suurem;0.8448
selgelt anne ground;0.8441
eesti klubikultuur mõte;0.8439
intervjuu is lihtsalt;0.8438
ground imago tavaline;0.8436
klubikultuur ütlema õigesti;0.8428
võib-olla britannia mõte;0.8427
imago noftidzee nohik;0.8419
persona nägema skandaal;0.8417
hollywood jälle häben;0.8415
käima imago noftidzee;0.8413
klubikultuur seoses üldse;0.8413
eesti klubikultuur tegelikult;0.8407
klubikultuur mõte käima;0.8389
-te lõpp massikultuur;0.8388
mõte tegemine sõpruskond;0.8386
käima klubikultuuriüritus loomulikult;0.8386
tekna detroit seisanud;0.8385
noortekultuur hetk jõudma;0.8383
küsimus konkreetsemalt loomulikult;0.838
roland kommertsrealiseerumine dünaamika;0.8378
dramen täis käber;0.8375
erinev liina põhimõtteliselt;0.8375
mutant disco klubi;0.8372
eesti mõte klubikultuur;0.8366
alternatiivne anne ground;0.8366
jälle uuem muusikastiil;0.8365
reklaamitud reklareed vistilk;0.8365
popkultuur tähendama tegelikult;0.8365
reiv muusika lubi;0.8364
mõte surnud nähtus;0.8363
üritus põhiline muusikavalik;0.8347
küsimus ühesõnaga nõustuma;0.8346
underground väike eliit;0.8344
meenutama tõnsus tõnsa;0.8341
hargnema väike subkultuur;0.8339
silm mõtlema mõte;0.8339
teatav mõte muutus;0.8332
ühendus kohalik tegija;0.8332
alternatiivne mana 90;0.833
landekround salaja klubikultuur;0.833
firdima vastama inimene;0.8328
klubikultuur beller no;0.8327
suurbritannia kommertsaliseerunud klubikultuur;0.8324
sealne üritus jäätis;0.8324
teadma tänapäev tegelikult;0.8318
päev siga kommertsaliseerumine;0.8316
klubikultuur pidu pidamine;0.8315
is lihtsalt määratlus;0.8314
popultuur tippusioon üldiselt;0.8314
priotiseering keskperiood kommertsialiseerumine;0.8308
ütlema põhimõtteliselt mutant;0.8307
süstimine mõte inimene;0.8305
ütlema eesti klubikultuur;0.8304
usa-s-i teadma põhjanaaber;0.83
reklareed vistilk reklaam;0.8298
võib-olla pidutsemine bakalaureusetötö;0.8298
teks põhimõtteliselt lihtsalt;0.8297
üldiselt esis kraftwerk;0.8296
töölisklass metropol noorsookultuur;0.8295
röövel ööbik sõber;0.8295
housse meloodiline muusika;0.8294
uudne tegelikult klubikultuur;0.8294
ütlema vähemasti keskkond;0.8293
mõtlema kultuuriline mõte;0.8293
surnud nähtus asi;0.8291
kõrge haridustase eritistlik;0.8291
esis kraftwerk euroopa;0.8289
üritus kommertlik klubi;0.8289
periood vaikselt landekround;0.8288
pealegi mõttetu kirjutama;0.8288
saaremets aivar tõnson;0.8288
jooksma põhimõtteliselt asi;0.8288
perioritiseering antegravda periood;0.8287
new york nimi;0.8282
algselt reiv mõiste;0.8278
mutantdisko jääma võib-olla;0.8275
võib-olla suurem tähendus;0.8272
rääkima klubikultuur dünaamika;0.8271
tugevalt key muusika;0.8267
vana aeg atmosfäär;0.8264
mõte loomulikult asi;0.8264
paradii kära tekna;0.8264
britannia mõte erinev;0.8263
mõte klubitamine narkootikum;0.8262
suurem üritus kommertlik;0.8261
reivikultuur tantsukultuur hiljem;0.826
ütlema euroopa geen;0.8259
leht reklaamitud reklareed;0.8257
põhimõtteliselt elektrooniline tantsumuusika;0.8257
nii-öelda eesti narkootikum;0.8256
haus karas teken;0.8251
klubikultuur dünaamika suhteliselt;0.8251
märkima suur üritus;0.8243
klubikultuur tubi kultuur;0.8243
jälle häben üritus;0.8238
sõna intervjuu is;0.8234
ruum eesti mõte;0.8233
plakat võrdne sõpruskond;0.8232
muusikastiil algselt lahend;0.8231
kasvama töölisklass metropol;0.8231
ametlik daatum popkultuur;0.823
amercaniseerumine vorm kuskilt;0.8224
kultuuriline nähtus tänapäev;0.8224
aeg üldisem mõiste;0.8223
ametlik pidu õieti;0.8219
algus näiteks hollywood;0.8217
aktsepteeritavam rääkima klubikultuur;0.8216
rääkima elektrooniline muusika;0.8212
narkootikum asi asi;0.8211
kommertsaliseerumine algus tegelikult;0.8206
üritus jäätis muusikaüritus;0.8204
üritus algselt alternatiiv;0.8202
aeg suurbritannia kommertsaliseerunud;0.8202
algne esimene stiil;0.8199
mängima muusika iidne;0.8195
raadio mängima kassett;0.8191
mõttetu kirjutama jälle;0.8189
klass kõrgem mõte;0.8187
osa popkultuur küsimus;0.8185
klubi vorhaus kara;0.8175
rätipidu suur plakat;0.8171
tänav bakalaureusetöö vastupidi;0.817
klubikultuur kolm etapp;0.8169
avatum võtma klubikultuur;0.8167
raadio kaks reimo;0.8166
staartegija jeisma klubikultuur;0.8166
defineerima laiem mõte;0.8158
90 -te lõpp;0.8153
mängima tähtsam muusika;0.8153
õige ic tehnika;0.8152
rokkstaar diskine persoon;0.8152
osa noor nädalalõpuvaba;0.8149
lääne-euroopa maa tehas;0.8147
liina hallaste päev;0.8147
täna osa popkultuur;0.8145
punkaritaust uus huvitav;0.8142
mõte muutus nii-öelda;0.814
lõpp eesti 80;0.8137
algselt esoteeriline eritistlik;0.8135
tavaline tavaline ükstaskõik;0.8133
ammu huvi lihtsalt;0.8122
endine tehasehoon ruum;0.812
jõudma käsi kommertsaliseerumine;0.8114
liina hallaste raadio;0.8113
uimasti tarvitamine 90;0.8111
viima uurimus küsitlus;0.8107
kultuur detailselt oluline;0.8106
taas teadma amercaniseerumine;0.8103
kommertsvarieerus smenstrimistus muutuma;0.8103
noor nädalalõpuvaba aeg;0.8103
täna stuudio küla;0.8101
osaline rääkima raamat;0.8101
klubistal talleg staatus;0.81
kergelt negatiivne varjund;0.8098
ic tehnika 93;0.8094
populaarne väike osa;0.809
eristus alternatiiv asi;0.8085
ligitõmbav faktor naine;0.8072
eesti esimene verstapost;0.8066
räiv uus asi;0.8056
maret ret pidu;0.8041
talleg staatus klass;0.7983
94 aasta karov;0.7973
avangard tihti intellektuaal;0.7944
97 aasta info;0.7902
