keyphrase;score
kõnekoosolek;0.5816
tänane;0.5206
kutse;0.4897
hiljem;0.479
siinsamas;0.4563
kaua;0.4297
kuulama;0.4275
meetma;0.4246
telefonikõne;0.4193
hoolitsema;0.4032
küllalt;0.3981
juubeliõhtu;0.393
lahkuma;0.3912
tähistama;0.3841
tegevuskava;0.3834
poliitik;0.3832
vabandama;0.3797
kokkulöömine;0.3785
peanäitejuht;0.3658
magama;0.3516
vabatahtlik;0.3494
publik;0.3463
mood;0.3382
nädal;0.3369
mikk;0.3366
liige;0.3352
kirjutama;0.3282
rahumägu;0.3279
julgus;0.3224
eestik;0.3218
ettevalmistus;0.3212
reporter;0.3187
positsioon;0.3169
mäletama;0.3167
hääletus;0.315
novembrikuu;0.3141
liikumine;0.3135
ignoreerima;0.3108
õhtu;0.3051
mehine;0.3026
pühapäevane;0.3016
naishelilooja;0.3007
maailmainimene;0.2979
delegatsioon;0.2971
kohvikuklubi;0.2969
harrastusaadlik;0.2958
muutma;0.2956
jääma;0.2951
number;0.2914
kalenderplaan;0.2883
minister;0.2877
tulevik;0.2872
president;0.2856
viimane;0.2846
lennauratiin;0.2831
seitsmekümnes;0.2783
vanalinnastuudio;0.2775
töölisklass;0.2726
repliik;0.2724
stockholm;0.2723
nõukogu;0.271
hoiatus;0.2684
kõrgem;0.268
vanaisa;0.2654
võib-olla;0.2649
kihlefelt;0.2624
võõrvõõr;0.2591
vähe;0.2551
ohvitser;0.2542
suurim;0.2534
kaks;0.2521
gruppeline;0.2513
vaba;0.2506
näiteks;0.2503
meesteselts;0.2493
kodu;0.248
probleem;0.2463
raadio;0.2461
halt;0.2434
lavaline;0.2417
uskuma;0.2405
joyce;0.2394
õpetamine;0.239
haapsalus;0.2388
paul;0.2349
sõprus;0.2325
fonotaktiliselt;0.2324
pannoo;0.2309
preester;0.229
kultuuriministeerium;0.2283
käsi;0.2261
sööma;0.2241
hotell;0.2214
mati;0.2212
sõitma;0.2182
iga-aastane;0.2159
klient;0.2156
38;0.2155
stalin;0.2135
kaupmees;0.2129
konkureeriv;0.2123
lingvistika;0.2121
eetikakriis;0.2115
kopsujõud;0.2105
külale;0.2078
pseudovene;0.204
haloesin;0.2032
ainus;0.2031
süda;0.2023
annetumastik;0.2
troll;0.1983
deklaratsioon;0.1964
tuul;0.1953
puhtam;0.1921
lennujaam;0.192
naeruväärne;0.192
ilus;0.1916
lõuna-saksamaa;0.1911
lugemistuba;0.1908
muusikateatri-muusika;0.1879
sügav;0.1877
tellima;0.1873
arendamine;0.187
henno;0.1856
sissetung;0.1845
kasvama;0.1839
koordinaat;0.1828
kesklinn;0.1828
hermakov;0.1828
algetapp;0.1814
sealjuures;0.1799
vana-euroopa;0.1777
eesnimi;0.1754
paid;0.1742
miller;0.1729
sufi;0.1711
macdonald;0.1674
park;0.1657
melal;0.1655
buum;0.1648
ajama;0.1624
programm;0.1604
lastetuba;0.1576
talveaeg;0.1574
toyota;0.1573
nimekiri;0.1567
rõivastus;0.1563
doktorikraad;0.1529
hector;0.1505
prosentine;0.1478
paralleel;0.1475
kaardimäng;0.1471
toimuma;0.1467
kohver;0.1465
gucciks;0.1421
seksisõda;0.1418
koer;0.1363
tooksima;0.1358
punane;0.1345
trombon;0.1342
roll;0.1342
kevad;0.1341
helilooja;0.1265
soliidne;0.1221
1000;0.12
šampanjaklaas;0.1179
kajakas;0.1168
parijõgi;0.1162
angela;0.116
null;0.115
kivi;0.1141
kanada;0.1132
gastroleerima;0.1131
sue;0.1131
teksapüks;0.1118
andma;0.1107
efekt;0.1101
veits;0.1093
1724;0.1091
smoking;0.1057
kuu;0.104
hammas;0.1038
calder;0.1002
juur;0.0997
raudtee;0.0955
pall;0.0952
noorem;0.0876
ökoloogiline;0.076
lause;0.0729
maalikunstnik;0.0702
muna;0.0629
tennis;0.0598
juust;0.0564
mall;0.0549
e-täht;0.0491
india;0.0382
factoroloogia;0.029
molembeeennseuroy;0.0122
finantskapital;-0.0116
hiir;-0.0193
