keyphrase;score
kuidagiviisi;0.9443
pealkiri;0.941
näide;0.9407
sedalaadi;0.9382
koolivend;0.9374
üldse;0.9363
hilisem;0.9361
sügisraju;0.9359
segaselt;0.9336
maadeavastus;0.9327
tänapäevane;0.9323
otsekohe;0.9321
kujutlema;0.9318
rehepeksumasin;0.9297
võrdlema;0.9288
kuidagimoodi;0.9285
saatus;0.9284
raadio;0.9283
näitama;0.9279
üheskoos;0.9278
Paul-Eerik;0.9269
mõtlema;0.9262
trükitäht;0.9259
tänapäevasem;0.9258
mühisema;0.9256
klassikaliselt;0.9239
tegemine;0.9238
mustmiljoniline;0.9237
mängima;0.9237
rahvalik;0.9236
põhjalikumalt;0.9227
selgesti;0.9227
koolitüdruk;0.9226
ilmselt;0.9224
sissejuhatus;0.9222
aiaäärne;0.9221
laulutoru;0.9214
lisatud;0.921
põlvkond;0.921
täpselt;0.9208
lühike;0.9207
eluarv;0.9203
taipama;0.9202
mõtteliselt;0.919
meeleolu;0.9187
mõõde;0.9185
lähedane;0.9185
harrastus;0.9182
mõtisklema;0.918
rikastama;0.9178
sahistama;0.9178
ühendav;0.9178
süütama;0.917
loendamatu;0.9168
vaheaeg;0.9168
mõtteline;0.9166
mõtestama;0.9163
saatesari;0.9161
anonüümne;0.9159
välgujoag;0.9155
erinevus;0.9155
kujutatav;0.9144
ühendama;0.9134
kaunilt;0.9134
otseselt;0.9133
luulealbum;0.913
interpreteerima;0.9128
põimama;0.9127
tulevik;0.9123
vaenlane;0.9121
võlgu;0.912
pärale;0.9118
niiviisi;0.9117
mäletatavasti;0.9116
kaugem;0.9116
surmkümmend;0.9114
kevadelaul;0.9109
tohtima;0.9109
nägema;0.9109
järgnev;0.9106
esindav;0.9106
salmike;0.9105
maailm;0.9097
õieke;0.9097
tšell;0.9088
mõeldav;0.9087
korrutama;0.9083
lauluvihik;0.9082
kristallpuhas;0.9079
noodikiri;0.9077
rahvaluule;0.9076
esindus;0.9075
värske;0.9066
selgelt;0.9064
päev;0.906
kirjutama;0.9053
teisiti;0.9051
sügavam;0.9049
koguma;0.9049
pühapäevane;0.9048
saade;0.9045
Kristjan;0.9039
suutma;0.9033
möödunu;0.9031
joonistama;0.903
eestikeelne;0.9028
lükkima;0.9026
rääkima;0.9026
kokkupanek;0.9022
vahest;0.902
suletud;0.9018
sosistama;0.9013
lillekimp;0.9006
rohtunud;0.9005
süda;0.9003
peilima;0.9
emotsionaalne;0.8999
tehniline;0.8997
saamislugu;0.8995
laasell;0.8995
valimine;0.8994
niiet;0.8993
jõudma;0.8988
loodus;0.8987
vaatama;0.8983
samanimeline;0.898
öösiti;0.8977
kinni;0.8976
viitama;0.8975
lõdvene;0.8975
eriline;0.8971
lõpmatult;0.8969
ringeldama;0.8957
etüüde;0.8957
ilmuv;0.8956
tekkima;0.8954
lugeja;0.8952
loomingutee;0.8947
imetlema;0.8942
suunduma;0.894
antoloogiataks;0.8936
kurss;0.8932
minevik;0.893
suurem;0.8928
laiem;0.8927
viimane;0.8921
saksakeelne;0.8919
sirvima;0.8911
pliiats;0.8902
tihemets;0.8902
mismoodi;0.8898
müsteerium;0.8895
kiri;0.8879
taotlus;0.8877
muusikaline;0.8872
määratu;0.8863
vajalik;0.8857
andekas;0.8854
algama;0.8853
Altimprovisatsioon;0.8851
originaal;0.8838
terve;0.8826
loodustemaatiline;0.8814
Maria;0.8807
kord;0.8807
härras;0.8789
fregatt;0.8787
joonis;0.8781
kroonlinn;0.8764
Grenzsteini;0.8761
lõpp;0.8748
luuletaja;0.8742
Laulasmaa;0.8724
albumileht;0.8724
Evi;0.8715
ema;0.8711
valb;0.871
koduaken;0.8704
hiljem;0.8694
sõna-sõnalt;0.8693
lehekülg;0.867
lausa;0.8664
seoses;0.8598
laev;0.8597
ilusti;0.858
kuulama;0.8572
trükitud;0.8556
lõpuks;0.8539
kindlasti;0.852
komme;0.8515
no;0.8514
minut;0.8493
kirjandusteadlane;0.8436
Eesti;0.8422
oht;0.8412
neli;0.8389
mets;0.837
100;0.8153
Luik;0.815
tõlkija;0.8135
