keyphrase;score
mitmekülgne;0.9479
oluliselt;0.9434
sedalaadi;0.9394
pärinevalt;0.9389
tänaseni;0.9375
eelkäija;0.9365
teadmistepagas;0.9356
tegutsema;0.9355
klavessiin;0.935
üldse;0.9342
tegelikult;0.933
järk-järgult;0.9328
aastakümme;0.9327
nõndanimetatud;0.9322
mittesoovitama;0.9318
kolmesajas;0.9308
sügismess;0.9307
tisleriamet;0.9294
näiliselt;0.9294
heliklahvpill;0.9292
näits;0.9291
klaveriehitus;0.9289
ringrajamuuseum;0.9288
tänapäevane;0.9287
meedidež;0.9279
kuuekümnes;0.9277
katse;0.9267
klaverinäitus;0.9264
näitama;0.9264
tugevnema;0.9255
eemale;0.9253
ilmselt;0.9252
rahvalaul;0.9252
näitus;0.9249
muusikariist;0.9244
mõtlema;0.9243
kultuuripilt;0.9243
naaberriik;0.9242
kaasnema;0.9233
tiibklaver;0.923
rahvalik;0.9221
mängima;0.922
universaalne;0.922
täiendama;0.9218
sünniaasta;0.9212
maailmanäitus;0.9211
raudtugi;0.9208
leiutama;0.9207
konkurent;0.9202
täpselt;0.9194
aastasada;0.9193
kümme;0.9185
ekspositsioon;0.9183
klaveriosatähtsus;0.9181
voodirežiim;0.918
enamik;0.9175
põhjalikumalt;0.9175
Sõprus;0.9174
sealne;0.9174
laienema;0.9169
sajand;0.9168
praktilisem;0.9162
suurim;0.9159
lõpetama;0.9157
põhiliselt;0.9156
säilima;0.9154
otseselt;0.9144
klaveritootmine;0.9144
klaverivabrik;0.9142
töökoda;0.9139
klavess;0.9134
klaveriomanik;0.9127
õigemini;0.9119
haamerklaver;0.9118
remontimine;0.9117
tulevik;0.9113
konverents;0.9112
käsitsimeister;0.9106
parun;0.9105
nägema;0.9101
legendaarne;0.91
kõrge;0.9097
maailm;0.9096
näithr;0.9096
ühendama;0.9095
mehhaanika;0.9095
eksponeeritu;0.9093
põlema;0.9091
sümpoosion;0.9086
tööline;0.9085
süvenema;0.9083
kõrgelt;0.9083
varsti;0.9075
Berliin;0.9069
raehärras;0.9069
pilliehitus;0.9066
asjaarmastaja;0.9063
klaverimuuseum;0.9059
kirjutama;0.9056
klaveriäri;0.9054
ülevaade;0.9052
tegelema;0.905
üliõpilane;0.9049
riiklik;0.9048
abielu;0.9045
vabariik;0.9044
ärivend;0.9037
rõivaline;0.9034
kõlaliselt;0.903
harmoonium;0.9029
päev;0.9028
lähemalt;0.9026
saade;0.9025
eeskuju;0.9023
kübarategemine;0.9022
auhind;0.9021
toredam;0.9019
rääkima;0.9015
tookordne;0.9014
keeruline;0.9007
sääs;0.9007
Riia;0.9001
rahvusvaheline;0.8999
omanimeline;0.8998
klaverimuusikaharrastus;0.8992
välismaa;0.899
Eri;0.8987
Joosep;0.8986
alane;0.8983
nahvristen;0.8983
tsentraliseerimine;0.8982
Saksamaa;0.8982
kiiresti;0.898
dollaja;0.8979
pianofor;0.8975
teenima;0.8971
häälestaja;0.8971
uurimine;0.8969
muusikamuuseum;0.8968
käsikirjaline;0.8966
viimane;0.8965
meditšitt;0.8963
perekond;0.8962
unustama;0.8959
klavikord;0.8955
eriline;0.8953
variatsioon;0.8952
kuldmedal;0.8948
Tänapäevas;0.8946
ehitatud;0.8939
direžema;0.8935
toode;0.8932
jäädvustama;0.8932
nupuk;0.8927
rehiti;0.8922
tegutsenud;0.8902
sõda;0.8901
ruumikohane;0.8894
Türgi;0.8892
terve;0.8882
ühing;0.888
eelpool;0.888
kahjuks;0.8875
tase;0.8869
Teemus;0.8861
kade;0.8859
intrigeeriv;0.8858
Skandinaavia;0.8854
partalim;0.8852
vaidlema;0.8846
Erkki-Sven;0.8827
transportima;0.8826
erinev;0.8823
pianiina;0.8823
asutatud;0.8807
uuenduspillikeel;0.8805
päikestuudium;0.8788
niit;0.8784
ümbrus;0.8779
positsioon;0.8776
Jourrak;0.8772
Aastan;0.8767
heli;0.8759
Firenzes;0.8752
asine;0.8731
pillimeister;0.8702
Jörg;0.8694
tuttav;0.8693
arendama;0.8691
Peterburi;0.8689
amet;0.8688
professionaal;0.8687
lõuna;0.8672
salong;0.8653
kooriv;0.8594
kindlasti;0.8514
neli;0.8406
Bartholomew;0.8204
Norra;0.8169
1818;0.8154
