EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Milso kõrgemal;maa kliima;meri rääkima;tänaseni kliima;meeter meeter;Orvik geoloogiadoktor;Orvik geoloogiadoktor;arvestama tõusuvesit<SOS><SOS><SOS>tuve;ehitama loodus
tõus Holland;lainetus mõjutama;sadam projekteerimine;Euroopa sõitma;esimene signaal;eesti teadlane;Kaarel Orvik;Meri tõusma;natuke aeg
meretõus abi;julge mõte;kanal süsteem;ekspertiis litsents;andma selge;Orvik keskkonnaministeerium;eesti teadlane;teadlane rannauurija;sõltuma püüdma
mõtlemine tõepoolest;maakera elanikkond;arvestama rannikuvöönd;Mandri-Eesti 100;kroonstama null;Kaarel Orvik;uurimistöödejuhataja projektijuht;ühesõnaga mererand;käsi möödunud
rahvusooper arvamus;tamm elama;Kaarel Orvik;neljas protsess;hull asi;Eesti raadio;Põhja-Eesti pankrannik;Orvik uurimistöödejuhataja;sügavus 13
natukene ägedam;lööma prognoos;mõtlema Põhja-Eesti;määr mageveehorisont;moment odavam;uurimistöödejuhataja projektijuht;teadlane rannauurija;Kaarel Orvik;kandma täis
akvatoorium sadam;tsükkel omapära;akvatoorium sügavus;15 mõtlema;probleem punter;inseneribüroo Merin;professor Eerik;polder näide;vähe kuivendatud
esinemissagedus suurem;ütlema mändjalajärg;siinsamas Saaremaa;lihtsam sõitma;null tavaline;lastan loodusekaitsja;Soome keskkonnaministeerium;asustama Pärnu;mõtlema võimalik
asi üsna-üsna-üsna;loodus kava;ökoloogiline ekspertiis;Holland tuulik;pluss meeter;teadlane rannauurija;häädemeestetagune Tallinn-Riia;nii-öelda nii-öelda;sajaprotsentis põllustatud
ebareeglipärane olukord;veisima külamees;põhjaosa net;hindama konkreetselt;vaatama näiteks;grupp teadlane;rand üldjuht;sissejuhatus Kaarel;hõlmama 20
rida esiplaan;liikuma vaevalt;võib-olla linnustik;tase kõrgemale;arvuti andma;meeter juht;projekteerima maastikuarhitektuur;alustama rannikuriik;Põhja-Eesti pankrannik
uus delt;Scocerak juht;ütlema kanalisatsioonitorustik;Holland võimekas;meeter kontrollima;klimatoloog loomulikult;klimotoloog arvama;Merin tegelema;kevad võib-olla
rann pilt;puu kukkuma;sotsiaalne probleem;millimeeter-poolteist maailmameri;näiteks meeter;vaatama Matsalu;juht maapind;rand lõppkokkuvõte;no esimene
meremeri probleem;kraav tavaliselt;esindaja keskkonnakaitsemees;keskkonnaministeerium korraldatud;lukk moment;Tallinn lääs;Peterburi läänemereraa;Eesti rannik;arvestama 30
kaitsekord leedulane;kõrgelne asuma;aasta rannauurija;ehitus oks;meeter kümnes;Kaliningrad siiamaani;pumbajaam projekteerima;Tartu sügav;vesi jaa-jaa
sekretär liikumisrežiim;kraadiklaas tunnetama;geoloogiadoktor Kaarel;õigeaegselt projekteerima;aspekt vaatama;esindaja huvitav;koostöö insener;Läänemeri probleem;tõusuveepiir 1
projekt Leningrad;esimene tugisammas;rahvusvaheline komisjon;kaks sadam;konkreetselt reaalselt;asustama Pärnu;võib-olla Soome;ütlema Hiiumaa;jätkama teema
asi lihtsalt;ebareeglipärane olukord;suusatamine asi;vajalik mageveesüsteem;nihutama meeter;ütlema ehitaja;töötama kõrvuti;alustama tublisti;rammus väljanägemine
suurem polaaralad;kaitsma talvine;huvitav jälgima;Eesti raadio;niukne moment;sisemaa Audru;kohalik sekretär;Roomassaare jahisadamapaber;mererand merevõib-olla
Scocerak juht;maailmarand toorium;võimalik teemaplaneering;tega piir;arvestama kaks;kohapeal mõõdistamine;kohapeal mõõdistamine;tõusuveepiir 1;kordama keskkonnaministeerium
