EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
õppimisvõime rõõmus;tundma eriti;lugema nägema;nähtu meeldima;intensiivselt jälgima;hommik mõtisklus;apostel Paulus;hommik mõtisklus;veetma peegel
nägemus mõistma;eluvaadeaken peegeldav;kuulma tänane;ühemõõtmeline inimlaps;aamen inimene;tänane hommik;Paulus esimene;Paulus esimene;peatükk kaheteistkümnes
täiuslik enesetunnetus;aeg-ajalt väljapoolt;õppima tundma;erinevalt anded;aamen ;mõtisklus alus;salm nägema;korintlane 13;Paulus esimene
täiskasvanu päev;pilk eluvaadeaken;õpetaja kuulma;tegelema täiuslikum;ant istutama;issand ütlema;hommik mõtisklus;täiuslik enesetunnetus;aimamine peegel
ühemõõtmeline inimlaps;ühemõõtmeline inimlaps;kirik õpetaja;valge tunnetama;istutama king;salm nägema;valge tunnetama;teadvustama siinne;otsimine tegelema
nägema aimamine;inimene omapära;tänane hommik;pealispinnalisus äärmine;andmine selguma;kirik õpetaja;pealispints jumal;aamen inimene;kirik õpetaja
enesetunnetus võimatu;tulu tõusma;laps täiskasvanu;13 peatükk;võimalikult parem;päev aamen;kiri korintlane;aimamine peegel;võimalikult parem
aimamine nägemus;täiuslik enesetunnetus;tundma õppimine;avastama naaber;sisemine vaatlus;aimamine peegel;poolik tunnetama;inimene eneseteadvus;jälgimine au
kirik õpetaja;13 peatükk;vaatlema uurima;vaidlema tüli;sobitama inimene;pealispints jumal;tunnetama poolik;sisemine vaatlus;kaheteistkümnes salm
inimene eneseteadvus;peatükk kaheteistkümnes;nägemus mõistma;paigutama külg;aare otsima;tajuma issand;tunnetama tunnetatud;tänane hommik;uus tundma
siinne pealispinnalisus;harmoneeruma välispidine;õppimisvõime rõõmus;eneseareng muutus;parem ülevaade;inimene eneseteadvus;korintlane 13;eneseteadvus poolik;king rahu
loodu jälgimine;siinne pealispinnalisus;hommik mõtisklus;jälgima eneseareng;erinevalt anded;lähedus tajuma;issand ütlema;kiri korintlane;inimene omapära
laps täiskasvanu;enesetunnetus võimatu;nägema aimamine;kogemus rikastama;pale aimamine;eneseteadvus poolik;oskama kujutama;õpetaja kuulma;kasutama õpetama
pilk eluvaadeaken;jälgima eneseareng;jälgima eneseareng;peituv aare;sündima erinevalt;aamen inimene;rabav teadvustama;päev aamen;meeldima püüdma
pealispinnalisus äärmine;istutama king;laps uus;rabav teadvustama;mõistma andmine;tunnetatud aamen;mõistma andmine;inimene omapära;aeg-ajalt väljapoolt
jälgima eneseareng;eneseareng muutus;apostel Paulus;kujutama seniõpit;alus apostel;kiri korintlane;eneseteadvus poolik;Tooming Kolga-Jaani;poolik üllatama
tulu tõusma;välispidine sära;arenema laps;sündima erinevalt;vaatlus pruukima;õpetaja kuulma;alus apostel;tegelema täiuslikum;korintlane 13
eneseareng muutus;õppimisvõime rõõmus;Kolga-Jaani kirik;eluvaadeaken peegeldav;ammutama sisemine;peegeldav tõttav;tänane hommik;kaheteistkümnes salm;segi paiskuma
võimalikult parem;kasu tulu;sisemine vaatlus;peegelduv otsimine;tajuma issand;tunnetama poolik;kirik õpetaja;kuulma tänane;õpetama kasutama
