keyphrase;score
eesots Estonia teater;0.7484
Mozart laulma aeg;0.5309
eriti Mushowski ooper;0.5251
Venemaa kontsertreis tantsima;0.464
Othello õigus tenoripartiid;0.4394
koor orkester moodustama;0.4187
tonitsema ooper andma;0.4143
oper taas uuesti;0.4066
ballettmeister Tiit Härm;0.4058
Läti rutšeet lammermol;0.3985
Leningrad konservatoorium 10;0.3946
mäletama lugema Basheenov;0.389
Nilsson aplaus Margareeta;0.3799
mängitavaim Lutšiaad lammermontan;0.3776
tonisset Beliin Rossini;0.371
jõudma 1984 -sse;0.3551
aine dirigent Peeter;0.3472
vaatus duet Enta;0.3439
kahtlemata Giuseppe Vert;0.3413
näitleja meisterlik pagas;0.3388
elu kanduma publik;0.3364
raudvägi esindama Estonia;0.3345
püüdma leidma Rudziiet;0.3311
superteos doratooriumine muusika;0.3271
Tamberg lend kaks;0.3256
Margarita Voites Anu;0.3225
juhtum Edgartuaaria hilisem;0.3213
Obatsioon saal Rootsi;0.3194
garants Alexander Aziz;0.3149
viis tükk koreograaf;0.3141
osalema Kaie Kõrb;0.3124
Miilberg näitama pannkoogikiri;0.3097
Murdmaakunstnik Mari-Liis küla;0.3077
lahendama balletilikult õigesti;0.3057
koht erinev variant;0.3056
paluma itaalia keel;0.2992
võimalus lühike balletijooks;0.2968
Kuusk Tarmo Sild;0.2942
hollandlane osas nimi;0.2939
stuudio kaks külaline;0.286
tolleaegne Kitis diplomand;0.2783
juhtuma asi Tenurik;0.2777
november jõudma mängukava;0.277
Ivo tundma hea;0.2769
reis tähendama Wagner;0.2734
Larissa Soova helilooja;0.2728
number õhtu nimelt;0.2703
eriti noor laulja;0.2673
näiteks Hendrik Krumm;0.2663
etapp Don Carlost;0.2662
arvestama lavastaja lavastaja;0.2627
artist laulja looma;0.2626
Luisa Miller Luisa;0.2587
võib-olla muutma hääleasend;0.2585
60 aasta osalema;0.2585
partii eriti vaatus;0.254
Hendrik Rumk jääma;0.2486
aeg kava lugema;0.2472
kuulma tagantjärgi raadiolink;0.2467
lend aasta hiljem;0.2439
Jüri küsima alus;0.2421
roll Mait Rooba;0.2399
lavastaja Detlef rong;0.2385
Moskva kaasa uus;0.2373
põhiliselt vokaal viin;0.2341
avama kunstireljeef suurus;0.233
üldse algus Joona;0.2327
Vancock kiri osalema;0.2321
kapellmeister praktiliselt mono-ooper;0.2271
tonitsema looming kahtlemata;0.2259
Kardo aaria tähendama;0.2241
Ricololl giid kuusik;0.2195
eeskuju traditsioon osa;0.2151
viimane ponnistus oluline;0.2146
Brasiilia pahiana number;0.2127
Dylammermour dirigeerima Eri;0.2122
Demiidov kergekäeline suhtumine;0.2105
Carmen müüdud mõrsjalend;0.2102
Mikk kunstnik Eldon;0.2026
fakt kasutus vanaindia;0.1996
asi tegelikult Arne;0.1973
muutuv ühiskond ajalehekeel;0.1964
Gireijev arst osas;0.1929
lavastama Tiit Härm;0.1913
hiljem saimakraanik kahtlemata;0.1905
karakter puuduma vihje;0.1897
aeg tore noor;0.1892
Kõrbi Brigit laristama;0.1871
praktiliselt armastama Syranoon;0.1857
epilo lõpetama hing;0.1853
kuningas jutt aasta;0.184
partiis tehniline kaasaegne;0.1839
Basqua mitmed-mitmed tonitsema;0.1835
elama kaasa kangelane;0.1833
maksma kümmi Libret;0.1826
kindlus konservatoorium kindlasti;0.1814
