keyphrase;score
loominguline moment;0.8192
võib-olla symbol;0.8135
andma uus;0.8118
kontakt uus;0.8096
uus kontakt;0.8077
probleem arvo;0.8072
näiteks tooma;0.8035
reaalne võimalus;0.8032
andma vabariik;0.8027
arvama reaalne;0.8026
näiteks tahtma;0.8023
nii-öelda võimalus;0.8009
võimalik andma;0.8007
interprojekt mõtlema;0.8005
divertisment f-duur;0.8002
otsima inimene;0.8
kindlam pist;0.7994
uus võimalus;0.7994
näiteks pakutud;0.7992
leiduma hull;0.799
arvama näiteks;0.7984
unustama asi;0.7975
tegelikult andma;0.7973
ütlema esindama;0.7971
tase arvama;0.7966
aeg ausalt;0.7965
andma olu;0.7964
nii-öelda isetegevuslik;0.7962
eeskuju tooma;0.796
kooslus nii-öelda;0.7958
kutsuma esinema;0.7954
inimene maksma;0.7954
parem meel;0.7952
saade vaatlus;0.795
kooslus huvitama;0.795
võimalus kasu;0.7949
unustama jätkama;0.7948
no resultaat;0.7947
nimetama teisiti;0.7946
asi isetegevuslik;0.7945
ootama praktiliselt;0.7945
kaua arvestama;0.7945
realist tegevus;0.7943
aktiivsem interpreet;0.7939
suur programm;0.7939
võimalikult võimalikult;0.7937
kontsert pakkumine;0.7937
inimene vaja;0.7936
issand poiss;0.7935
resultaat tegelikult;0.7934
realist jalg;0.7933
interpreteerimine mõte;0.7931
tahtma tunnistama;0.7931
teos sünd;0.793
nimetama niiet;0.793
interpreet gerretz;0.7926
pere näiteks;0.7922
ütlema mark;0.7921
versiin korter;0.792
interpreet töö;0.7916
mure kooslus;0.7915
probleem tulevik;0.7915
no näiteks;0.7914
kooslus vaev;0.7913
noor inimene;0.7912
meel nimetama;0.7911
meeldiv hetk;0.791
andma kontsert;0.791
f-duur tallinn;0.791
aktiivne inimene;0.7909
perspektiiv realist;0.7909
selge issand;0.7908
dialemma võimalikult;0.7907
loominguliselt pakkuv;0.7907
kujunemine võib-olla;0.7904
andma juubelisaade;0.7903
es-duur solist;0.7902
uus aasta;0.7901
käima ausalt;0.7901
muusika unustama;0.7901
ausalt ütlema;0.7899
aeg meeldiv;0.7897
arenema aeg;0.7895
parem palk;0.7894
harvem nii-öelda;0.7893
moraalne juht;0.7893
asi aasta;0.7893
aeg vaatevinkel;0.7889
interpreet juubel;0.7887
parteipilet tasku;0.7886
kaotama ausalt;0.7885
inimene sobilik;0.7883
osa allegro;0.7882
interpreet viimane;0.7882
ütlema uus;0.7881
üldse sündima;0.7881
tendents elama;0.7879
koht no;0.7878
vaatlus viimane;0.7877
mööduma kooslus;0.7876
konservatoorium eile;0.7874
istuma mõtlema;0.7873
aeg eesti;0.7872
aeg maailm;0.7872
kursus organiseerima;0.787
esimene nii-öelda;0.7869
vaja kindlam;0.7868
tasku hoidmine;0.7868
libe minek;0.7867
suurem mure;0.7867
andma konservatoorium;0.7866
korter tallinn;0.7866
allegro jaan;0.7866
-st esimene;0.7864
miss esitus;0.7863
palk asutus;0.7862
natuke reklaam;0.7861
symbol rääkima;0.786
lisama isiklikult;0.7858
divertisment bee;0.7853
organism terve;0.785
pidevalt alaliselt;0.7848
tase sobima;0.7847
vähem pisik;0.7846
aeg dirigent;0.7845
kahjuks paar;0.7844
võib-olla kolm;0.7842
ütlema kaks;0.7838
gerretz kaasa;0.7837
kuulama oni;0.7836
moment oluline;0.7836
osa andant;0.7835
lausa viiekordne;0.7834
vaatevinkel vaatama;0.7834
inimene no;0.7831
esinemine tähtsam;0.7831
sobima paremini;0.783
pakkumine kuu;0.783
öö otseselt;0.7829
inimene küllalt;0.7829
armastama kerge;0.7824
kord asi;0.7821
erand sugugi;0.782
asi leidma;0.7817
pisik asi;0.7816
austav ülesanne;0.7816
abi käima;0.7815
ajal ;0.7814
nii-öelda no;0.7813
juhtum aldirühm;0.7812
suutma austav;0.7811
toetus pank;0.781
oni mozart;0.7809
hea meel;0.7808
eile jüri;0.7806
kava saade;0.7804
irib sobima;0.7804
laiskus nisune;0.7804
no tunduma;0.7803
sobima ootama;0.7801
võim jõud;0.78
soome henr;0.7799
asmik matsava;0.7798
ameerika neiu;0.7798
tunduvalt suurem;0.7794
küüs versiin;0.7793
asi surnud;0.7792
programm hoopiski;0.779
looming tegelema;0.7789
seen kasvama;0.7784
tahtma tahtma;0.7778
aeg 90;0.7773
firma maks;0.7766
kammerorkester regulaarne;0.7762
side tasand;0.7762
kutsuma pluss;0.776
sündima sündima;0.7757
surnud research;0.7747
lage nojah;0.7745
palkel nonii;0.7741
jälle jälle;0.774
pakkuma parem;0.7724
tore nali;0.7721
plaan plaat;0.772
maha toetama;0.7714
tava andma;0.7711
uskuma külg;0.7708
bee tuur;0.7707
allegro timolta;0.7697
panema natuke;0.7695
protsent sponsor;0.7687
christian bachi;0.7677
kolmas osa;0.7633
hea tahe;0.7618
ootama kutsuma;0.7556
vahetama raha;0.7541
42 43;0.7534
õnn õnn;0.7491
saksamaa tšehhoslovakkia;0.7467
orkester orkester;0.7394
