EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
ütlema mozart abonoment;kammerorkester hooaeg eriti;orkester mängima tänavu;arkanšellogorell jõulukontsert mängima;andma uus kontakt;gerretz aktiivsem interpreet;nii-öelda katsumus eestimaa;mängima jüri gerretz;orkester nägemine maailm
lihtsalt imelik vääring;andma konservatoorium orkester;aktiivsem interpreet solist;72 aasta tänini;publik andma uus;aktiivsem interpreet solist;näiteks läti kammerorkester;eriti mozart mängima;kontsert teenima kaks-kolm
nojah õnn õnn;konservatoorium eile jüri;gerretz orkester kolmas;aasta helilooja unustama;arvama reaalne võimalus;gerretz orkester kolmas;interpreet eriti viiulimängija;juhtum aldirühm kontsertmeister;teenima kaks-kolm kontsert
jaan räätsa kontsert;orkester püsima reteisterigenke;orkester enamus õpilane;lõpetama orkester tegutsema;uus kontakt uus;huvitama solistikarjäär tegelikult;tšehhoslovakkia soome muusikaharidus;viiulimängija moskva koolitus;kontsert lihtsalt mängima
dirigent õpilane õpilane;kasvuline tegutsema solist;näiteks läti kammerorkester;ütlema orkester istuma;soome loominguline moment;tšehhoslovakkia soome muusikaharidus;tegelema kontsert vene;õpilane õpilane mozart;kontsert maailmatäht võib-olla
klassiruum saju 500;jõulukontsert mängima jüri;moodustama orkestrinädalane kursus;kontsert vene mari;andma vabariik ütlema;juht pedagoog kapellmeister;pedagoog tallinn muusikakeskkool;interpreet eriti viiulimängija;võistlus väga-väga hästi
maailm nägema maailm;kontsertmeister saksamaa töö;teenima kaks-kolm kontsert;kapellmeister teos sünd;perspektiiv võib-olla symbol;viis aasta interpreet;gerretz orkester kolmas;gerretz orkester kolmas;mängitud võib-olla kammerorkester
dirigent parem meel;arenema aeg vaatevinkel;ootama tegelikult muusik;kammerorkester hooaeg eriti;maksma pere näiteks;aasta kõrgharidus keelpillimängija;õppejõud viiul erialane;kammerorkester juhatama jüri;tegelema kontsert vene
jääma noater jääma;juhatama jüri gerretz;tegelikult kolm aasta;tahes-tahtmata laiskus nisune;suurem mure kooslus;solist kord kindlasti;tooma dirigenditöö aasta;muusikakeskkool 1961 aasta;muusika mekk rääkima
õpilane linn hooaeg;kahe-kolmekordne koormus võrdlema;kontsert teadma elama;saksamaakontsert 26 -st;isiklikult vaatevinkel vaatama;kaks õppejõud viiul;soome eesti soolokontsert;kontsertmeister saksamaa pakkumine;parajasti enamasti õige
