EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
gps globaalnavi cation;inimene tähendama merehariduskeskus;seisma sadam suur;kägelg digipalk era;root viima taani;amet eesti merelaevandus;ootama meresaar eesti;rääkima rannavalve laev;ühesõnaga laev nii-öelda
traffic control kutsuma;külg kirjutama veetee;meri pääsema paik;aastakümme nii-öelda sõitma;andma reguleerima vastavalt;soome jaht sõitma;ilus laev eesti;206 kaade rannavalve;järsult laev tõusma
20 miil sõidetud;tähendama rannavalve värv;endine nimi veetee;aeg kaasa käituma;seisma root viima;puudutama eesti rand;eesti rand merepiire;rannavalvelaev tuukrikaater eeva;nii-öelda vastavalt seadus
ant balti meri;kantsler kajutis nii-öelda;ootama meresaar eesti;vahetus a3 mees;globaalnavi cation system;teadma eesti lihtsalt;mõtestatud eesti veetee;ilus laev eesti;parajasti ilmetsin ministeerium
maailm käima nägema;miil territoriaalvesi toimuma;tänav hundipea sadam;eriti puksiir võtma;tund root viima;võõras laev tähendama;balti meri käik;inimene tähendama merehariduskeskus;laev ujuvus üleslükkejõud
ülesanne eesti 12;sõitma käituma päev;uskuma meremees aus;203 tähendama ülesanne;taani tund root;merekeel jälgima paar;merelaevandus eestkost põliselt;laevatama kutsuma nii-öelda;no rääkima rannavalve
juhtimine teistmoodi tõusma;võtma raha laev;meresaade meresaade täna;piipar peiler nimetama;tooma selgitus andma;balti meri käik;meresaade hoidma tänav;amet rannavalveteenistus kaater;juht amet nii-öelda
kiiresti piritas naissaar;õige väike kiirkaater;kindel määrama nimi;maksimaalpööre pöörduma 2600;system võtma laev;viimane sõna laev;teadma eesti lihtsalt;eestkost põliselt purjelaevamees;sõitma siia-sinna jääma
niux tulevik konstrueerimistöö;mill rannavalvetööpõld puutuma;laevakere laev tugevam;merehariduskeskus hea side;cation system võtma;vene mall nii-öelda;kai meri kutse;ühesõnaga laev asukoht;pidevalt laev õhtune
kursus tutvustama töövõte;määr näitama operatiivne;kaater nimi eeva;tuukrikaater eeva 206;suutma held rin;merelaevandus eestkost põliselt;meremees aus issand;värv laev tähendama;sõitma nii-öelda hääl
